,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9125518798828125,0.4182058572769165,0.9123934507369995,0.8946683406829834,0.4589809775352478,0.8944594860076904,,,,
bbj,,,,0.8005610108375549,0.6315680742263794,0.8002269864082336,0.8961150050163269,0.455817848443985,0.8959032297134399,,,,
ewe,0.7546645998954773,0.7004792094230652,0.7542642951011658,,,,0.8859832882881165,0.47752800583839417,0.8857537508010864,,,,
fon,0.7352889776229858,0.727614164352417,0.7348561882972717,0.8892068862915039,0.4707295596599579,0.8890072703361511,0.9203442931175232,0.39913836121559143,0.9201839566230774,,,,
hau,0.7504358291625977,0.7064903378486633,0.7500277757644653,0.8930302262306213,0.46253591775894165,0.8928484916687012,0.9363933801651001,0.356670081615448,0.9362712502479553,,,,
ibo,,,,0.9132964015007019,0.41642189025878906,0.9131380319595337,0.9140191674232483,0.41468295454978943,0.9138429760932922,,,,
kin,0.747546911239624,0.7105676531791687,0.7471279501914978,0.8971864581108093,0.45346105098724365,0.8970127105712891,0.8837286233901978,0.4822272062301636,0.8835124373435974,,,,
lug,0.7301791906356812,0.7346032857894897,0.729744553565979,,,,0.9299076795578003,0.3744126260280609,0.9297714233398438,,,,
luo,0.7722972631454468,0.6748374104499817,0.7719224095344543,,,,0.8563859462738037,0.5359368324279785,0.8561016321182251,,,,
mos,0.7185709476470947,0.750238835811615,0.718103289604187,,,,0.911524772644043,0.42065486311912537,0.9113483428955078,,,,
nya,0.7856863141059875,0.6546964645385742,0.7853291630744934,0.9092537760734558,0.42601943016052246,0.9090890288352966,0.898418664932251,0.4507361352443695,0.8982126712799072,,,,
pcm,0.7549083232879639,0.7001311182975769,0.7545119524002075,0.8779205083847046,0.49412447214126587,0.877703845500946,0.8079564571380615,0.6197476983070374,0.8076369166374207,,,,
sna,0.7535800933837891,0.7020256519317627,0.7531683444976807,0.8772433400154114,0.4954927861690521,0.8770115971565247,0.9015223979949951,0.44379642605781555,0.9013199806213379,,,,
swa,0.7627257108688354,0.6888749599456787,0.7623424530029297,0.8480586409568787,0.5512554049491882,0.8478091955184937,0.8387171030044556,0.5679486393928528,0.8384169340133667,,,,
tsn,,,,0.9039026498794556,0.43840011954307556,0.903728723526001,0.9069861769676208,0.4313095211982727,0.9067937135696411,,,,
twi,0.7509381175041199,0.7057791352272034,0.7505289912223816,0.9089030027389526,0.4268420338630676,0.9087419509887695,0.9399685859680176,0.3465014696121216,0.939848005771637,,,,
wol,0.789262592792511,0.6492111086845398,0.7889100313186646,0.8762684464454651,0.4974565804004669,0.8760441541671753,0.8999552726745605,0.4473138749599457,0.8997631669044495,,,,
xho,0.7381637692451477,0.7236522436141968,0.7377098202705383,0.8468925952911377,0.5533668398857117,0.8466042876243591,,,,,,,
yor,,,,0.7764531373977661,0.6686505675315857,0.7760449647903442,0.8917945623397827,0.4651997685432434,0.8915879726409912,,,,
zul,0.7487030625343323,0.7089388966560364,0.7482725977897644,0.8646931052207947,0.520205557346344,0.8644429445266724,,,,,,,
