,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9898557662963867,0.14243650436401367,0.9898381233215332,0.9558254480361938,0.29723599553108215,0.9557446241378784,0.9598139524459839,0.2835005223751068,0.959743320941925,,,,
bbj,0.9872681498527527,0.15957379341125488,0.9872452020645142,0.9266295433044434,0.38306787610054016,0.9264944791793823,0.979672908782959,0.20162878930568695,0.9796347618103027,,,,
ewe,0.9814306497573853,0.1927148699760437,0.9813969135284424,0.9803767204284668,0.1981074959039688,0.980340301990509,0.9864596128463745,0.16456273198127747,0.9864332675933838,,,,
fon,0.9726418852806091,0.23391474783420563,0.9725925326347351,0.9260827302932739,0.3844926059246063,0.9259469509124756,0.9875759482383728,0.15763412415981293,0.9875524044036865,,,,
hau,0.9866002798080444,0.1637057662010193,0.9865760803222656,0.9327569603919983,0.36672332882881165,0.9326351881027222,0.9786906242370605,0.2064438760280609,0.9786517024040222,,,,
ibo,0.991768479347229,0.1283092200756073,0.9917535185813904,0.9355378150939941,0.35906028747558594,0.9354181289672852,0.9841133952140808,0.17825005948543549,0.9840828776359558,,,,
kin,0.9863819479942322,0.1650344729423523,0.9863572120666504,0.984117865562439,0.17822633683681488,0.984088122844696,0.9846194386482239,0.1753886193037033,0.9845907688140869,,,,
lug,0.9706220626831055,0.24239663779735565,0.970568835735321,0.9873402118682861,0.15912114083766937,0.9873185157775879,0.9877359867095947,0.15661486983299255,0.9877125024795532,,,,
luo,0.9856352210044861,0.16949820518493652,0.9856094717979431,0.9851518869400024,0.17232562601566315,0.9851248860359192,0.9875236749649048,0.15796375274658203,0.9875013828277588,,,,
mos,0.9814979434013367,0.19236522912979126,0.9814642667770386,0.9322207570075989,0.36818307638168335,0.9320971369743347,0.9847187995910645,0.17482078075408936,0.9846904873847961,,,,
nya,0.9953938722610474,0.09598109871149063,0.9953856468200684,0.9276702404022217,0.38034141063690186,0.9275397062301636,0.9823017120361328,0.1881406307220459,0.9822685718536377,,,,
pcm,0.9938116669654846,0.11125002056360245,0.9938005805015564,0.9836406707763672,0.1808837652206421,0.9836100935935974,0.9615880846977234,0.27717137336730957,0.9615165591239929,,,,
sna,0.982942521572113,0.1847028285264969,0.9829114675521851,0.9570742845535278,0.29300418496131897,0.956993818283081,0.972126841545105,0.2361065000295639,0.9720728397369385,,,,
swa,0.983579695224762,0.18122021853923798,0.983549952507019,0.993404746055603,0.11484888941049576,0.9933929443359375,0.9680584073066711,0.2527511417865753,0.9680004119873047,,,,
tsn,0.9874773025512695,0.15825802087783813,0.9874546527862549,0.9714363813400269,0.2390129119157791,0.9713833332061768,0.9782945513725281,0.2083529382944107,0.9782542586326599,,,,
twi,0.9930756688117981,0.11768046766519547,0.9930632710456848,0.9891568422317505,0.14726322889328003,0.9891366362571716,0.9925330877304077,0.12220480293035507,0.9925189018249512,,,,
wol,0.9875051975250244,0.1580813229084015,0.9874827265739441,0.9383158087730408,0.35123899579048157,0.9382041096687317,0.9819514751434326,0.18999284505844116,0.9819177985191345,,,,
xho,0.9514080882072449,0.31174322962760925,0.951321542263031,0.9443823099136353,0.33351972699165344,0.9442805051803589,0.9807676076889038,0.19612538814544678,0.9807316660881042,,,,
yor,0.9699872732162476,0.24500085413455963,0.969933271408081,0.9134061932563782,0.41615840792655945,0.9132499694824219,0.9797259569168091,0.20136596262454987,0.9796890020370483,,,,
zul,0.9691661596298218,0.24833063781261444,0.9691104888916016,0.9602970480918884,0.28179022669792175,0.9602242112159729,0.9858734011650085,0.1680867224931717,0.985846757888794,,,,
