,PER,ORG,DATE,LOC,Mean
luo,0.9020737071921323,0.9793623725860325,0.9800334246209652,0.9824098321780456,0.9609698341442939
sna,0.8972285615484206,0.9790537220264005,0.9872639354404295,0.9751565627491291,0.959675695441095
twi,0.8888265629180382,0.987229781040191,0.9781866009844431,0.9805903074155601,0.9587083130895581
nya,0.8936284235901023,0.9781456281031944,0.9732054908505331,0.9846036071985524,0.9573957874355956
kin,0.8737362401260881,0.9808207829022689,0.9874152540567311,0.975486222580713,0.9543646249164504
tsn,0.8939071871870661,0.9763301091983204,0.9846758262985426,0.9624990213101658,0.9543530359985237
lug,0.8802036338391435,0.964736740819478,0.9883764259671453,0.9826100874358691,0.9539817220154089
ibo,0.8732679145490394,0.9802469911609643,0.9887031536291353,0.9715109648089901,0.9534322560370323
zul,0.8835393481148717,0.9755924407705511,0.9731086016651779,0.9769065339959836,0.9522867311366461
mos,0.8888104502721379,0.9733480160972907,0.9723842687354453,0.9729278970192285,0.9518676580310256
wol,0.8879842373322805,0.9708360853093818,0.975959530631475,0.9683858764512475,0.9507914324310963
xho,0.8847898893467273,0.9647017766905116,0.9765832562288614,0.9705864983346136,0.9491653551501784
ewe,0.8954180058400844,0.9751575487223548,0.9687850383047119,0.9528435047633471,0.9480510244076246
bam,0.8727838106613397,0.9594289493829983,0.9813011575511608,0.9730807657274863,0.9466486708307462
fon,0.8910189333140722,0.9745599398583513,0.9514491583149386,0.965745956188057,0.9456934969188548
yor,0.8745550412414086,0.9713213081059772,0.9723789729079236,0.9579921498111819,0.9440618680166228
bbj,0.8963806766825406,0.966248007981565,0.9594665477375058,0.9496756144687437,0.9429427117175888
hau,0.8934562754034786,0.9725619132353696,0.9191453871163204,0.9598627414715388,0.9362565793066768
swa,0.8984670906304238,0.9568821232044582,0.9078923238670302,0.9465881801182554,0.927457429455042
pcm,0.8985390185111466,0.928642490018528,0.8972593566350434,0.9557660411581742,0.9200517265807231
