,PER,ORG,DATE,LOC,Mean
luo,0.9035751454593002,0.9794335163809249,0.9807191070753322,0.9809511609427747,0.961169732464583
sna,0.8976293339446707,0.9801932168060858,0.9879887150055018,0.9768006616665516,0.9606529818557026
twi,0.8907736154964881,0.9882705333959736,0.9787515706685633,0.9808102460513215,0.9596514914030867
nya,0.8941576061710799,0.9782882465419831,0.9759778848731613,0.9844689499525434,0.958223171884692
kin,0.8762146310624279,0.9816521201471792,0.9875491234321813,0.9757906599929117,0.955301633658675
tsn,0.8929271000922125,0.9786461339576029,0.9838153098741829,0.9651045072519142,0.9551232627939781
lug,0.8822768470010103,0.9670889112761618,0.9883129995046095,0.9822571058194199,0.9549839659003004
zul,0.8856040536361016,0.9789203391946385,0.9765000151434066,0.9784578390895763,0.9548705617659308
ibo,0.8825431505548539,0.9746996687758335,0.9892467764923003,0.9708820846430797,0.9543429201165168
xho,0.8863039328558936,0.9720781099791033,0.9822976924184129,0.9733315055603645,0.9535028102034436
mos,0.8905150069133506,0.9756891846989559,0.974730727383796,0.9714412564596294,0.953094043863933
ewe,0.8974237523122828,0.9783346065906665,0.9702105359152357,0.9572632635823548,0.9508080396001349
wol,0.8862838040302118,0.9708030837332433,0.9752435683205238,0.9663847769894631,0.9496788082683605
bam,0.877630679942317,0.9609503839510021,0.9814257659286865,0.9726567421396989,0.9481658929904261
yor,0.8823044376211684,0.9720554324086744,0.9749831072946686,0.9588901671768539,0.9470582861253414
fon,0.8910166180668078,0.9754525927738251,0.9548927754409415,0.966060321104345,0.9468555768464798
bbj,0.8954649254791432,0.9673752419674176,0.9608383383396847,0.9531749583460469,0.9442133660330732
hau,0.8940361166907586,0.9731927875610958,0.9291621466620725,0.9615818586757221,0.9394932273974124
swa,0.8978487769642555,0.9566544295350395,0.9160437851878641,0.9511498788547508,0.9304242176354774
pcm,0.8990373505627117,0.9293271393457405,0.9089040850618476,0.9601473066863142,0.9243539704141535
