,LOC,PER,ORG,DATE,Mean
luo,0.9771076113755259,0.9009746639432181,0.9785888641525914,0.9735390409972914,0.9575525451171567
sna,0.9723080342998844,0.8894604791998449,0.9793751304419476,0.9869477902318522,0.9570228585433823
twi,0.9711550523309794,0.8877067061720719,0.9866674508919434,0.9781035111674194,0.9559081801406035
nya,0.9766756093687955,0.887661659705206,0.9784562810032128,0.9773476868951658,0.955035309243095
lug,0.9725334141349058,0.8865453379025439,0.9705071273054212,0.9864125991533454,0.9539996196240541
ibo,0.9639247434480505,0.8891317647183661,0.9706853009886243,0.9898772869313576,0.9534047740215996
zul,0.9697792113578365,0.8846316687041791,0.9794716519225585,0.9786574162638455,0.9531349870621049
xho,0.9643449848321101,0.8877972421655325,0.9753841544488898,0.9848486191549445,0.9530937501503692
mos,0.9641377852351931,0.8948447335024411,0.9782243481415942,0.9734655502690589,0.9526681042870718
kin,0.9751664133850164,0.8707254927585961,0.9778673765291763,0.9837473677792931,0.9518766626130205
tsn,0.9576073800269296,0.8811253768383477,0.9763392334807081,0.9833554646082603,0.9496068637385614
ewe,0.9695276640646961,0.8890929552745761,0.9747771338823893,0.964771268506696,0.9495422554320894
wol,0.9595558136448522,0.8811774509994446,0.9677183171831542,0.9723092631041266,0.9451902112328944
yor,0.9486093287729519,0.8774056903860424,0.9813258899834519,0.9732597707774252,0.9451501699799678
bbj,0.9526362378788361,0.8910804917848012,0.9704071688233478,0.9595896506157894,0.9434283872756936
fon,0.9509475835681545,0.8860883960642758,0.9712383081474788,0.9526709014703909,0.9402362973125751
bam,0.9620715840827122,0.8690774540627033,0.9557746359712106,0.9736654170084668,0.9401472727812733
hau,0.9481606758921057,0.8947323359989655,0.9713007475573316,0.9337990056294628,0.9369981912694665
swa,0.9554797146285642,0.8885960105874946,0.9619941744275565,0.9355816747803674,0.9354128936059958
pcm,0.9597779524425746,0.8956837223821645,0.9564100402395639,0.9219232598740235,0.9334487437345815
