,LOC,PER,ORG,DATE,Mean
luo,0.9763387580064392,0.8943216296815021,0.9770179605018553,0.9745622728004968,0.9555601552475734
sna,0.9704896731226454,0.8815518650849223,0.9781994050861754,0.9859502761218809,0.954047804853906
twi,0.9734443858308677,0.878366814723515,0.9855267228136801,0.9775154327009692,0.953713339017258
lug,0.9748595320298142,0.8806468625241716,0.9654187645568013,0.9858470715690573,0.9516930576699612
nya,0.9768308988614389,0.8791226074387094,0.973682160543616,0.9757463426533357,0.951345502374275
xho,0.9637379048610653,0.8807651245164061,0.972016052147818,0.9845836824947364,0.9502756910050064
zul,0.9693747462152681,0.8758044267312391,0.9764015939945798,0.9765105687980375,0.9495228339347812
ibo,0.9620053349900711,0.8769859929917013,0.9659051758662491,0.9895199421966064,0.948604111511157
mos,0.9625025396272324,0.8793986989589951,0.977379145630391,0.9735420983801151,0.9482056206491833
tsn,0.9557354106450824,0.8768654540346743,0.9738001321664957,0.9810736014488992,0.9468686495737879
kin,0.9649775229064045,0.8619049984103366,0.975619107596904,0.98422444915099,0.9466815195161588
ewe,0.9654287739926319,0.882544078086463,0.9744549505172352,0.9640492218561443,0.9466192561131186
wol,0.9565562539998501,0.8706279579888393,0.9639073387842577,0.9712435742483497,0.9405837812553242
yor,0.9475098381050567,0.8703762346357036,0.971116141054174,0.9724932557926611,0.9403738673968989
bam,0.9647110034996819,0.8599471293704134,0.9536291161910604,0.9760663312851177,0.9385883950865683
bbj,0.94705865709609,0.8809020134460166,0.9677266068935918,0.9534606328512221,0.9372869775717301
fon,0.9466594539969204,0.8784264045746981,0.9693275772789678,0.947938122862682,0.9355878896783171
hau,0.9516583445685491,0.8851887434862239,0.9696166349833037,0.9289153751144024,0.9338447745381198
swa,0.9514606005078889,0.8836486203682504,0.9553054602192205,0.9124827282176362,0.925724352328249
pcm,0.9573579832997685,0.8857204284403908,0.9274392592462851,0.9101412714230191,0.9201647356023659
