,PER,ORG,DATE,LOC,Mean
luo,0.8857435944576659,0.9769881396143422,0.9763015487999412,0.978072787300513,0.9542765175431156
sna,0.8756589703604027,0.9761335461551229,0.9864606959049631,0.9753726149215868,0.9534064568355188
twi,0.8707707815071689,0.9860838926358619,0.9771902905181481,0.9777821275728718,0.9529567730585127
nya,0.8721983221920824,0.9749578590673318,0.977213014258831,0.9811154796692592,0.951371168796876
lug,0.8725117952510169,0.9614091260168149,0.9861985770295649,0.9788435594386583,0.9497407644340138
zul,0.8695206874983891,0.9762441944951914,0.9765886434694101,0.9743533849064336,0.949176727592356
xho,0.8719935856597961,0.9692604788798372,0.9845324563581143,0.9694928680690864,0.9488198472417084
ibo,0.8647403413168467,0.9713144429425353,0.9895618412536458,0.9662342000051278,0.947962706379539
ewe,0.8783500212145875,0.9764301905508804,0.9677367430506059,0.9688774169889102,0.9478485929512459
tsn,0.8714327614431113,0.9756930559480153,0.9825058985365912,0.9616675519868619,0.9478248169786448
mos,0.8705781897352373,0.9797702679129352,0.973694719446236,0.9667084535588464,0.9476879076633138
kin,0.8547212749641387,0.9786154684516732,0.9859395348780299,0.9704499589734379,0.94743155931682
wol,0.8633404190069145,0.9662756190074617,0.972217214403011,0.9607852422077819,0.9406546236562923
bam,0.8523495153606833,0.9550722095199021,0.9769408650112325,0.9678746461543323,0.9380593090115376
yor,0.8608394133997734,0.9660452675661125,0.9725493560692907,0.9525900647583139,0.9380060254483726
fon,0.8699493570565023,0.9706314738413704,0.9476959030800339,0.9596475473019377,0.936981070319961
bbj,0.8709760961156838,0.9666478030698158,0.9519058662320248,0.9502130546882165,0.9349357050264352
hau,0.8809069508097149,0.9684136993017113,0.9302451856361565,0.9577422304272957,0.9343270165437195
swa,0.8765386980325334,0.9528357702763415,0.9109168932859424,0.9485340714986251,0.9222063582733606
pcm,0.877584345895456,0.9167459475146024,0.9109673993691464,0.9595720615552155,0.916217438583605
