,LOC,PER,ORG,DATE,Mean
nya,0.9889143503114416,0.9239327951405586,0.9847041502967139,,0.965850431916238
luo,0.9873350984654327,0.9240147841265719,0.9832837700204419,,0.9648778842041489
sna,0.9796903004546414,0.9245491190048498,0.9847464197540903,,0.9629952797378604
twi,0.9804473815045729,0.9181249196254458,0.9854444053788401,,0.9613389021696196
tsn,0.9732094717389713,0.9209198885838757,0.9847430430153109,,0.9596241344460527
mos,0.9780470977794534,0.9190403526182476,0.9810249026856432,,0.9593707843611147
zul,0.9781318499789553,0.9179435277389071,0.9781928303854472,,0.9580894027011032
xho,0.9719469919309458,0.9238058456751558,0.9741998987111651,,0.9566509121057556
ewe,0.9635447176775813,0.9222476700355586,0.9821716837834844,,0.9559880238322082
ibo,0.9795221212027337,0.9021261722601459,0.9844785799669041,,0.9553756244765945
hau,0.971705058511876,0.9198819354297607,0.97308270674754,,0.9548899002297256
wol,0.975316762418485,0.9132217338329237,0.9754782764762179,,0.9546722575758756
swa,0.9586063670865662,0.9274703617310582,0.9759764143846928,,0.9540177144007725
lug,0.9762727149241308,0.9098580811035084,0.9756295232227864,,0.9539201064168085
fon,0.9696294630066925,0.9189634869260953,0.9702320114490025,,0.9529416537939301
kin,0.9812427216540628,0.8941254291020502,0.977580089822872,,0.9509827468596616
pcm,0.9688311740014407,0.9296640614702847,0.9490661731951743,,0.9491871362222999
bam,0.9760568131697321,0.9036844875923737,0.9608635015130291,,0.946868267425045
yor,0.9652347930445376,0.8957025178910705,0.976790515987172,,0.9459092756409267
bbj,0.9503398986336404,0.9209109170573003,0.9635213790102426,,0.9449240649003944
