,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999966025352478,0.0026402496732771397,0.9999963641166687,0.9999977946281433,0.002146984450519085,0.9999976754188538,0.9999870657920837,0.00510011101141572,0.9999868869781494,0.9999949336051941,0.0032054283656179905,0.9999948740005493,0.5303918123245239
bbj,0.9999949336051941,0.003201252082362771,0.999994695186615,0.9999905824661255,0.004356079269200563,0.9999903440475464,0.9999983310699463,0.00180999340955168,0.9999982714653015,0.9999948143959045,0.0032529497984796762,0.9999946355819702,0.47803860902786255
ewe,0.9999983906745911,0.0018512614769861102,0.9999982118606567,0.9999944567680359,0.0033456345554441214,0.9999944567680359,0.9999901056289673,0.0044525000266730785,0.9999900460243225,0.9999871850013733,0.005093190353363752,0.999987006187439,0.6021081209182739
fon,0.9999962449073792,0.0027490798383951187,0.9999961256980896,0.9999945759773254,0.0033362668473273516,0.9999943375587463,0.9999948143959045,0.0031927283853292465,0.9999949336051941,0.9999939799308777,0.0034983139485120773,0.9999938607215881,0.8916441202163696
hau,0.9999977946281433,0.0021343862172216177,0.999997615814209,0.9999977946281433,0.0020983261056244373,0.9999977946281433,0.9999911785125732,0.004215292166918516,0.9999909996986389,0.9999887943267822,0.00474916398525238,0.9999886751174927,0.6242238283157349
ibo,0.999994695186615,0.003298318013548851,0.9999945163726807,0.9999971389770508,0.0024101680610328913,0.999997079372406,0.9999905824661255,0.00435332115739584,0.9999905228614807,0.9999970197677612,0.002426826162263751,0.999997079372406,0.38362234830856323
kin,0.9999978542327881,0.002085595391690731,0.9999976754188538,0.9999977946281433,0.002148559084162116,0.999997615814209,0.9999980330467224,0.001994419377297163,0.9999978542327881,0.9999973773956299,0.0023490225430577993,0.9999971985816956,0.8962051868438721
lug,0.9999983310699463,0.0018684605602174997,0.999998152256012,0.9999969005584717,0.0025119695346802473,0.9999967217445374,0.9999979138374329,0.002019667299464345,0.9999980330467224,0.999996542930603,0.0026136909145861864,0.9999966025352478,0.7036184668540955
luo,0.9999976754188538,0.00220149545930326,0.9999975562095642,0.9999972581863403,0.002363155595958233,0.9999971389770508,0.9999868869781494,0.005117987748235464,0.9999868273735046,0.9999952912330627,0.003090114565566182,0.9999952912330627,0.6252409815788269
mos,0.9999982118606567,0.001931141596287489,0.9999980926513672,0.9999980926513672,0.002013246528804302,0.9999979734420776,0.9999939203262329,0.0034842737950384617,0.9999938607215881,0.9999934434890747,0.0036442368291318417,0.9999933242797852,0.7294294238090515
nya,0.9999984502792358,0.0017858182545751333,0.9999983310699463,0.9999971389770508,0.0024421762209385633,0.9999970197677612,0.999995231628418,0.003073256928473711,0.999995231628418,0.9999924898147583,0.003899897448718548,0.9999924302101135,0.6566569209098816
pcm,0.9999975562095642,0.0022473507560789585,0.9999973773956299,0.9999967217445374,0.0026090156752616167,0.9999964833259583,0.9999895095825195,0.004579460248351097,0.99998939037323,0.999977707862854,0.006697366945445538,0.9999775886535645,0.6125104427337646
sna,0.9999972581863403,0.002356310375034809,0.9999971389770508,0.9999943375587463,0.003361168783158064,0.9999943375587463,0.9999986886978149,0.0016465126536786556,0.9999986290931702,0.9999969601631165,0.00248625292442739,0.9999968409538269,0.3613796830177307
swa,0.9999960064888,0.002850677352398634,0.9999958276748657,0.9999977946281433,0.0021359710954129696,0.999997615814209,0.9999817609786987,0.0060206130146980286,0.9999818801879883,0.9999796748161316,0.006380714476108551,0.9999796748161316,0.5861631035804749
tsn,0.9999951720237732,0.003127527656033635,0.9999949932098389,0.9999979138374329,0.002079390687867999,0.9999977946281433,0.9999908804893494,0.004276708234101534,0.9999908804893494,0.9999932050704956,0.0036833519116044044,0.999993085861206,0.4572230577468872
twi,0.9999986290931702,0.0017076898366212845,0.9999984502792358,0.9999911189079285,0.004239952191710472,0.9999908804893494,0.9999892115592957,0.004675870295614004,0.9999890327453613,0.9999940991401672,0.0034388380590826273,0.9999940991401672,0.5794400572776794
wol,0.9999983906745911,0.0018707371782511473,0.9999980926513672,0.9999949336051941,0.0031892121769487858,0.9999948740005493,0.9999804496765137,0.006268989760428667,0.9999803900718689,0.9999921917915344,0.003945728298276663,0.9999921917915344,0.41577374935150146
xho,0.9999960660934448,0.0028218491934239864,0.9999959468841553,0.9999967813491821,0.0025679348036646843,0.9999966025352478,0.9999966025352478,0.002606702037155628,0.999996542930603,0.9999911189079285,0.004222052171826363,0.9999910593032837,0.7149171829223633
yor,0.9999968409538269,0.002538996748626232,0.9999966621398926,0.9999931454658508,0.003723198315128684,0.9999930262565613,0.9999971985816956,0.0023931993637233973,0.9999970197677612,0.9999949336051941,0.0031874612905085087,0.9999949932098389,0.8601658344268799
zul,0.9999971389770508,0.0024264126550406218,0.9999969601631165,0.9999967813491821,0.0025720333214849234,0.9999966621398926,0.9999982714653015,0.0018292817985638976,0.9999983310699463,0.999994695186615,0.0032791616395115852,0.9999946355819702,0.4160264730453491
