,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9740071892738342,0.2280033528804779,0.9739965796470642,0.9431455731391907,0.33720725774765015,0.9431087374687195,0.9510642290115356,0.31284424662590027,0.951042115688324,0.9674942493438721,0.25497379899024963,0.9674690961837769,0.5889653563499451
bbj,0.9714106321334839,0.23912104964256287,0.9714012145996094,0.9065896272659302,0.4322277307510376,0.9065279364585876,0.9737877249717712,0.22896450757980347,0.9737699627876282,0.9500421285629272,0.3160947859287262,0.9500075578689575,0.669393002986908
ewe,0.9652466773986816,0.26364120841026306,0.9652382731437683,0.9588375687599182,0.28692296147346497,0.9588111639022827,0.9806169867515564,0.19689130783081055,0.9806082248687744,0.9454757571220398,0.3302249610424042,0.9454353451728821,0.8243317008018494
fon,0.9731091260910034,0.23190905153751373,0.9731006622314453,0.933313250541687,0.3652036488056183,0.9332709312438965,0.9797552227973938,0.20122085511684418,0.9797426462173462,0.9544623494148254,0.3017866909503937,0.9544267058372498,0.8109537959098816
hau,0.9651761054992676,0.2639089822769165,0.9651592969894409,0.9348427057266235,0.36099112033843994,0.9348006844520569,0.9738929867744446,0.22850440442562103,0.9738760590553284,0.9199286103248596,0.40017861127853394,0.919875979423523,0.8969343900680542
ibo,0.9744948148727417,0.22585541009902954,0.9744767546653748,0.9196749329566956,0.40081164240837097,0.9196223020553589,0.9791873097419739,0.20402316749095917,0.9791756868362427,0.9820998907089233,0.18920952081680298,0.9820846319198608,0.6176700592041016
kin,0.9708625674247742,0.24140247702598572,0.9708423614501953,0.9634807705879211,0.2702563405036926,0.9634575843811035,0.9803160429000854,0.1984141618013382,0.9803041219711304,0.9778713583946228,0.21037419140338898,0.9778523445129395,0.9793056845664978
lug,0.9757710099220276,0.22013190388679504,0.9757643342018127,0.9731831550598145,0.23158948123455048,0.9731660485267639,0.9695038199424744,0.24696670472621918,0.9694890975952148,0.9544467926025391,0.3018385171890259,0.9544153809547424,0.9082630276679993
luo,0.9660479426383972,0.2605842053890228,0.966027557849884,0.9671475887298584,0.2563294768333435,0.9671276211738586,0.9757124185562134,0.22039826214313507,0.9756983518600464,0.9698389172554016,0.2456056773662567,0.9698165655136108,0.9516490697860718
mos,0.9753503799438477,0.22203423082828522,0.9753402471542358,0.9383344650268555,0.35118523240089417,0.938295304775238,0.977658748626709,0.21138225495815277,0.977654755115509,0.9367781281471252,0.3555893003940582,0.9367230534553528,0.6793059706687927
nya,0.9793816208839417,0.20306850969791412,0.9793701171875,0.9325580596923828,0.3672653138637543,0.9325152039527893,0.9763609170913696,0.2174355834722519,0.9763450026512146,0.960773766040802,0.2800937294960022,0.9607436060905457,0.7277160882949829
pcm,0.9741007089614868,0.22759288549423218,0.9740898013114929,0.9523754119873047,0.3086245059967041,0.9523464441299438,0.940436065196991,0.3451496362686157,0.9404040575027466,0.8718873262405396,0.5061870813369751,0.8718222379684448,0.7265990376472473
sna,0.9677298665046692,0.25404784083366394,0.9677268862724304,0.9486095905303955,0.32059404253959656,0.9485763311386108,0.9773882031440735,0.21265877783298492,0.9773759841918945,0.9746782183647156,0.22504153847694397,0.974658727645874,0.7491940855979919
swa,0.9622702598571777,0.2746994197368622,0.9622455835342407,0.9551912546157837,0.2993617057800293,0.9551628828048706,0.9437428712844849,0.3354320228099823,0.9437141418457031,0.8866811394691467,0.4760648310184479,0.8866215348243713,0.8727881908416748
tsn,0.9754549264907837,0.2215629667043686,0.9754421710968018,0.9577023386955261,0.29085275530815125,0.9576751589775085,0.978506326675415,0.2073342204093933,0.9784935712814331,0.9683511853218079,0.2515906095504761,0.9683259725570679,0.892073392868042
twi,0.9765071868896484,0.21676181256771088,0.9764991402626038,0.9705702662467957,0.2426096796989441,0.970554769039154,0.9855033755302429,0.170274019241333,0.9854951500892639,0.9654715061187744,0.2627871036529541,0.9654425978660583,0.9768995642662048
wol,0.9761242270469666,0.21852190792560577,0.9761067032814026,0.9181357026100159,0.4046340584754944,0.9180819392204285,0.9698729515075684,0.24546770751476288,0.9698534607887268,0.9642428755760193,0.2674219012260437,0.9642127752304077,0.8541600108146667
xho,0.9560790061950684,0.29638171195983887,0.9560612440109253,0.9449551701545715,0.33179762959480286,0.9449194669723511,0.9715525507926941,0.23852655291557312,0.9715365171432495,0.9575647711753845,0.29132571816444397,0.957531750202179,0.6917831897735596
yor,0.9657011032104492,0.2619120180606842,0.965674638748169,0.8904523253440857,0.4680761694908142,0.8903792500495911,0.9720398187637329,0.23647496104240417,0.9720322489738464,0.9613568186759949,0.27800464630126953,0.9613288044929504,0.6529337167739868
zul,0.9701957106590271,0.24414853751659393,0.9701734185218811,0.9534584283828735,0.30509528517723083,0.9534284472465515,0.9854687452316284,0.17047740519046783,0.9854596853256226,0.960082471370697,0.28255167603492737,0.9600558280944824,0.8326610922813416
