,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9854052066802979,0.1708504557609558,0.985378623008728,0.9752544164657593,0.22246643900871277,0.9752095937728882,0.9487411379814148,0.3201841711997986,0.9486483931541443,,,,
bbj,0.9746865034103394,0.22500436007976532,0.974640429019928,0.9537380337715149,0.30417776107788086,0.9536532759666443,0.9677389860153198,0.25401240587234497,0.9676791429519653,,,,
ewe,0.9796743392944336,0.20162156224250793,0.9796372056007385,0.9768325090408325,0.21525564789772034,0.9767895936965942,0.9808445572853088,0.1957324892282486,0.9808085560798645,,,,
fon,0.9682623744010925,0.251942902803421,0.9682056903839111,0.9750469923019409,0.22339653968811035,0.9750016331672668,0.9667456746101379,0.2578929364681244,0.9666841626167297,,,,
hau,0.990575909614563,0.13728870451450348,0.9905589818954468,0.9828652739524841,0.1851205676794052,0.9828338623046875,0.9860883355140686,0.1668032705783844,0.9860638380050659,,,,
ibo,0.9895859956741333,0.14431853592395782,0.9895672798156738,0.9854775071144104,0.1704254001379013,0.9854510426521301,0.9814072251319885,0.19283612072467804,0.9813727736473083,,,,
kin,0.9909520745277405,0.13452041149139404,0.9909361004829407,0.9892016649246216,0.14695850014686584,0.9891818165779114,0.9917098879814148,0.12876516580581665,0.991694450378418,,,,
lug,0.9899928569793701,0.14147278666496277,0.989974319934845,0.9835891723632812,0.18116743862628937,0.9835587739944458,0.9940873980522156,0.10874351859092712,0.994076669216156,,,,
luo,0.9811131954193115,0.19435489177703857,0.9810786843299866,0.9865754246711731,0.16385681927204132,0.9865509271621704,0.98563152551651,0.16952046751976013,0.9856047034263611,,,,
mos,0.9842830896377563,0.17729638516902924,0.9842545986175537,0.9806576371192932,0.1966848075389862,0.9806221723556519,0.9828064441680908,0.18543875217437744,0.9827747941017151,,,,
nya,0.9911067485809326,0.1333663910627365,0.9910905361175537,0.9861522912979126,0.16642053425312042,0.9861270785331726,0.9917100667953491,0.12876442074775696,0.9916946887969971,,,,
pcm,0.9737536311149597,0.229112908244133,0.9737052321434021,0.9575693607330322,0.2913093864917755,0.957490086555481,0.9648853540420532,0.26500847935676575,0.9648199081420898,,,,
sna,0.9896579384803772,0.14381983876228333,0.9896392822265625,0.9910785555839539,0.13357873260974884,0.9910622239112854,0.9917277097702026,0.12862633168697357,0.9917125701904297,,,,
swa,0.9671995043754578,0.25612741708755493,0.967139720916748,0.9711183905601501,0.2403406798839569,0.9710643887519836,0.966234564781189,0.2598668932914734,0.9661707282066345,,,,
tsn,0.9849444031715393,0.17352615296840668,0.9849170446395874,0.9824800491333008,0.18719041347503662,0.9824478626251221,0.9861829280853271,0.16623598337173462,0.9861570596694946,,,,
twi,0.9849692583084106,0.17338359355926514,0.9849419593811035,0.9844374060630798,0.17642319202423096,0.9844087362289429,0.9871461391448975,0.16033686697483063,0.987122654914856,,,,
wol,0.9839033484458923,0.1794247329235077,0.9838743209838867,0.9801854491233826,0.19907042384147644,0.9801493287086487,0.9815900325775146,0.19188502430915833,0.9815561175346375,,,,
xho,0.9662200808525085,0.2599232792854309,0.966158926486969,0.9845007658004761,0.1760641634464264,0.9844723343849182,0.9881037473678589,0.1542496234178543,0.9880818724632263,,,,
yor,0.9616464972496033,0.2769601345062256,0.9615768194198608,0.9590505361557007,0.2861801087856293,0.9589756727218628,0.9690999388694763,0.24859648942947388,0.9690431356430054,,,,
zul,0.9880223274230957,0.15477627515792847,0.9880005121231079,0.981541633605957,0.19213637709617615,0.9815077185630798,0.9915271997451782,0.13017648458480835,0.9915115237236023,,,,
