,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9518884420394897,0.3101988136768341,0.9517990350723267,0.9077590703964233,0.42951399087905884,0.9075940847396851,0.9193847179412842,0.4015349745750427,0.9192233085632324,0.9374988675117493,0.3535568118095398,0.9373704791069031,0.8295859694480896
bbj,0.9577502608299255,0.29068824648857117,0.9576659798622131,0.7941290140151978,0.6416712999343872,0.7937668561935425,0.9194120764732361,0.40146711468696594,0.9192477464675903,0.8918653726577759,0.4650478661060333,0.8916453123092651,0.7009580731391907
ewe,0.9611099362373352,0.27889084815979004,0.9610322713851929,0.9169855117797852,0.40746697783470154,0.9168326258659363,0.9551407694816589,0.2995305359363556,0.9550460577011108,0.8194940686225891,0.6008427739143372,0.8191758394241333,0.8816849589347839
fon,0.9512692093849182,0.312188982963562,0.9511735439300537,0.8661561608314514,0.5173856616020203,0.8659074902534485,0.9456102848052979,0.3298172354698181,0.945497989654541,0.9058210253715515,0.43400275707244873,0.9056261777877808,0.7440134882926941
hau,0.9639661908149719,0.26845449209213257,0.9638947248458862,0.8713465332984924,0.5072541236877441,0.8711230754852295,0.9646071195602417,0.26605653762817383,0.9645363092422485,0.9576265811920166,0.29111361503601074,0.9575420618057251,0.8899961709976196
ibo,0.9609114527702332,0.2796018421649933,0.9608342051506042,0.8857420086860657,0.47803419828414917,0.8855279684066772,0.9643068909645081,0.26718252897262573,0.9642295837402344,0.9715383648872375,0.23858648538589478,0.971480131149292,0.6477401852607727
kin,0.968259871006012,0.25195327401161194,0.9681987762451172,0.962054431438446,0.2754840552806854,0.9619861245155334,0.9712106585502625,0.23995579779148102,0.9711505174636841,0.9602969288825989,0.28179091215133667,0.9602159261703491,0.9497082829475403
lug,0.9875803589820862,0.15760499238967896,0.987557053565979,0.9421384930610657,0.3401813805103302,0.9420365691184998,0.9589861631393433,0.2864049971103668,0.9589049220085144,0.921074390411377,0.39730480313301086,0.9209150075912476,0.9768791198730469
luo,0.9668169617652893,0.2576163113117218,0.9667515158653259,0.9460082650184631,0.32860907912254333,0.9459116458892822,0.9555596113204956,0.29812830686569214,0.9554672241210938,0.960380494594574,0.28149500489234924,0.960299015045166,0.914564311504364
mos,0.9587326645851135,0.2872883081436157,0.9586515426635742,0.8960995078086853,0.4558522403240204,0.8959084153175354,0.9521399736404419,0.30938687920570374,0.9520386457443237,0.8771026134490967,0.4957773983478546,0.8768661022186279,0.761926531791687
nya,0.9733657240867615,0.2308000922203064,0.9733160138130188,0.9298338890075684,0.37460941076278687,0.9297059178352356,0.9723890423774719,0.23499396443367004,0.9723318815231323,0.946136474609375,0.3282182216644287,0.946027398109436,0.9014102220535278
pcm,0.9644361734390259,0.2666981518268585,0.9643669724464417,0.9236893653869629,0.39066797494888306,0.9235544800758362,0.9250229597091675,0.3872392475605011,0.9248755574226379,0.8333585262298584,0.5773068070411682,0.8330281972885132,0.8811588287353516
sna,0.9701822996139526,0.24420355260372162,0.970122754573822,0.9036358594894409,0.4390087127685547,0.9034566283226013,0.9633025527000427,0.2709152102470398,0.9632244110107422,0.9712930917739868,0.2396118938922882,0.9712342023849487,0.6639800071716309
swa,0.9449626803398132,0.33177539706230164,0.9448607563972473,0.950292706489563,0.31530094146728516,0.9502041935920715,0.9320678114891052,0.3685983717441559,0.9319256544113159,0.9145428538322449,0.4134182035923004,0.9143694043159485,0.9187339544296265
tsn,0.9604796767234802,0.28114181756973267,0.9604026079177856,0.9117865562438965,0.4200323224067688,0.9116251468658447,0.9460999369621277,0.32832974195480347,0.9459885358810425,0.9565250873565674,0.294872909784317,0.9564363956451416,0.8748389482498169
twi,0.9685817956924438,0.25067150592803955,0.9685220718383789,0.9428040981292725,0.3382190465927124,0.942703366279602,0.9714973568916321,0.23875828087329865,0.9714397192001343,0.9355699419975281,0.3589712381362915,0.9354420900344849,0.9812621474266052
wol,0.9637351036071777,0.269314169883728,0.9636622071266174,0.8861806392669678,0.47711533308029175,0.8859727382659912,0.9583154916763306,0.28873711824417114,0.9582295417785645,0.9510939121246338,0.312749981880188,0.9509918689727783,0.87312912940979
xho,0.9473615288734436,0.3244644105434418,0.9472545385360718,0.8589377403259277,0.5311542749404907,0.8586735725402832,0.9548177719116211,0.3006070852279663,0.9547232985496521,0.9748698472976685,0.2241891473531723,0.9748180508613586,0.7627609372138977
yor,0.9015367031097412,0.4437640607357025,0.9013354778289795,0.8012489080429077,0.630478024482727,0.8008636236190796,0.9397493004798889,0.34713369607925415,0.9396179914474487,0.9069820046424866,0.4313189387321472,0.9067829847335815,0.6814724206924438
zul,0.9448055028915405,0.33224809169769287,0.9446942210197449,0.9029832482337952,0.44049233198165894,0.9028026461601257,0.9683622121810913,0.2515474557876587,0.9682945013046265,0.9617500901222229,0.2765869200229645,0.9616706371307373,0.866590142250061
