layer,model,rank_type,language,cosine
1,mbert,top5,kin,0.8586360187981072
1,mbert,top5,lug,0.8370132627762522
1,mbert,top5,luo,0.8307196119325994
1,mbert,top5,ibo,0.8259580567127137
1,mbert,top5,nya,0.8195940007374981
1,mbert,worst5,bbj,0.5962712176515674
1,mbert,worst5,yor,0.6174463688388584
1,mbert,worst5,mos,0.6669542439027721
1,mbert,worst5,fon,0.6827337716820985
1,mbert,worst5,pcm,0.6853612293721497
2,mbert,top5,kin,0.8761399306963122
2,mbert,top5,ibo,0.8514790594421346
2,mbert,top5,luo,0.8489353878917344
2,mbert,top5,nya,0.843180329780879
2,mbert,top5,twi,0.8413547100670381
2,mbert,worst5,bbj,0.6384430368897795
2,mbert,worst5,yor,0.6601481680169193
2,mbert,worst5,mos,0.6997972367003834
2,mbert,worst5,pcm,0.7011062119576562
2,mbert,worst5,fon,0.7227486617608959
3,mbert,top5,kin,0.9260435866245761
3,mbert,top5,luo,0.9067242528822791
3,mbert,top5,sna,0.9025603138555692
3,mbert,top5,nya,0.9013254597118208
3,mbert,top5,twi,0.8993811396163279
3,mbert,worst5,bbj,0.770749513714958
3,mbert,worst5,yor,0.786537193407224
3,mbert,worst5,pcm,0.8113462368021487
3,mbert,worst5,mos,0.8134952537969654
3,mbert,worst5,ewe,0.8220498112868762
4,mbert,top5,kin,0.9421567467879748
4,mbert,top5,luo,0.9282043513663485
4,mbert,top5,nya,0.9216304322866005
4,mbert,top5,sna,0.9206909096147132
4,mbert,top5,twi,0.920163265363438
4,mbert,worst5,bbj,0.8148930717328089
4,mbert,worst5,yor,0.8296767970708412
4,mbert,worst5,pcm,0.8464268607104545
4,mbert,worst5,ewe,0.8509560685771032
4,mbert,worst5,mos,0.8513399892904627
5,mbert,top5,kin,0.9580293070925815
5,mbert,top5,luo,0.9491281290379722
5,mbert,top5,nya,0.9446855140483286
5,mbert,top5,twi,0.9409395913126588
5,mbert,top5,sna,0.9401534981927847
5,mbert,worst5,bbj,0.8641347533135902
5,mbert,worst5,yor,0.8780320925036753
5,mbert,worst5,pcm,0.8900057599926245
5,mbert,worst5,ewe,0.8911062910800843
5,mbert,worst5,fon,0.8982063721171202
6,mbert,top5,kin,0.967320398239326
6,mbert,top5,luo,0.9612208945857571
6,mbert,top5,nya,0.9571575616288373
6,mbert,top5,twi,0.9540705439925506
6,mbert,top5,zul,0.9525620031544543
6,mbert,worst5,bbj,0.8888597017510982
6,mbert,worst5,yor,0.9085236636046662
6,mbert,worst5,fon,0.9153560755133942
6,mbert,worst5,pcm,0.9182146210370101
6,mbert,worst5,ewe,0.920196766928425
7,mbert,top5,kin,0.9533253664106834
7,mbert,top5,luo,0.944009724407997
7,mbert,top5,nya,0.9376978547241431
7,mbert,top5,lug,0.9368112955506392
7,mbert,top5,twi,0.9337879719696646
7,mbert,worst5,bbj,0.8502763129594758
7,mbert,worst5,yor,0.8755814237544542
7,mbert,worst5,fon,0.8824044746050997
7,mbert,worst5,ewe,0.8908943929697272
7,mbert,worst5,pcm,0.8919043672366405
8,mbert,top5,kin,0.949416511640774
8,mbert,top5,luo,0.9362123680552785
8,mbert,top5,lug,0.9341319780650101
8,mbert,top5,nya,0.932067704638784
8,mbert,top5,twi,0.9320659186896376
8,mbert,worst5,bbj,0.8331610250660754
8,mbert,worst5,yor,0.8617491515602652
8,mbert,worst5,fon,0.8684908622518925
8,mbert,worst5,ewe,0.8761125962565265
8,mbert,worst5,bam,0.8762039553149166
9,mbert,top5,kin,0.9590975274564087
9,mbert,top5,ibo,0.9547319085266334
9,mbert,top5,luo,0.9539809397512221
9,mbert,top5,twi,0.9516211385176251
9,mbert,top5,sna,0.9480656174224192
9,mbert,worst5,bbj,0.8894086958855156
9,mbert,worst5,pcm,0.9058050023602062
9,mbert,worst5,yor,0.9062295984721246
9,mbert,worst5,ewe,0.9080838711242977
9,mbert,worst5,bam,0.9120737124928652
10,mbert,top5,twi,0.9614981331396848
10,mbert,top5,kin,0.9596286490559578
10,mbert,top5,ibo,0.9568295769859105
10,mbert,top5,luo,0.9568024505861104
10,mbert,top5,nya,0.9556350398343056
10,mbert,worst5,bam,0.908737207762897
10,mbert,worst5,bbj,0.9095053090713918
10,mbert,worst5,yor,0.92199672665447
10,mbert,worst5,wol,0.9314570995047688
10,mbert,worst5,pcm,0.9339837245643139
11,mbert,top5,twi,0.9652594353538007
11,mbert,top5,kin,0.962409365689382
11,mbert,top5,nya,0.9603031692095101
11,mbert,top5,luo,0.9600249286741018
11,mbert,top5,ibo,0.9592581395991147
11,mbert,worst5,bbj,0.915027120616287
11,mbert,worst5,bam,0.9201772478409111
11,mbert,worst5,yor,0.9225563313812017
11,mbert,worst5,pcm,0.9367286264896393
11,mbert,worst5,wol,0.93674220982939
12,mbert,top5,kin,0.8488685514312238
12,mbert,top5,twi,0.8469540709629655
12,mbert,top5,lug,0.844253073213622
12,mbert,top5,nya,0.8290721161756665
12,mbert,top5,luo,0.8166844011284411
12,mbert,worst5,yor,0.6664818869903684
12,mbert,worst5,bbj,0.681170058902353
12,mbert,worst5,pcm,0.7206590718124062
12,mbert,worst5,wol,0.7330639138817787
12,mbert,worst5,fon,0.7392846853472292
