,1,2,3,4,5,6,7,8,9,10,11,12
kin,0.8586360187981072,0.8761399306963122,0.9260435866245761,0.9421567467879748,0.9580293070925815,0.967320398239326,0.9533253664106834,0.949416511640774,0.9590975274564087,0.9596286490559578,0.962409365689382,0.8488685514312238
twi,0.8175819179830276,0.8413547100670381,0.8993811396163279,0.920163265363438,0.9409395913126588,0.9540705439925506,0.9337879719696646,0.9320659186896376,0.9516211385176251,0.9614981331396848,0.9652594353538007,0.8469540709629655
lug,0.8370132627762522,0.8407382777356726,0.8925634563125651,0.9144742485732231,0.9368811989706645,0.9517914721659162,0.9368112955506392,0.9341319780650101,0.941762518382135,0.9483847136143595,0.9576479292009026,0.844253073213622
nya,0.8195940007374981,0.843180329780879,0.9013254597118208,0.9216304322866005,0.9446855140483286,0.9571575616288373,0.9376978547241431,0.932067704638784,0.9479946882080218,0.9556350398343056,0.9603031692095101,0.8290721161756665
luo,0.8307196119325994,0.8489353878917344,0.9067242528822791,0.9282043513663485,0.9491281290379722,0.9612208945857571,0.944009724407997,0.9362123680552785,0.9539809397512221,0.9568024505861104,0.9600249286741018,0.8166844011284411
sna,0.8132474449050082,0.8400790082813874,0.9025603138555692,0.9206909096147132,0.9401534981927847,0.9453191098578646,0.9227023631568969,0.9121427309168918,0.9480656174224192,0.9507721404079348,0.9540746645070612,0.8111020436044782
zul,0.801526970124933,0.8283052355285705,0.8924325746814097,0.9125868394931783,0.9377569837833014,0.9525620031544543,0.9300455167850484,0.9210188047779514,0.9475080948176346,0.9501389074139297,0.9533648414071649,0.8090303742792457
ibo,0.8259580567127137,0.8514790594421346,0.8965586212676341,0.9108862235477277,0.9350279669749142,0.9522213020662623,0.9316347959473377,0.9252801997455087,0.9547319085266334,0.9568295769859105,0.9592581395991147,0.7990525993518531
swa,0.8082185722398633,0.8154112813979622,0.8833312231098885,0.903587065656667,0.9300953789645918,0.9410464181674747,0.9117838765379638,0.8933654707560702,0.917244100351659,0.9393827531021088,0.9443925644736737,0.7932647524867207
tsn,0.7942616000888855,0.8196230967213788,0.879730633393986,0.9028300815054126,0.9295550301631917,0.9485689368773633,0.9288437618358242,0.9198964194362871,0.9402925436265199,0.9415490813553333,0.947403029538691,0.7919538372661918
hau,0.769408728663377,0.7982795139936012,0.8772974992048709,0.8971656463903392,0.9272589303377107,0.9458410647597526,0.9232985411729087,0.9147048461155629,0.9408758154378476,0.9471920731011778,0.9515210737008601,0.784766206284985
xho,0.7670581140543219,0.7919776244113451,0.871786860969123,0.8946692746455275,0.9226465918260609,0.9422531407962008,0.9213342197298064,0.9066658469009901,0.9400185989582632,0.9360163416713476,0.944776738062501,0.7803387788590044
mos,0.6669542439027721,0.6997972367003834,0.8134952537969654,0.8513399892904627,0.900378379765458,0.9270996104075214,0.9011112165263319,0.8863254314645381,0.9246583053759077,0.9471720894798636,0.947769618825987,0.7698343272786587
ewe,0.7197048011727221,0.7242781074028316,0.8220498112868762,0.8509560685771032,0.8911062910800843,0.920196766928425,0.8908943929697272,0.8761125962565265,0.9080838711242977,0.9356284360401332,0.9426024863496423,0.7610760035458952
bam,0.7132183472941241,0.7511343816759706,0.8454735423010478,0.8811372912774874,0.9142187373844657,0.9329118689527036,0.9066580192936374,0.8762039553149166,0.9120737124928652,0.908737207762897,0.9201772478409111,0.7561699554789811
fon,0.6827337716820985,0.7227486617608959,0.8308288464396019,0.8626816253962479,0.8982063721171202,0.9153560755133942,0.8824044746050997,0.8684908622518925,0.9140697260854125,0.9354651481844485,0.9397408000659198,0.7392846853472292
wol,0.7590608668765371,0.7872725193268983,0.8702535316387187,0.8948348651095013,0.924474226521069,0.9438585735994374,0.9218754184840545,0.9101236836490981,0.9361360578399318,0.9314570995047688,0.93674220982939,0.7330639138817787
pcm,0.6853612293721497,0.7011062119576562,0.8113462368021487,0.8464268607104545,0.8900057599926245,0.9182146210370101,0.8919043672366405,0.876747829551146,0.9058050023602062,0.9339837245643139,0.9367286264896393,0.7206590718124062
bbj,0.5962712176515674,0.6384430368897795,0.770749513714958,0.8148930717328089,0.8641347533135902,0.8888597017510982,0.8502763129594758,0.8331610250660754,0.8894086958855156,0.9095053090713918,0.915027120616287,0.681170058902353
yor,0.6174463688388584,0.6601481680169193,0.786537193407224,0.8296767970708412,0.8780320925036753,0.9085236636046662,0.8755814237544542,0.8617491515602652,0.9062295984721246,0.92199672665447,0.9225563313812017,0.6664818869903684
