,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9981740713119507,0.06043202430009842,0.9981714487075806,0.9972652196884155,0.07395696640014648,0.9972614049911499,0.9961289763450623,0.0879894345998764,0.9961236119270325,,,,
bbj,0.9976480603218079,0.06858628243207932,0.9976450204849243,0.9939610958099365,0.10989850014448166,0.9939531087875366,0.9971877932548523,0.074996218085289,0.9971839785575867,,,,
ewe,0.9982781410217285,0.058684058487415314,0.9982759356498718,0.9969750642776489,0.07778191566467285,0.9969708323478699,0.9985422492027283,0.05399726331233978,0.9985401034355164,,,,
fon,0.9980319142341614,0.06273961067199707,0.9980291724205017,0.9959739446640015,0.08973381668329239,0.9959685802459717,0.9977830648422241,0.06658811122179031,0.9977799654006958,,,,
hau,0.9982925057411194,0.05843859165906906,0.9982900023460388,0.9950587749481201,0.09941066056489944,0.9950518608093262,0.9972507357597351,0.07415346056222916,0.9972468614578247,,,,
ibo,0.9988252520561218,0.04847276955842972,0.9988235235214233,0.9971963763237,0.07488299161195755,0.9971924424171448,0.9987415075302124,0.05017160251736641,0.9987396001815796,,,,
kin,0.9984652400016785,0.05540439486503601,0.9984630942344666,0.9989936947822571,0.04486171156167984,0.998992383480072,0.9993156790733337,0.03699663281440735,0.9993147253990173,,,,
lug,0.9990708827972412,0.043108951300382614,0.9990695714950562,0.9990756511688232,0.04299658536911011,0.9990746378898621,0.9970744848251343,0.07649245858192444,0.9970704913139343,,,,
luo,0.998713493347168,0.05072581768035889,0.9987115859985352,0.9990141987800598,0.04440341517329216,0.9990129470825195,0.9989774227142334,0.0452238954603672,0.9989760518074036,,,,
mos,0.9986090660095215,0.052744343876838684,0.9986071586608887,0.9969747066497803,0.07778552919626236,0.996970534324646,0.9986340999603271,0.05226651206612587,0.9986321926116943,,,,
nya,0.9990927577018738,0.042596716433763504,0.9990915060043335,0.998170793056488,0.060486044734716415,0.9981682300567627,0.9991958141326904,0.040104154497385025,0.9991946816444397,,,,
pcm,0.9986579418182373,0.0518096424639225,0.9986559152603149,0.9976639747619629,0.06835243105888367,0.9976610541343689,0.9960283041000366,0.08912621438503265,0.9960229396820068,,,,
sna,0.998516857624054,0.054464153945446014,0.9985147714614868,0.997704267501831,0.06776054948568344,0.9977012276649475,0.9990002512931824,0.04471941292285919,0.9989987015724182,,,,
swa,0.9979240298271179,0.0644378736615181,0.9979212284088135,0.9959182739257812,0.09035226702690125,0.9959127306938171,0.9975098371505737,0.07057084888219833,0.9975064396858215,,,,
tsn,0.9988547563552856,0.047859273850917816,0.9988532662391663,0.9972519278526306,0.07413588464260101,0.9972487092018127,0.9989404678344727,0.046034544706344604,0.9989388585090637,,,,
twi,0.9986065626144409,0.05279192328453064,0.9986045956611633,0.9984740614891052,0.055242739617824554,0.9984720945358276,0.999049961566925,0.04359140247106552,0.9990485906600952,,,,
wol,0.9987879991531372,0.04923463985323906,0.9987863898277283,0.9969910383224487,0.07757670432329178,0.9969868063926697,0.9984259009361267,0.05611065775156021,0.99842369556427,,,,
xho,0.997654378414154,0.06849422305822372,0.9976511001586914,0.9967111945152283,0.08110257983207703,0.9967066645622253,0.9981440901756287,0.06092453375458717,0.9981415271759033,,,,
yor,0.9976693987846375,0.0682748556137085,0.99766606092453,0.9959702491760254,0.0897756889462471,0.9959646463394165,0.9981427788734436,0.06094496697187424,0.9981403350830078,,,,
zul,0.9982221126556396,0.0596313402056694,0.9982196092605591,0.9979339838027954,0.06428170204162598,0.997931182384491,0.998885989189148,0.04720243811607361,0.9988842606544495,,,,
