,LOC,PER,ORG,DATE,Mean
ewe,0.9649937347643822,0.9088861932630127,0.9914503277609027,,0.955110085262766
twi,0.9649743140837446,0.9093010299738236,0.9900004983421522,,0.9547586141332401
tsn,0.9638199975279865,0.907514526997296,0.9885747958455683,,0.9533031067902836
sna,0.9640076095425794,0.9062694899379689,0.9863295939497251,,0.9522022311434245
xho,0.9642772333486106,0.9048533250334169,0.9837569590736991,,0.9509625058185756
pcm,0.9637855456225152,0.9119995231796636,0.9736664016822003,,0.9498171568281263
fon,0.9437487551286462,0.9056116758586441,0.9823192551683049,,0.9438932287185317
kin,0.9703706617795407,0.8836243326265202,0.9771102154308626,,0.9437017366123078
swa,0.9694920965183496,0.884898668463453,0.9743029527573777,,0.9428979059130601
mos,0.939800813822426,0.8995167090077612,0.9841825067411218,,0.9411666765237697
zul,0.9561400827500083,0.8821398620119565,0.9851938874178982,,0.9411579440599542
wol,0.9392381666972826,0.9011513583120224,0.9827507788913926,,0.9410467679668991
luo,0.9632297675381186,0.9150547738078063,0.9445229097022864,,0.9409358170160704
nya,0.9341782266147821,0.9026606185141215,0.9846307869024588,,0.9404898773437874
lug,0.9648262337104067,0.8665684731381068,0.9823408077518896,,0.9379118382001344
yor,0.9284589978143369,0.9045989742480424,0.9781834929531947,,0.9370804883385246
ibo,0.9381334422430758,0.8959290053458374,0.9713800324495429,,0.9351474933461521
bbj,0.9086636334361211,0.9073888499228041,0.9837841953377781,,0.9332788928989011
hau,0.910040720331344,0.8965716301755781,0.9890765381323483,,0.9318962962130901
bam,0.9228007919685487,0.8894984078552924,0.9760529637228672,,0.9294507211822362
