,LOC,PER,ORG,DATE,Mean
luo,0.9768226661608738,0.8774571385073913,0.9895264549407102,0.9853752317778411,0.9572953728467041
sna,0.9787584038682852,0.8715475994903881,0.9828420055175168,0.9925494214917789,0.9564243575919922
tsn,0.976424406046469,0.8656189467225671,0.9882905973228475,0.9918684589148555,0.9555506022516849
twi,0.9764676969524374,0.8684113348376604,0.986256082812415,0.9865638667532478,0.9544247453389402
nya,0.9834387853308926,0.8618272314890292,0.9854240465825916,0.9800438456640134,0.9526834772666316
xho,0.9761261021832033,0.8668954250145426,0.9807005653322729,0.9861608537954628,0.9524707365813704
ewe,0.9753941573538928,0.8655111202629702,0.9881091730217779,0.978898570319433,0.9519782552395185
zul,0.976983300706836,0.8546999336949662,0.9848518423983315,0.9870963712994315,0.9509078620248913
mos,0.9725863602397222,0.8622540259130483,0.9842798065126496,0.9839056283483089,0.9507564552534322
ibo,0.9723845406501042,0.8578770547248615,0.9834247070319218,0.9891573249656679,0.9507109068431389
bbj,0.9656149837685745,0.8754921996320351,0.9802636701883574,0.9791276349854168,0.9501246221435958
kin,0.9728039992979982,0.8528249284092249,0.9798017100644182,0.9879559608214873,0.9483466496482821
wol,0.968401048313195,0.8548011088164067,0.978244964497986,0.985757582360761,0.9468011759970871
fon,0.9680905829063795,0.871127413967048,0.978387301154833,0.9689304469642118,0.946633936248118
yor,0.9589297954662745,0.8669735941988728,0.9737296687909991,0.9827237778389389,0.9455892090737714
lug,0.9705671174730703,0.8430396435567853,0.9780032744436725,0.9894238912752099,0.9452584816871845
bam,0.9786308971794537,0.8440794877932619,0.970730059530501,0.9840495752733651,0.9443725049441455
pcm,0.9794092942067752,0.8733341701312001,0.9675952936893939,0.9477162683959388,0.9420137566058271
hau,0.9618900015804276,0.8643887130867255,0.9848746331160968,0.9525369741586893,0.9409225804854848
swa,0.968628460529374,0.8636853613670928,0.963205734099818,0.9502478353044125,0.9364418478251744
