,PER,ORG,DATE,LOC,Mean
nya,0.8314401268744297,0.9216465946924604,0.9277767829818577,0.9234619529544166,0.9010813643757911
lug,0.8020797902802828,0.9252325147546475,0.9506924292021457,0.9167084233334276,0.898678289392626
sna,0.808552100910299,0.9342655831561321,0.9562240988849889,0.8944119313419815,0.8983634285733504
zul,0.8098770463032466,0.9275408981454076,0.9389202473770899,0.9056343863875276,0.8954931445533179
luo,0.7954409674454381,0.9348949253846576,0.9163383261355165,0.9312668066461605,0.8944852564029432
ibo,0.8113172440593194,0.900557741424674,0.9580422797883108,0.885375771584524,0.8888232592142071
kin,0.7763015349043982,0.9266078969738354,0.9428377173047392,0.9068129796813319,0.8881400322160762
twi,0.7949060142808863,0.9461912023278682,0.897479678315032,0.9090818107598714,0.8869146764209144
hau,0.8183156500695264,0.9075274139085884,0.9149448254587337,0.8797253155511209,0.8801283012469924
xho,0.7902806372327432,0.916125156789316,0.9617490724390315,0.8493328358143493,0.87937192556886
mos,0.80072954495916,0.9166732365736315,0.8786840602739693,0.8786649203079971,0.8686879405286895
tsn,0.7865593706762115,0.8944346780810121,0.9427027075348504,0.8422538364800429,0.8664876481930293
wol,0.8087509855863263,0.904888930746558,0.8940073359412811,0.8564961495982294,0.8660358504680987
bam,0.7883856769438696,0.83397487367906,0.9178705329933377,0.892487393955018,0.8581796193928213
swa,0.7815930241458571,0.8788866279405877,0.868327655963193,0.8753847464821993,0.8510480136329592
fon,0.7769148081923936,0.8967516547756146,0.8421280046504338,0.8330911314156783,0.8372213997585302
ewe,0.7789634010098336,0.9133132898216909,0.78278303990567,0.8647278972892213,0.834946907006604
yor,0.7584606832800681,0.8934363660135749,0.8659950842593177,0.7982025529003834,0.829023671613336
pcm,0.7811658292072515,0.8364524301447346,0.754974304995886,0.8526222787596394,0.8063037107768778
bbj,0.7979062790669392,0.8589709740556343,0.8092908564560092,0.734329489047035,0.8001243996564045
