,PER,ORG,DATE,LOC,Mean
nya,0.8856291995198645,0.9588183034858503,0.9607200460775432,0.9611622502204861,0.941582449825936
lug,0.8732552278280362,0.9579009888467918,0.9711132443912328,0.9553544999694606,0.9394059902588804
luo,0.8736998332906146,0.9560411712071958,0.9602643922657923,0.9633490597762245,0.9383386141349568
sna,0.8757724711819008,0.9618615106443117,0.9666797969431512,0.9403384347713097,0.9361630533851684
kin,0.8557540306008691,0.9609939696869056,0.9705270383233802,0.955756934013809,0.935757993156241
zul,0.8624778311859539,0.9613992508153797,0.965149764654578,0.9529313680117597,0.9354895536669179
ibo,0.8710901670754491,0.9475719976693632,0.9757769595205701,0.9438392017216372,0.934569581496755
twi,0.8664963316111147,0.9730956962079478,0.9459244572642614,0.9511656665790829,0.9341705379156018
hau,0.8729984131105183,0.9525114113571861,0.9599721606923768,0.9421005718036182,0.9318956392409249
xho,0.8616828455264424,0.9558428846143576,0.9791729477426022,0.9256425788051205,0.9305853141721308
wol,0.8826910798404918,0.9531855807733179,0.9456949175165292,0.9318414115403554,0.9283532474176736
tsn,0.8723199093321881,0.9472481212560845,0.9676816325680266,0.9180816417607599,0.9263328262292648
mos,0.8674647090542781,0.9528219736583495,0.9355301625709762,0.9353418298598088,0.9227896687858532
bam,0.8565771224987325,0.9077936747155785,0.9573369692411798,0.9417613306846832,0.9158672742850436
swa,0.8662556840243097,0.9262526604192665,0.9185072199299876,0.9237120110487099,0.9086818938555684
fon,0.8562796952168622,0.9418569609378459,0.9023681971837105,0.9207825889303614,0.905321860567195
yor,0.8527221530291493,0.9404483655876523,0.9255254762636043,0.8972984153514587,0.9039986025579662
ewe,0.8599423881639268,0.9498294940632268,0.896766660597273,0.8982094960369258,0.901187009715338
bbj,0.8613434287051323,0.9284108326739964,0.9015331938164125,0.8660567936025951,0.8893360621995341
pcm,0.8687101177249157,0.8917046305680495,0.8531358628295963,0.9241179069229133,0.8844171295113687
