layer,model,rank_type,language,cosine,config
1,mbert,top5,nya,0.7784465030928815,use0_use1_con4_max500_bat64
1,mbert,top5,luo,0.7780932627140742,use0_use1_con4_max500_bat64
1,mbert,top5,lug,0.7720868048071472,use0_use1_con4_max500_bat64
1,mbert,top5,twi,0.7710063420446858,use0_use1_con4_max500_bat64
1,mbert,top5,sna,0.765621222896568,use0_use1_con4_max500_bat64
1,mbert,worst5,bbj,0.5677672300571224,use0_use1_con4_max500_bat64
1,mbert,worst5,yor,0.6249310427581782,use0_use1_con4_max500_bat64
1,mbert,worst5,fon,0.6417927827529046,use0_use1_con4_max500_bat64
1,mbert,worst5,pcm,0.6461201320477611,use0_use1_con4_max500_bat64
1,mbert,worst5,ewe,0.663766083045171,use0_use1_con4_max500_bat64
2,mbert,top5,nya,0.8122118563062376,use0_use1_con4_max500_bat64
2,mbert,top5,lug,0.8007012606821062,use0_use1_con4_max500_bat64
2,mbert,top5,luo,0.8006938828512878,use0_use1_con4_max500_bat64
2,mbert,top5,sna,0.7980583658684384,use0_use1_con4_max500_bat64
2,mbert,top5,zul,0.7906675659738446,use0_use1_con4_max500_bat64
2,mbert,worst5,bbj,0.6162593575425881,use0_use1_con4_max500_bat64
2,mbert,worst5,pcm,0.6668254992533701,use0_use1_con4_max500_bat64
2,mbert,worst5,yor,0.6682261234727839,use0_use1_con4_max500_bat64
2,mbert,worst5,ewe,0.6874905542205472,use0_use1_con4_max500_bat64
2,mbert,worst5,fon,0.6878415027334639,use0_use1_con4_max500_bat64
3,mbert,top5,nya,0.8815133171675986,use0_use1_con4_max500_bat64
3,mbert,top5,lug,0.8801404590863439,use0_use1_con4_max500_bat64
3,mbert,top5,sna,0.8759127655344557,use0_use1_con4_max500_bat64
3,mbert,top5,luo,0.8710556922443896,use0_use1_con4_max500_bat64
3,mbert,top5,zul,0.8703062568939388,use0_use1_con4_max500_bat64
3,mbert,worst5,bbj,0.7560542232948202,use0_use1_con4_max500_bat64
3,mbert,worst5,pcm,0.7837191106883328,use0_use1_con4_max500_bat64
3,mbert,worst5,ewe,0.7960163709276833,use0_use1_con4_max500_bat64
3,mbert,worst5,yor,0.7978424694444652,use0_use1_con4_max500_bat64
3,mbert,worst5,fon,0.8016605571483919,use0_use1_con4_max500_bat64
4,mbert,top5,nya,0.9010813643757911,use0_use1_con4_max500_bat64
4,mbert,top5,lug,0.898678289392626,use0_use1_con4_max500_bat64
4,mbert,top5,sna,0.8983634285733504,use0_use1_con4_max500_bat64
4,mbert,top5,zul,0.8954931445533179,use0_use1_con4_max500_bat64
4,mbert,top5,luo,0.8944852564029432,use0_use1_con4_max500_bat64
