,PER,ORG,DATE,LOC,Mean
nya,0.8599639035083194,0.9449313302634226,0.9488877754687939,0.946322865088817,0.9250264685823382
lug,0.8423256731761923,0.9435432719985258,0.9644404298623128,0.9393913222967615,0.9224251743334482
zul,0.8403739370937539,0.9470393867666774,0.9571409987844794,0.9352249418827357,0.9199448161319116
sna,0.8429690858578056,0.9461285037356443,0.9650210828108844,0.9212995862380545,0.9188545646605972
luo,0.8340722473706148,0.9458268537708027,0.945168896946561,0.9462963487619505,0.9178410867124822
kin,0.8233173584655159,0.9503192176886088,0.9623912679321428,0.9339558814964857,0.9174959313956883
ibo,0.8426344089014131,0.931606522669529,0.9701934587950077,0.9198438788652747,0.9160695673078061
twi,0.8358905491678986,0.9621493887006183,0.9299499042409464,0.9333767862974085,0.9153416571017179
hau,0.8512464463942976,0.9328685777032839,0.9462062457125352,0.9182804854326784,0.9121504388106988
xho,0.8272323651476373,0.9367827794376992,0.9738292482248605,0.8930760036683815,0.9077300991196445
wol,0.8454713305231845,0.9348754415260329,0.9290022025204213,0.9020440034225233,0.9028482444980405
mos,0.833433847553011,0.9470297135114901,0.9175796414400897,0.9119716233552013,0.9025037064649482
tsn,0.8338018496803382,0.9262448395176872,0.9614241524521127,0.8859627106128182,0.901858388065739
bam,0.8236859826928005,0.8830058006763912,0.9442709311630845,0.9220956010279131,0.8932645788900473
swa,0.8285602511047732,0.9099553883120529,0.9049984598416381,0.9096163494543424,0.8882826121782017
fon,0.820880627414998,0.9262179372391736,0.8815464897572456,0.8968093183176739,0.8813635931822728
ewe,0.8216932962590028,0.9381341783712984,0.8503654004611283,0.8985975288224155,0.8771976009784612
yor,0.8129052200166805,0.9227401042547637,0.9050842701153515,0.8578628065315508,0.8746481002295866
bbj,0.8344186803746814,0.9033693220621927,0.8667731846994121,0.8144737659198893,0.8547587382640438
pcm,0.8215003384449266,0.8414954321681395,0.8275907894512627,0.8984861251787518,0.8472681713107703
