,PER,ORG,DATE,LOC,Mean
nya,0.6125075235809514,0.870031598212452,0.813406033877201,0.8178408567009219,0.7784465030928815
luo,0.6065605428314864,0.8514247612419339,0.7971740703870475,0.857213676395829,0.7780932627140742
lug,0.6015899105264654,0.8368824837630451,0.8007698594351447,0.8491049655039337,0.7720868048071472
twi,0.6220142657233175,0.8627686142748626,0.8034869952580266,0.7957554929225363,0.7710063420446858
sna,0.6181597972746229,0.8181280334242057,0.883279980848758,0.7429170800386852,0.765621222896568
zul,0.6267015555909201,0.8142537896561819,0.8437541497019159,0.7700503242512633,0.7636899548000704
ibo,0.6479970470682027,0.7684274108223061,0.900364534741081,0.7064596035816111,0.7558121490533002
kin,0.5479963796473857,0.8038245807040305,0.8405256551094851,0.8215316903423344,0.753469576450809
xho,0.6240278514918428,0.7797691112580645,0.8886130346881667,0.6883227735847458,0.7451831927557049
tsn,0.5986210834771726,0.8132521568449431,0.8670711737869266,0.6504636664926188,0.7323520201504152
swa,0.53763549411689,0.7807871729299853,0.7462688094268463,0.821968358189264,0.7216649586657464
mos,0.6306574448272223,0.7777797230390224,0.7327682722431327,0.7330286752423613,0.7185585288379346
hau,0.6340914620536908,0.7458274987507223,0.7979044212594114,0.6943067022241827,0.7180325210720018
wol,0.6182776426213002,0.7796618289736034,0.773955926463559,0.6627900947590324,0.7086713732043738
bam,0.5942299678077534,0.608206090837811,0.7480678087225872,0.7169824661514156,0.6668715833798918
ewe,0.5836996234510661,0.8014144468727405,0.5347967226949819,0.7351535391618961,0.6637660830451712
pcm,0.5816994396940952,0.7630356299216314,0.5003027746344962,0.7394426839408218,0.6461201320477611
fon,0.5628542679479593,0.7300066582021285,0.6720456885823054,0.6022645162792251,0.6417927827529046
yor,0.49750353385278373,0.7760806038204392,0.6930333292419241,0.5331067041175657,0.6249310427581781
bbj,0.5947337043062928,0.6426459974427318,0.6049558374498933,0.4287333810295716,0.5677672300571224
