,PER,ORG,DATE,LOC,Mean
nya,0.8015984021162733,0.9144404417030408,0.9061255822796128,0.9038888425714675,0.8815133171675986
lug,0.7694341052725827,0.9128365963393129,0.9374825176101855,0.9008086171232943,0.8801404590863439
sna,0.7777382876968127,0.9121961652759318,0.9453739269897042,0.8683426821753744,0.8759127655344559
luo,0.7592657485453123,0.9182542830800006,0.8909497393873674,0.9157529979648784,0.8710556922443897
zul,0.7783881748666647,0.9045776544754444,0.9180437117024913,0.8802154865311553,0.870306256893939
kin,0.7368095542705209,0.8987209067611833,0.9248597566854809,0.9076972108896013,0.8670218571516966
ibo,0.7841202442960553,0.8786833421669504,0.9464722644172787,0.8580210510083767,0.8668242254721653
twi,0.7753974630512129,0.9317211163444638,0.8706784930968874,0.8872702553502297,0.8662668319606985
xho,0.7596124563509291,0.8882609484903802,0.9457807736198197,0.8143599423687841,0.8520035302074782
hau,0.785551903725397,0.8803634541843898,0.888611897653694,0.8458383943664421,0.8500914124824808
mos,0.7771372411467758,0.8940033730900949,0.8509285249235788,0.8535005860577058,0.8438924313045388
tsn,0.7488312428819605,0.8762786630193296,0.9276306780017788,0.8064412906095235,0.8397954686281481
wol,0.7753083468931116,0.8729076058953489,0.8679851632407043,0.8190198772885958,0.8338052483294401
swa,0.743116346651648,0.8692950735208341,0.8398845946467721,0.8517235686073332,0.8260048958566468
bam,0.7547621095081598,0.7873832453028045,0.889302539210865,0.8578271404160529,0.8223187586094706
fon,0.740454543717782,0.8642449298689764,0.8056014355677706,0.7963413194390389,0.8016605571483919
yor,0.7154057612988983,0.8952449842154334,0.8306868366061964,0.7500322956573328,0.7978424694444652
ewe,0.7378090703005712,0.8830707967376958,0.7320422682423671,0.8311433484300988,0.7960163709276833
pcm,0.7442366880084255,0.8528747562778386,0.7044516106087741,0.8333133878582933,0.783719110688333
bbj,0.7646809303265504,0.8124572803324385,0.7785613254373328,0.668517357082959,0.7560542232948202
