,PER,ORG,DATE,LOC,Mean
nya,0.8466821790064072,0.947605076387015,0.9453494000540745,0.9582647317644419,0.9244753468029847
luo,0.8322225520577534,0.9386987622266758,0.9514226639477693,0.9592106434772898,0.920388655427372
kin,0.8135354017323407,0.9449355752200096,0.9618753633325052,0.9522296157457247,0.918143989007645
ibo,0.8194109311263755,0.947275656616548,0.9577296432527967,0.9443101375575842,0.9171815921383262
twi,0.8270709041464458,0.9549544119006342,0.9319360290477852,0.9503581636498201,0.9160798771861712
sna,0.8332749126054856,0.9397206401803352,0.9535882951714553,0.9310858741975077,0.914417430538696
lug,0.7939135144112122,0.9449251551084636,0.9610900013318459,0.9527759764029673,0.9131761618136223
hau,0.8195563143016199,0.9334222566002722,0.9530945750254579,0.9380137103499973,0.9110217140693369
zul,0.812757493927969,0.9310350662302208,0.9515340203686062,0.9469751323669122,0.9105754282234271
wol,0.8431150284391534,0.9323629848018524,0.9314721044324162,0.9273633638450935,0.9085783703796289
tsn,0.8135831665360188,0.9298082794006062,0.9593642386286886,0.9048071434789501,0.9018907070110659
xho,0.8057627215719216,0.9176943173411688,0.9553166939579942,0.9220976211444569,0.9002178385038853
mos,0.8107452614391941,0.9250555983672444,0.9049939455536856,0.9360093129200955,0.8942010295700549
bam,0.8105882954573125,0.8596401777931449,0.9416878170290838,0.9481090222041494,0.8900063281209226
ewe,0.824282487749609,0.9340636500962176,0.8836806589524709,0.8837693171311641,0.8814490284823654
yor,0.8183900465584721,0.9146461544303703,0.8986989187715168,0.8918079344086418,0.8808857635422502
fon,0.8073633487894035,0.9280671436590163,0.8653481296281226,0.9224590800469112,0.8808094255308634
swa,0.8251120343902799,0.9008979116026483,0.886772457520167,0.9075556747988878,0.8800845195779957
pcm,0.835847363819676,0.8649764963329271,0.8397347816101122,0.9201098117336982,0.8651671133741033
bbj,0.8147021699465815,0.900505283117007,0.8855582741099917,0.8591377232734516,0.8649758626117579
