,PER,ORG,DATE,LOC,Mean
twi,0.9283862096562142,0.9944587919426715,0.9898941728358805,0.9841329750156168,0.9742180373625958
luo,0.930942206021919,0.9888349131635816,0.9859370939406598,0.9876994036747819,0.9733534042002356
sna,0.9242200153903402,0.9892325700826744,0.9933220503339508,0.9864444354280197,0.9733047678087463
ewe,0.9299987250949291,0.9921233716478006,0.9813453222004214,0.9831343330258868,0.9716504379922595
nya,0.9190337981053753,0.990692950216325,0.9861355736384798,0.9895798624594382,0.9713605461049045
xho,0.9233464111483667,0.9852897108396095,0.9948226808964654,0.9818610903001967,0.9713299732961596
ibo,0.9136514802363109,0.9918102317401918,0.9955035056951416,0.9815004362351528,0.9706164134766994
tsn,0.9215741774406783,0.9863491918227278,0.988544637436706,0.9833781188038286,0.9699615313759852
wol,0.9204508292005764,0.9871187157233949,0.9882533744758089,0.9795974785048419,0.9688550994761556
yor,0.9239771217935236,0.9836469162098243,0.9895521649116016,0.9770172520977842,0.9685483637531833
mos,0.9151251255573624,0.9895729043267734,0.9869535910075455,0.9816034943898139,0.9683137788203738
swa,0.9216223841023365,0.9863693682336201,0.974660800871993,0.9879008016308699,0.967638338709705
fon,0.9272909990994906,0.9860159694780817,0.9790982805807511,0.9777194813874168,0.967531182636435
hau,0.9184392352682296,0.9903830972809974,0.9795674138318309,0.9763798296399858,0.9661923940052609
bbj,0.9280472637554469,0.9854495451853493,0.9812890937565263,0.9694778726667058,0.9660659438410071
kin,0.8943222838144393,0.9895148775377601,0.9916309103131646,0.9862357201335786,0.9654259479497357
zul,0.8987026335159656,0.9864167602268682,0.9916819744827434,0.9829029905214017,0.9649260896867449
lug,0.8920960608130475,0.9859113577872018,0.992641182711052,0.9878151314175321,0.9646159331822084
bam,0.9086047664283669,0.9728145793882785,0.9889854003099993,0.9843514454936739,0.9636890479050797
pcm,0.9295566823373368,0.9792885780104278,0.9604947239406865,0.9848964967527002,0.9635591202602878
