,1,2,3,4,5,6,7,8,9,10,11,12
sna,0.894049786128007,0.9569024404922089,0.9694052152819448,0.9678521465945553,0.978848143831476,0.9729679203652716,0.974464265199808,0.9741005026377164,0.9778737081931188,0.9769563629077032,0.9815395795381986,0.9984663346639047
twi,0.9142431972862838,0.9649611943727964,0.976985085320163,0.9759005470709368,0.9776379984694642,0.9709253195044282,0.9755686303743949,0.975425089781101,0.9801681637763977,0.9799657716200902,0.9812557227336444,0.9984010882102526
tsn,0.9039314714345065,0.9609889426788727,0.9720834524600537,0.9707572011204509,0.9761918814151318,0.9692440404520406,0.9709839316514822,0.9679980220702978,0.9704363437799307,0.9742880463600159,0.978085070848465,0.9983444809913635
kin,0.9189911430532282,0.9668640556273522,0.9750199395340758,0.9742176788193839,0.9749974623903052,0.9703543101038251,0.9700612941613564,0.9698236401264484,0.9726595099155719,0.9741110079563581,0.9786916810732621,0.998321512570748
nya,0.896878494070722,0.9589619984874478,0.9644259640148708,0.9619462397191432,0.9700767212099843,0.9652468778870322,0.9685100764036179,0.967874594605886,0.9733961889377007,0.9754516906463183,0.9801375625225214,0.9982852786779404
mos,0.8552131645091168,0.9409231094570903,0.9591361477777556,0.9574116251685403,0.9653968981334141,0.9588128568290116,0.9719726626689618,0.9719146811045133,0.9783670111344411,0.9770445582958368,0.9766481495820559,0.9982395724013999
ibo,0.9023325443267822,0.958826317415609,0.9715035131999424,0.9653986692428589,0.9749201133653715,0.969519115887679,0.9702290250704839,0.9692288843485025,0.9748261628242639,0.9752834439277649,0.9791014790534973,0.9981450140476227
ewe,0.8819552969622921,0.9525108267734577,0.9658457149158824,0.9642507333260077,0.9700439758115,0.962948967110027,0.973182411147998,0.9718776093079493,0.9783194638215579,0.9722428814722941,0.9808616660259388,0.9979470041063097
wol,0.8769273247037616,0.9521485992840358,0.9600348371963996,0.9565871566921086,0.9647685529349687,0.9611507034921026,0.9650023132562637,0.9651431154746276,0.9715283020184591,0.9673146811815408,0.9728593803369082,0.9976139148840537
fon,0.8390890475991485,0.9367799495721792,0.9574081084944985,0.957321500623381,0.966501298662904,0.9616431888047751,0.9716602288759671,0.9716620261852558,0.9771783191424149,0.9751086361133136,0.9759950970227902,0.9975975018281203
xho,0.8749292903132253,0.9525333039172283,0.9677769820411484,0.9619371194344062,0.9704439949679684,0.962942906014331,0.9662208729065381,0.9643312016358743,0.9702562919029822,0.9615240544080734,0.9689139238110295,0.9974801739056905
pcm,0.8198456299769414,0.922294240493279,0.9438892471325862,0.9350964187027572,0.939704543584353,0.9214630003099318,0.9511684271005484,0.9480163363310007,0.9583350064662787,0.9575304836034775,0.9593724642808621,0.9974555748480337
luo,0.9088263790328781,0.9626141306641814,0.9737443180827351,0.9728178412883313,0.9745517086673092,0.9703160594036053,0.9629338532686234,0.9634321607076205,0.9667027535346838,0.9632417647926895,0.9685475208141185,0.9974535681583263
bam,0.850916504085838,0.9448190478535442,0.9572697072834163,0.9547095469066075,0.9665316327825769,0.961333699814685,0.9640172949204078,0.9642843214365152,0.9690097593344175,0.9660562700950183,0.9718303978443146,0.9974091649055481
zul,0.8970662223828303,0.959998903336463,0.9721375254841594,0.9700893868099559,0.9763663418881305,0.9700588738763487,0.9756737523354017,0.9691917804571298,0.9746231620128338,0.9722315852458661,0.9671621101873892,0.9971362109537478
yor,0.8574271527203646,0.9416612533779888,0.9577202425374614,0.9563323259353638,0.9648197432617088,0.9533017184827235,0.9567762212111399,0.9554742654928794,0.967605710029602,0.9648139476776123,0.9697068929672241,0.9969662129878998
hau,0.81967463276603,0.9268846519581684,0.949357079995143,0.9466800441989651,0.9538946879374517,0.9396611351471442,0.9577597425534174,0.9567954196379735,0.9648324560660583,0.9627427871410663,0.9683449738300763,0.9968871210630124
lug,0.8815799200689638,0.9494152432912356,0.9653522287096296,0.9672186870079535,0.9648054892366583,0.9540520650999886,0.9588604557972688,0.9586855413822027,0.9617208425815289,0.9660890301068624,0.9706831110848321,0.9968240216926292
swa,0.8498671248361662,0.9314679054470806,0.9472098923348761,0.9386807618203101,0.9381214875679511,0.9213574451285523,0.9463065576094848,0.9450388504908636,0.9541787356138229,0.9558924184395716,0.9641952881446252,0.9968201827544433
bbj,0.8479876580176415,0.9400713861762703,0.9586935252338261,0.9535385679889035,0.962523644620722,0.9561428288360695,0.9636358469724655,0.9640833620841687,0.9681791663169861,0.9647078582873712,0.9637391177507547,0.9963518381118774
