,PER,ORG,DATE,LOC,Mean
luo,0.922220373738339,0.9750357361826717,0.9785173703143575,0.9706532104722777,0.9616066726769115
sna,0.9419366570496237,0.9564710150193932,0.990256062940993,0.9555776017924726,0.9610603342006206
tsn,0.9334295392490194,0.9696987238885728,0.9881613356145842,0.948728894902268,0.960004623413611
ibo,0.9190797787254855,0.9525158053836976,0.9837147831026746,0.9654446673334742,0.955188758636333
zul,0.9442272688960057,0.9568487470458645,0.9692335538708643,0.948652075895763,0.9547404114271244
hau,0.9441788357095134,0.9508432243185694,0.9821753778746635,0.9398556263041957,0.9542632660517355
kin,0.9412644380808189,0.9607139860026218,0.9764400203974084,0.9304966014192843,0.9522287614750334
bam,0.9347521627399172,0.9211753210322259,0.9812077952750826,0.9693681896161274,0.9516258671658383
wol,0.9444009893029579,0.961517607606609,0.9629235580395663,0.9318110039003329,0.9501632897123666
swa,0.9334825171561355,0.9646233638260147,0.953009645678897,0.9408487606816955,0.9479910718356857
xho,0.9553591768599152,0.9269746672158049,0.984409551496281,0.9238055119253382,0.9476372268743348
fon,0.9324868021014633,0.9635773437479002,0.9452969807710988,0.9491720164914816,0.9476332857779859
mos,0.9044965334713823,0.9583675565297409,0.9647208330946676,0.953601113320207,0.9452965091039994
ewe,0.9456000702274261,0.9676310341986175,0.9180612076797235,0.9492665343799874,0.9451397116214386
nya,0.9195607446375536,0.9593020687953857,0.9509398423918833,0.9413769727704191,0.9427949071488104
twi,0.944339743353301,0.9689107070542938,0.9649189705469534,0.8903592916907732,0.9421321781613303
lug,0.9239137364218019,0.939249965659146,0.9805872794740114,0.8860254178110949,0.9324440998415136
bbj,0.9508701418496425,0.9460515625627122,0.9170228110230114,0.8962510855359133,0.9275489002428198
yor,0.8768280356574977,0.9596356580250407,0.949416098438715,0.8815498362696862,0.9168574070977349
pcm,0.931694737400495,0.945827929609672,0.7650921258254968,0.9474028541071913,0.8975044117357138
