layer,model,rank_type,language,cosine,config
4,mbert,top5,luo,0.9453055071527476,use0_use1_con0_max250_bat64
4,mbert,top5,twi,0.9418332679776484,use0_use1_con0_max250_bat64
4,mbert,top5,ibo,0.9391678294402461,use0_use1_con0_max250_bat64
4,mbert,top5,kin,0.9369257201841005,use0_use1_con0_max250_bat64
4,mbert,worst5,bbj,0.8437071106123086,use0_use1_con0_max250_bat64
4,mbert,worst5,yor,0.8759214045441752,use0_use1_con0_max250_bat64
4,mbert,worst5,pcm,0.9027817697449089,use0_use1_con0_max250_bat64
4,mbert,worst5,ewe,0.904647585921593,use0_use1_con0_max250_bat64
4,mbert,worst5,fon,0.9086204314658821,use0_use1_con0_max250_bat64
5,mbert,top5,ibo,0.949900878683269,use0_use1_con0_max250_bat64
5,mbert,top5,lug,0.9483218882961184,use0_use1_con0_max250_bat64
5,mbert,top5,twi,0.9449865067549753,use0_use1_con0_max250_bat64
5,mbert,top5,kin,0.9442284899190982,use0_use1_con0_max250_bat64
5,mbert,top5,tsn,0.9442098411420132,use0_use1_con0_max250_bat64
5,mbert,worst5,bbj,0.874049251283784,use0_use1_con0_max250_bat64
5,mbert,worst5,yor,0.8984123693995202,use0_use1_con0_max250_bat64
5,mbert,worst5,pcm,0.9097347025969094,use0_use1_con0_max250_bat64
5,mbert,worst5,ewe,0.9203176851257715,use0_use1_con0_max250_bat64
5,mbert,worst5,fon,0.923779119192486,use0_use1_con0_max250_bat64
6,mbert,top5,twi,0.9725140353042718,use0_use1_con0_max250_bat64
6,mbert,top5,ewe,0.9699972666180968,use0_use1_con0_max250_bat64
6,mbert,top5,lug,0.9694652296428358,use0_use1_con0_max250_bat64
6,mbert,top5,kin,0.9681833936514582,use0_use1_con0_max250_bat64
6,mbert,top5,swa,0.9668716459774274,use0_use1_con0_max250_bat64
6,mbert,worst5,yor,0.923039947827458,use0_use1_con0_max250_bat64
6,mbert,worst5,bbj,0.924222769927859,use0_use1_con0_max250_bat64
6,mbert,worst5,luo,0.9328225809456937,use0_use1_con0_max250_bat64
6,mbert,worst5,xho,0.9479383676600913,use0_use1_con0_max250_bat64
6,mbert,worst5,bam,0.9510831526329001,use0_use1_con0_max250_bat64
7,mbert,top5,twi,0.9643478537907052,use0_use1_con0_max250_bat64
7,mbert,top5,ewe,0.9625136010519165,use0_use1_con0_max250_bat64
7,mbert,top5,kin,0.9601667499203063,use0_use1_con0_max250_bat64
7,mbert,top5,lug,0.9590117472647283,use0_use1_con0_max250_bat64
7,mbert,top5,swa,0.9567531259170884,use0_use1_con0_max250_bat64
7,mbert,worst5,yor,0.9047069026087614,use0_use1_con0_max250_bat64
7,mbert,worst5,bbj,0.9072033526052453,use0_use1_con0_max250_bat64
7,mbert,worst5,luo,0.9104035450721805,use0_use1_con0_max250_bat64
7,mbert,worst5,bam,0.9316874385031096,use0_use1_con0_max250_bat64
7,mbert,worst5,xho,0.9335897174612525,use0_use1_con0_max250_bat64
8,mbert,top5,twi,0.9604993440783929,use0_use1_con0_max250_bat64
8,mbert,top5,lug,0.9548946555268896,use0_use1_con0_max250_bat64
8,mbert,top5,swa,0.9548693554386795,use0_use1_con0_max250_bat64
8,mbert,top5,ewe,0.9521159412176871,use0_use1_con0_max250_bat64
8,mbert,top5,kin,0.9448505110295109,use0_use1_con0_max250_bat64
8,mbert,worst5,yor,0.8753262699138162,use0_use1_con0_max250_bat64
8,mbert,worst5,luo,0.8990048228631092,use0_use1_con0_max250_bat64
8,mbert,worst5,bbj,0.9034622802874273,use0_use1_con0_max250_bat64
8,mbert,worst5,bam,0.9057355793535198,use0_use1_con0_max250_bat64
8,mbert,worst5,hau,0.919889149003599,use0_use1_con0_max250_bat64
9,mbert,top5,kin,0.9734651971018476,use0_use1_con0_max250_bat64
9,mbert,top5,ewe,0.9651089637933936,use0_use1_con0_max250_bat64
9,mbert,top5,fon,0.9597747184499602,use0_use1_con0_max250_bat64
9,mbert,top5,nya,0.9594262847498184,use0_use1_con0_max250_bat64
9,mbert,top5,mos,0.9538453125376019,use0_use1_con0_max250_bat64
9,mbert,worst5,bam,0.9172797472832113,use0_use1_con0_max250_bat64
9,mbert,worst5,luo,0.9202074417003757,use0_use1_con0_max250_bat64
9,mbert,worst5,yor,0.9253027888689769,use0_use1_con0_max250_bat64
9,mbert,worst5,bbj,0.9273624623984412,use0_use1_con0_max250_bat64
9,mbert,worst5,xho,0.9310073900027156,use0_use1_con0_max250_bat64
10,mbert,top5,kin,0.9800779712253236,use0_use1_con0_max250_bat64
10,mbert,top5,ewe,0.9719417533740935,use0_use1_con0_max250_bat64
10,mbert,top5,fon,0.9655514757094101,use0_use1_con0_max250_bat64
10,mbert,top5,sna,0.9617202769248395,use0_use1_con0_max250_bat64
10,mbert,top5,mos,0.9615512963225296,use0_use1_con0_max250_bat64
10,mbert,worst5,bam,0.9362202344871264,use0_use1_con0_max250_bat64
10,mbert,worst5,luo,0.9389801147971992,use0_use1_con0_max250_bat64
10,mbert,worst5,yor,0.9392362461258803,use0_use1_con0_max250_bat64
10,mbert,worst5,tsn,0.9447589744741158,use0_use1_con0_max250_bat64
10,mbert,worst5,bbj,0.9451381284391429,use0_use1_con0_max250_bat64
11,mbert,top5,kin,0.9818537149670268,use0_use1_con0_max250_bat64
11,mbert,top5,ewe,0.9746972212652298,use0_use1_con0_max250_bat64
11,mbert,top5,fon,0.9657402658828231,use0_use1_con0_max250_bat64
11,mbert,top5,sna,0.9614060672847969,use0_use1_con0_max250_bat64
11,mbert,top5,mos,0.9608593834635561,use0_use1_con0_max250_bat64
11,mbert,worst5,bam,0.9400295358606159,use0_use1_con0_max250_bat64
11,mbert,worst5,yor,0.9406397826010979,use0_use1_con0_max250_bat64
11,mbert,worst5,luo,0.9420270568257508,use0_use1_con0_max250_bat64
11,mbert,worst5,bbj,0.9450860942245329,use0_use1_con0_max250_bat64
11,mbert,worst5,xho,0.9474209821270543,use0_use1_con0_max250_bat64
12,mbert,top5,kin,0.8983330229014945,use0_use1_con0_max250_bat64
12,mbert,top5,swa,0.8906714712907597,use0_use1_con0_max250_bat64
12,mbert,top5,ewe,0.8631690380281037,use0_use1_con0_max250_bat64
12,mbert,top5,fon,0.8512594651129933,use0_use1_con0_max250_bat64
12,mbert,top5,lug,0.8313795033416999,use0_use1_con0_max250_bat64
12,mbert,worst5,luo,0.7446506571687699,use0_use1_con0_max250_bat64
12,mbert,worst5,yor,0.7462134257854176,use0_use1_con0_max250_bat64
12,mbert,worst5,bam,0.7493823032754655,use0_use1_con0_max250_bat64
12,mbert,worst5,ibo,0.7707608496260074,use0_use1_con0_max250_bat64
12,mbert,worst5,xho,0.7713594077225758,use0_use1_con0_max250_bat64
