,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9568954110145569,0.2936142086982727,0.9567811489105225,0.9237768054008484,0.39044389128685,0.9235825538635254,0.8631195425987244,0.5232216715812683,0.8627650737762451,,,,
bbj,0.9583374857902527,0.2886611521244049,0.9582212567329407,0.8281495571136475,0.5862601399421692,0.8277263641357422,0.9248239398002625,0.3877527415752411,0.9246155023574829,,,,
ewe,0.9489827752113342,0.31942832469940186,0.9488443732261658,0.9032888412475586,0.43979811668395996,0.9030378460884094,0.9424566030502319,0.33924490213394165,0.9422916769981384,,,,
fon,0.9469149112701416,0.32583802938461304,0.9467693567276001,0.9134860634803772,0.4159661829471588,0.9132689833641052,0.9473458528518677,0.3245130777359009,0.9471993446350098,,,,
hau,0.9643653035163879,0.2669631540775299,0.9642682671546936,0.9012163877487183,0.4444854259490967,0.900973379611969,0.9541158080101013,0.302933007478714,0.9539889097213745,,,,
ibo,0.9627636671066284,0.2728968560695648,0.9626619815826416,0.9037865996360779,0.4386649429798126,0.903537392616272,0.9565402865409851,0.2948210835456848,0.9564172029495239,,,,
kin,0.9698761105537415,0.24545423686504364,0.9697948098182678,0.9184741377830505,0.4037967026233673,0.9182689785957336,0.9573113322257996,0.2921939790248871,0.9571900963783264,,,,
lug,0.9543601870536804,0.3021251857280731,0.9542394876480103,0.9199009537696838,0.40024760365486145,0.9197069406509399,0.9563875794410706,0.2953389286994934,0.9562647938728333,,,,
luo,0.9550194144248962,0.29993510246276855,0.9548972249031067,0.9321649074554443,0.3683345913887024,0.931996762752533,0.9232596755027771,0.3917660117149353,0.9230561256408691,,,,
mos,0.9565673470497131,0.29472944140434265,0.9564453363418579,0.9165897965431213,0.4084366261959076,0.9163764715194702,0.9480224847793579,0.32242074608802795,0.9478787183761597,,,,
nya,0.9717124700546265,0.23785464465618134,0.9716340899467468,0.9123278260231018,0.418741911649704,0.9121041893959045,0.9523988366127014,0.30854853987693787,0.9522680044174194,,,,
pcm,0.9655188918113708,0.26260650157928467,0.9654256105422974,0.908157467842102,0.42858484387397766,0.907926619052887,0.9184368252754211,0.40388914942741394,0.9182248115539551,,,,
sna,0.9613639116287231,0.27797847986221313,0.9612579941749573,0.8991024494171143,0.4492163360118866,0.8988369703292847,0.9509605169296265,0.3131750524044037,0.9508200287818909,,,,
swa,0.9630159139633179,0.2719704210758209,0.9629162549972534,0.9265197515487671,0.3833540678024292,0.9263381958007812,0.9231538772583008,0.39203596115112305,0.9229478240013123,,,,
tsn,0.9590946435928345,0.28602564334869385,0.9589812159538269,0.8918753862380981,0.4650264084339142,0.8915973901748657,0.9421961307525635,0.34001094102859497,0.9420341849327087,,,,
twi,0.971606433391571,0.23830004036426544,0.9715304970741272,0.9252772927284241,0.3865818977355957,0.9250904321670532,0.96293044090271,0.2722846269607544,0.9628254771232605,,,,
wol,0.9644041657447815,0.26681795716285706,0.9643053412437439,0.9040185213088989,0.4381357431411743,0.903771162033081,0.9416608214378357,0.34158211946487427,0.9414960145950317,,,,
xho,0.9155527353286743,0.41096749901771545,0.9153114557266235,0.8771830797195435,0.4956147074699402,0.8768593668937683,0.9456129670143127,0.32980936765670776,0.9454567432403564,,,,
yor,,,,0.7915312051773071,0.6457070708274841,0.790989875793457,0.9325709342956543,0.36723047494888306,0.9323835372924805,,,,
zul,0.9409144520759583,0.3437604010105133,0.9407476186752319,0.8858335614204407,0.47784197330474854,0.8855347633361816,0.9539098143577576,0.30361267924308777,0.9537764191627502,,,,
