,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999454617500305,0.010447242297232151,0.9999454021453857,0.9999626278877258,0.008659565821290016,0.999962568283081,0.9999769926071167,0.0068090385757386684,0.9999768137931824,0.9999788999557495,0.006501813419163227,0.9999788403511047,0.38101261854171753
bbj,0.9999672174453735,0.008108658716082573,0.9999672174453735,0.9999822378158569,0.005975187756121159,0.9999821782112122,0.9999880790710449,0.004897440783679485,0.9999880194664001,0.9999834299087524,0.0057616461999714375,0.9999833703041077,0.39987388253211975
ewe,0.9999430775642395,0.01067226193845272,0.9999430179595947,0.999984085559845,0.005647984798997641,0.9999840259552002,0.9999905824661255,0.004347721114754677,0.9999905824661255,0.9999844431877136,0.005583211779594421,0.9999845027923584,0.5571582317352295
fon,0.9999512434005737,0.00988185778260231,0.999951183795929,0.9999781250953674,0.006642397493124008,0.9999780058860779,0.9999827742576599,0.005877771880477667,0.9999828338623047,0.9999671578407288,0.008119987323880196,0.999967098236084,0.40076443552970886
hau,0.9999791383743286,0.0064430320635437965,0.9999793171882629,0.999989926815033,0.004517731256783009,0.9999898076057434,0.9999860525131226,0.005291247274726629,0.9999859929084778,0.9999785423278809,0.006552970968186855,0.9999784827232361,0.44370830059051514
ibo,0.9999576807022095,0.0092061348259449,0.9999575614929199,0.9999830722808838,0.005839935038238764,0.999983012676239,0.9999895095825195,0.0045707919634878635,0.9999895691871643,0.9999799728393555,0.006337904371321201,0.9999799728393555,0.5435779690742493
kin,0.9999743700027466,0.007160034496337175,0.9999744296073914,0.9999967813491821,0.002565902890637517,0.9999967217445374,0.999997079372406,0.0024805329740047455,0.9999969601631165,0.9999969005584717,0.00253064907155931,0.9999967813491821,0.6525083184242249
lug,0.9999771118164062,0.0067643518559634686,0.9999771118164062,0.9999976754188538,0.0021968067158013582,0.999997615814209,0.9999966025352478,0.002625285414978862,0.9999966025352478,0.9999973773956299,0.0022737826220691204,0.9999974370002747,0.6552291512489319
luo,0.9999741911888123,0.007186151575297117,0.9999743103981018,0.999994158744812,0.0034112960565835238,0.9999942779541016,0.9999937415122986,0.0035557711962610483,0.9999937415122986,0.9999956488609314,0.0029732482507824898,0.9999956488609314,0.5793352127075195
mos,0.9999576210975647,0.00921655260026455,0.9999576210975647,0.9999849796295166,0.0054976074025034904,0.9999849200248718,0.9999907612800598,0.0043264408595860004,0.999990701675415,0.9999749064445496,0.007085013668984175,0.9999749660491943,0.29452383518218994
nya,0.9999791383743286,0.0064596268348395824,0.9999791979789734,0.9999935030937195,0.0036312134470790625,0.9999934434890747,0.9999974966049194,0.0022922649513930082,0.9999973773956299,0.9999963641166687,0.0027466800529509783,0.9999962449073792,0.6164047718048096
pcm,0.999980628490448,0.006227648351341486,0.9999807476997375,0.9999902844429016,0.004433745983988047,0.9999902844429016,0.9999859929084778,0.0053226337768137455,0.9999858140945435,0.9999884366989136,0.004816717933863401,0.9999884366989136,0.5770096778869629
sna,0.9999690651893616,0.007871047593653202,0.9999690055847168,0.999992847442627,0.003787536174058914,0.9999929070472717,0.9999972581863403,0.002374707255512476,0.9999971985816956,0.9999931454658508,0.003726097522303462,0.9999931454658508,0.5439280271530151
swa,0.9999849796295166,0.005473824683576822,0.9999850392341614,0.9999901652336121,0.004453368950635195,0.9999901652336121,0.9999876618385315,0.005000207107514143,0.9999874830245972,0.9999869465827942,0.005117602180689573,0.9999868273735046,0.5729981660842896
tsn,0.9999760985374451,0.006925690453499556,0.9999760389328003,0.9999946355819702,0.0032992304768413305,0.999994695186615,0.9999938011169434,0.003516126424074173,0.9999938607215881,0.9999971985816956,0.002358400961384177,0.9999972581863403,0.4767327606678009
twi,0.9999584555625916,0.009121428243815899,0.9999583959579468,0.9999862909317017,0.005259971134364605,0.9999862909317017,0.9999890327453613,0.004693723749369383,0.9999890327453613,0.9999829530715942,0.005852361209690571,0.9999828934669495,0.4436141550540924
wol,0.9999668002128601,0.008161205798387527,0.9999667406082153,0.9999853372573853,0.005407287739217281,0.99998539686203,0.9999949932098389,0.003177117323502898,0.9999949932098389,0.9999918937683105,0.004032074008136988,0.9999918937683105,0.32659438252449036
xho,0.9999665021896362,0.008180582895874977,0.9999665021896362,0.9999924898147583,0.0038813436403870583,0.9999926090240479,0.9999943971633911,0.003358459332957864,0.9999943971633911,0.9999935626983643,0.003608359256759286,0.9999935030937195,0.8585459589958191
yor,0.9999620318412781,0.00872449204325676,0.9999620318412781,0.9999792575836182,0.006459902971982956,0.9999791383743286,0.9999880194664001,0.004917549435049295,0.9999879598617554,0.9999781250953674,0.006613708566874266,0.9999781847000122,0.47843465209007263
zul,0.9999732375144958,0.007329088170081377,0.9999731779098511,0.999991238117218,0.004200521856546402,0.999991238117218,0.999995768070221,0.0029482808895409107,0.9999957084655762,0.9999891519546509,0.004663924686610699,0.9999892115592957,0.4648987650871277
