,LOC,PER,ORG,DATE,Mean
sna,0.9779839890833263,0.8974263169295001,0.9815666234833252,0.9829556404596846,0.9599831424889591
luo,0.9692844554885045,0.9074021125465601,0.977373875323515,0.9794934038362689,0.9583884617987122
ibo,0.9740622262481272,0.8902210548124699,0.9834234225648828,0.9837319540346691,0.9578596644150373
twi,0.963592592346096,0.9029265987983094,0.9840219509694498,0.9775679003258962,0.9570272606099378
mos,0.9735572940434419,0.8937988549603003,0.9751819029544072,0.9662223608007438,0.9521901031897233
xho,0.9745260241478009,0.8926765750498982,0.9646663220536147,0.9759260093110494,0.9519487326405908
tsn,0.9538388713837809,0.8891569548917482,0.9792484968769654,0.9840603004910075,0.9515761559108755
nya,0.9754869652980009,0.8884951730709093,0.9702133917118912,0.9718076903924472,0.9515008051183121
wol,0.9669312918774916,0.8835511039050064,0.967056268756962,0.9755590245113226,0.9482744222626955
bam,0.9776749354777258,0.877189293867554,0.9550340638150694,0.9820927583739368,0.9479977628835714
zul,0.9718702264388912,0.8776987309293579,0.9768559271584639,0.9646923374742182,0.9477793055002328
ewe,0.958986410833621,0.8905812845358694,0.9741458872084964,0.965119940601264,0.9472083807948127
bbj,0.9521632224012264,0.9032392232924293,0.9694460251384318,0.9573621576529439,0.9455526571212578
yor,0.9624762027283614,0.8883936961494945,0.9566371226269481,0.9738860795906762,0.9453482752738701
lug,0.9488575974532201,0.8761790443170813,0.9690230929696168,0.9856616331825165,0.9449303419806087
kin,0.9420699654723885,0.8808682847757657,0.9728976446276465,0.9835827745708761,0.9448546673616692
fon,0.9750119645142732,0.8878890127009067,0.9722344489868459,0.9428738636331888,0.9445023224588036
hau,0.9449001752310716,0.8874653165928934,0.9758498000441612,0.9168754567934836,0.9312726871654025
swa,0.9279738924367436,0.896504281746558,0.9477086610032583,0.931817262709945,0.9260010244741262
pcm,0.9501749298338655,0.8901285217054011,0.9490771575224836,0.9017380608674787,0.9227796674823072
