,LOC,PER,ORG,DATE,Mean
sna,0.9987568694257154,0.9929184877300656,0.9980800783695728,,0.9965851451751179
twi,0.9980018885419941,0.992383908667018,0.9977279473093393,,0.9960379148394504
xho,0.9976626580550286,0.9925905514892975,0.9977847925680108,,0.996012667370779
nya,0.9983890158312678,0.9905531034414073,0.9982281294226245,,0.9957234162317666
ibo,0.9979840065175956,0.9904570814654358,0.9985949228933536,,0.9956786702921283
tsn,0.9974336688330281,0.9911425975489572,0.9984382382016334,,0.9956715015278729
zul,0.9985261016175263,0.9903295894253689,0.9979211663253,,0.9955922857893983
luo,0.9981831490137293,0.9927698334521647,0.9957401595944791,,0.995564380686791
mos,0.9978705785872516,0.9915155293195457,0.9971281506633373,,0.9955047528567116
wol,0.9976260230859855,0.990759219219757,0.9977071541815561,,0.9953641321624328
bam,0.998025396550118,0.9908567087914238,0.9968959166904062,,0.995259340677316
fon,0.997632801722945,0.991246108441192,0.9968380826023303,,0.9952389975888224
hau,0.996955427159562,0.9908650047850789,0.9975110919869618,,0.9951105079772008
ewe,0.997071887111942,0.9901824704533109,0.9980513325484864,,0.9951018967045798
pcm,0.9972176517753466,0.9914238997185585,0.9964315182733954,,0.9950243565891
yor,0.9971946617877606,0.990302208532075,0.9967488368626524,,0.9947485690608292
kin,0.9969797919399503,0.990723336955342,0.9964404217816272,,0.9947145168923065
bbj,0.9945319742252966,0.9924333635492326,0.9971648304445977,,0.9947100560730423
lug,0.9976834229804669,0.9889164311206886,0.9972412365723485,,0.9946136968911681
swa,0.9955272219992352,0.9914419310926033,0.9955352838747441,,0.9941681456555275
