,LOC,PER,ORG,DATE,Mean
sna,0.9743937741799816,0.8907250214533734,0.9769314733773511,0.9871616075162144,0.9573029691317301
ibo,0.9726211505070158,0.8884853913809309,0.9782634826908484,0.9839690280420476,0.9558347631552107
xho,0.9743481474021367,0.890493219220657,0.9630489827938474,0.982989379079847,0.952719932124122
luo,0.9616550311820801,0.8972103567251878,0.974509300286761,0.9758381815722957,0.9523032174415812
twi,0.9662373615941776,0.8855050194455903,0.9803560125324091,0.9768237875027614,0.9522305452687345
nya,0.9766298623479074,0.889341266104632,0.967997267741526,0.9728859933556193,0.9517135973874211
mos,0.9716645231733564,0.8849138490448557,0.9719227918476958,0.9723318653485357,0.9502082573536108
tsn,0.9554990682884387,0.8836324395312972,0.9760737655734834,0.9830778394425331,0.9495707782089381
yor,0.9650016975343542,0.8841143946515592,0.964619855604344,0.9728645212477557,0.9466501172595032
ewe,0.9641572714495725,0.8898850148490265,0.9729685588374442,0.958535196021215,0.9463865102893145
wol,0.9678740439276684,0.8756643561880898,0.9661558556955993,0.9718085431342808,0.9453756997364096
zul,0.9712670405416578,0.8637571363934063,0.975040117234722,0.9641293252265125,0.9435484048490747
bbj,0.953196139161383,0.8977094991440958,0.9696830842828335,0.9530771109409786,0.9434164583823227
lug,0.9389260375462615,0.8787707443439834,0.9658448938377261,0.9851307878831065,0.9421681159027694
kin,0.9358155153545854,0.8783293836730104,0.9701894295633833,0.9835586782774166,0.9419732517170989
bam,0.974841601903534,0.8644285446142286,0.9476655053705968,0.9792404344925147,0.9415440215952185
fon,0.9730052078011981,0.8838150281450684,0.964464937257482,0.9403700854579653,0.9404138146654284
hau,0.9480313816098359,0.8878860297675757,0.9760853503728315,0.9388401550361184,0.9377107291965904
pcm,0.9672906377473026,0.892579428615057,0.9219137689804927,0.9147645620774351,0.9241370993550718
swa,0.9318781154030891,0.8829282054107859,0.9376112875725221,0.933077234130624,0.9213737106292553
