,LOC,PER,ORG,DATE,Mean
sna,0.9738967693907701,0.8787776890732467,0.9766347398340067,0.9789746685706392,0.9520709667171657
ibo,0.9678040221848224,0.8706113042099014,0.978084417570689,0.9829856976593662,0.9498713604061947
twi,0.9649211958549919,0.8784656198732406,0.9782229624391634,0.9723493583064474,0.9484897841184609
luo,0.9616999558375926,0.8853047542802396,0.9716121860425769,0.9750593200141304,0.9484190540436348
nya,0.9731096798398234,0.8766810054443894,0.9643610047018574,0.9660318832463303,0.9450458933081002
xho,0.9727780264363741,0.8719198466233756,0.9592650945471863,0.9750071665747141,0.9447425335454126
mos,0.9661299820040989,0.8718492671254736,0.9690713302093529,0.968772617780192,0.9439557992797794
tsn,0.9505909026453828,0.8629977566776471,0.9740849483661033,0.9807044684928591,0.942094519045498
zul,0.9690972541886099,0.8511486064518627,0.9727849523128905,0.9578964188126983,0.9377318079415153
bam,0.9715971092128207,0.8524663295014515,0.9495711938866223,0.9771025476190328,0.9376842950549819
ewe,0.9518013705100802,0.8745203400456492,0.9685263390153621,0.954688725828376,0.9373841938498669
wol,0.9625998718599017,0.8566766969117436,0.9581154139580985,0.9686847910403732,0.9365191934425292
fon,0.9695633318412414,0.8686764768502255,0.9624560664720981,0.939927739879629,0.9351559037607985
lug,0.9341373405703446,0.8598836970598643,0.9625130388709305,0.9824204774426114,0.9347386384859377
yor,0.9543377392350006,0.8652826776294871,0.9474164555982524,0.9706106584376971,0.9344118827251093
kin,0.9307851197785958,0.8606742872609895,0.9655540572434517,0.9800921447529314,0.9342764022589921
bbj,0.9404623113903473,0.8832508038337815,0.9636674270374788,0.9485408464971218,0.9339803471896824
hau,0.9505431720271298,0.8698914040958131,0.9694499726829958,0.9081980101377783,0.9245206397359292
pcm,0.9587689471435724,0.865919686262381,0.9324419062242522,0.8876491980274237,0.9111949344144072
swa,0.9196630732519807,0.8719198659128314,0.9334913696836343,0.9164356263008835,0.9103774837873325
