,PER,ORG,DATE,LOC,Mean
sna,0.6970635091343318,0.9128643647687662,0.9465268890738472,0.9190642271822455,0.8688797475397977
ibo,0.6962181034937912,0.9072646599483996,0.9617065887750272,0.9017613976756617,0.86673768747322
nya,0.6895456797191123,0.9285318401781633,0.9025990167035268,0.9211326096760614,0.8604522865692159
twi,0.6918573055338463,0.9249571733890226,0.930375603696773,0.8923575415508488,0.8598869060426226
xho,0.6989230029190814,0.8873718126938892,0.9286555879562859,0.9118277795420519,0.8566945457778271
luo,0.7065976733218774,0.9158089019495749,0.9045681383751172,0.8837266799856806,0.8526753484080625
mos,0.7024966185458403,0.900350738661055,0.8938155188162481,0.8938104600003958,0.8476183340058848
zul,0.6693940124219004,0.9100502195929405,0.878656967659406,0.9169027979161746,0.8437509993976053
tsn,0.6592221827894719,0.9221870378026076,0.9404827171778706,0.8522129705398532,0.8435262270774508
wol,0.6821497078296073,0.9091497744020903,0.8974470006898221,0.8838886895679873,0.8431587931223767
ewe,0.6962955130141184,0.9251722207926386,0.8699074621691217,0.8755256239255221,0.8417252049753502
lug,0.7066911562935871,0.8893636758623507,0.9374060707703104,0.8129382945900623,0.8365997993790777
bbj,0.7150724224622292,0.8956728830325257,0.8371318086768723,0.867669160690627,0.8288865687155635
bam,0.6493089830968253,0.8469875580971629,0.9087335052411974,0.901313124189853,0.8265857926562596
kin,0.6606089469448214,0.9004437653993039,0.9337610095030703,0.8026945215331021,0.8243770608450744
yor,0.6693295843653579,0.8541564442035826,0.8841070774658359,0.8636762314354354,0.817817334367553
fon,0.6913604657895744,0.8957036918949252,0.8103976264021525,0.866188240754524,0.815912506210294
hau,0.680558304420549,0.9075663692805271,0.7746217745474777,0.7937540258979797,0.7891251185366334
pcm,0.6836640117847138,0.80952732223423,0.7703042514455817,0.8748339477115019,0.7845823832940069
swa,0.6747582789868057,0.8021010426572683,0.799860134633745,0.7815857831657305,0.7645763098608873
