,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,,,,0.9999037384986877,0.013883196748793125,0.9999034404754639,,,,
bbj,,,,0.999954342842102,0.009543979540467262,0.999954342842102,0.9999614953994751,0.00878419354557991,0.9999613761901855,,,,
ewe,0.9999797940254211,0.006363680120557547,0.9999797344207764,,,,0.9999728202819824,0.007384378928691149,0.9999727010726929,,,,
fon,0.999981701374054,0.006057217251509428,0.9999815821647644,,,,,,,,,,
hau,0.9999889135360718,0.004716105293482542,0.9999887347221375,,,,0.9999780058860779,0.006636729463934898,0.9999778866767883,,,,
ibo,,,,0.9999749064445496,0.00707292789593339,0.9999750256538391,0.9999710321426392,0.0076334597542881966,0.9999707341194153,,,,
kin,,,,,,,0.9999821782112122,0.0059754978865385056,0.9999819993972778,,,,
lug,0.9999936819076538,0.0035699689760804176,0.9999935626983643,,,,0.9999802112579346,0.00629835668951273,0.9999802112579346,,,,
luo,0.999989926815033,0.00449028518050909,0.999989926815033,,,,0.9999248385429382,0.012267423793673515,0.9999246001243591,,,,
mos,0.999991238117218,0.004202146083116531,0.9999911785125732,,,,0.9999690055847168,0.007890285924077034,0.9999687075614929,,,,
nya,,,,,,,0.9999756217002869,0.007003533188253641,0.9999753832817078,,,,
pcm,0.9998934864997864,0.014592360705137253,0.9998933672904968,0.9999627470970154,0.008625627495348454,0.9999627470970154,,,,,,,
sna,0.9999822378158569,0.005965850781649351,0.9999821782112122,0.9999772310256958,0.0067449710331857204,0.9999772906303406,,,,,,,
swa,0.9998967051506042,0.01437322050333023,0.9998965263366699,,,,,,,,,,
tsn,,,,0.9999755024909973,0.007003829348832369,0.9999755024909973,0.9999778270721436,0.006669899914413691,0.999977707862854,,,,
twi,0.9999868273735046,0.005157773848623037,0.9999866485595703,,,,,,,,,,
wol,,,,,,,0.9999768137931824,0.006813527084887028,0.9999766945838928,,,,
xho,0.9999839067459106,0.005681287031620741,0.9999838471412659,0.9999791979789734,0.0064425040036439896,0.9999791383743286,,,,,,,
yor,,,,0.999853253364563,0.017130771651864052,0.9998530745506287,0.9999803900718689,0.006268682423979044,0.9999802112579346,,,,
zul,,,,0.9999644160270691,0.008425853215157986,0.9999644160270691,,,,,,,
