,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9999967217445374,0.002621551277115941,0.999996542930603,0.9999586343765259,0.009102845564484596,0.9999583959579468,,,,
bbj,,,,0.9999834299087524,0.005745656788349152,0.9999834299087524,0.9999959468841553,0.0028445818461477757,0.9999958872795105,,,,
ewe,0.9999899864196777,0.004491098690778017,0.9999898076057434,,,,0.9999963045120239,0.00276080216281116,0.9999961256980896,,,,
fon,0.9999897480010986,0.004532966762781143,0.9999896287918091,0.9999935030937195,0.0036376849748194218,0.9999933838844299,0.9999956488609314,0.0029531321488320827,0.9999955892562866,,,,
hau,0.9999890327453613,0.004683860577642918,0.9999889135360718,,,,0.999972403049469,0.007429347839206457,0.9999723434448242,,,,
ibo,,,,0.9999932646751404,0.0036736128386110067,0.9999932646751404,0.9999968409538269,0.0025329787749797106,0.9999966025352478,,,,
kin,,,,0.9999619722366333,0.008729785680770874,0.9999618530273438,0.9999940395355225,0.003461019368842244,0.9999939799308777,,,,
lug,0.9999990463256836,0.0014163089217618108,0.9999989867210388,,,,0.9999891519546509,0.004662739112973213,0.9999890327453613,,,,
luo,0.9999967813491821,0.0025578346103429794,0.999996542930603,,,,0.9999932646751404,0.0036853605415672064,0.9999932050704956,,,,
mos,0.9999949932098389,0.0031701482366770506,0.9999948740005493,,,,0.999995768070221,0.0029156727250665426,0.9999956488609314,,,,
nya,,,,0.9999932050704956,0.0036823146510869265,0.9999932050704956,0.9999932646751404,0.003687402466312051,0.9999931454658508,,,,
pcm,0.9999973773956299,0.0023113691713660955,0.9999971389770508,0.9999905824661255,0.004343927837908268,0.9999905228614807,,,,,,,
sna,0.9999975562095642,0.0022189265582710505,0.9999974966049194,0.9999958872795105,0.002892503049224615,0.999995768070221,,,,,,,
swa,0.9999966025352478,0.0026168066542595625,0.9999964833259583,0.9999850988388062,0.005456106271594763,0.9999850988388062,,,,,,,
tsn,,,,0.999979555606842,0.006392389070242643,0.9999794960021973,0.9999926090240479,0.0038519189693033695,0.9999925494194031,,,,
twi,0.9999931454658508,0.0037039227318018675,0.999993085861206,0.9999939203262329,0.0034817133564502,0.9999939203262329,0.9999967217445374,0.0025762480217963457,0.9999966621398926,,,,
wol,,,,0.9999912977218628,0.004176720045506954,0.9999912977218628,0.9999973773956299,0.0023187596816569567,0.9999973177909851,,,,
xho,0.9999976754188538,0.002166301477700472,0.9999975562095642,0.9999923706054688,0.0038995121140033007,0.9999923706054688,,,,,,,
yor,,,,0.9999954104423523,0.0029987653251737356,0.9999954700469971,0.999995768070221,0.0029087781440466642,0.999995768070221,,,,
zul,,,,0.9999920725822449,0.003995894454419613,0.9999920129776001,,,,,,,
