,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9995939135551453,0.028500953689217567,0.9995931386947632,0.9972876310348511,0.07365408539772034,0.997285783290863,0.9995831251144409,0.028878280892968178,0.9995821118354797,0.9988663196563721,0.04761730134487152,0.9988643527030945,0.8956971764564514
bbj,0.9997292160987854,0.023271523416042328,0.999728798866272,0.9974852204322815,0.07091926783323288,0.9974825382232666,0.9992282390594482,0.0392867773771286,0.9992273449897766,0.9964310526847839,0.08448628336191177,0.9964260458946228,0.8003560304641724
ewe,0.9996504187583923,0.026447448879480362,0.9996495246887207,0.9989166259765625,0.0465509332716465,0.9989154934883118,0.9995356202125549,0.03047521412372589,0.9995352029800415,0.9742894768714905,0.22676220536231995,0.9742773175239563,0.264810711145401
fon,0.9995622038841248,0.029589414596557617,0.9995613694190979,0.9960534572601318,0.08884479105472565,0.9960505962371826,0.9995885491371155,0.028688130900263786,0.9995878338813782,0.9988595247268677,0.04775983840227127,0.9988584518432617,0.6393440961837769
hau,0.9996569752693176,0.026199396699666977,0.9996560215950012,0.9933602213859558,0.11523771286010742,0.9933558702468872,0.9994176030158997,0.03413122519850731,0.9994168281555176,0.9994614720344543,0.03281897306442261,0.9994605183601379,0.9288598299026489
ibo,0.9996946454048157,0.024714499711990356,0.9996941685676575,0.9966306090354919,0.08209031820297241,0.9966278076171875,0.9995576739311218,0.029747506603598595,0.999556839466095,0.9995430707931519,0.030228881165385246,0.9995424151420593,0.6299167275428772
kin,0.9996472001075745,0.02656649798154831,0.9996464252471924,0.9982696771621704,0.058828238397836685,0.9982682466506958,0.9997724294662476,0.02133479341864586,0.9997721314430237,0.9990650415420532,0.04324338957667351,0.9990633130073547,0.9369283318519592
lug,0.9998756647109985,0.015774065628647804,0.9998753666877747,0.9992225766181946,0.039431311190128326,0.9992223978042603,0.9995113611221313,0.0312606543302536,0.9995105862617493,0.9988663196563721,0.04761401563882828,0.998864471912384,0.9825602769851685
luo,0.9981807470321655,0.06032204627990723,0.9981790781021118,0.998028039932251,0.06280255317687988,0.9980267882347107,0.9990543723106384,0.04348992183804512,0.9990531206130981,0.999523937702179,0.030856626108288765,0.9995230436325073,0.5871108174324036
mos,0.9994614720344543,0.03281903266906738,0.9994605779647827,0.9962849020957947,0.08619802445173264,0.9962824583053589,0.9993541836738586,0.035941191017627716,0.9993532299995422,0.9970985054969788,0.07617761194705963,0.997094988822937,0.5390624403953552
nya,0.9997681975364685,0.02153499238193035,0.9997678995132446,0.9971257448196411,0.07581915706396103,0.9971240162849426,0.9996649622917175,0.02588970586657524,0.9996643662452698,0.998883068561554,0.04726305976510048,0.9988811016082764,0.8335821032524109
pcm,0.9997458457946777,0.0225509162992239,0.9997453689575195,0.9996975660324097,0.024597281590104103,0.9996968507766724,0.9989221692085266,0.04642811417579651,0.9989203810691833,0.9937999844551086,0.11135547608137131,0.9937913417816162,0.5328223705291748
sna,0.9996909499168396,0.02486705780029297,0.9996901750564575,0.9914464354515076,0.13079552352428436,0.9914394617080688,0.9990550875663757,0.04347389191389084,0.9990536570549011,0.9992310404777527,0.03921317309141159,0.9992297291755676,0.4484465718269348
swa,0.9992734789848328,0.03811917454004288,0.9992720484733582,0.9997454881668091,0.0225652065128088,0.9997451305389404,0.999360203742981,0.035773467272520065,0.9993590116500854,0.9980263710021973,0.06282700598239899,0.9980227947235107,0.8563616275787354
tsn,0.9996271133422852,0.027313144877552986,0.9996262192726135,0.9988370537757874,0.048232074826955795,0.9988358616828918,0.9990929961204529,0.04259200021624565,0.9990917444229126,0.9990021586418152,0.04467227682471275,0.9990004897117615,0.6530382633209229
twi,0.9996914267539978,0.02484714239835739,0.99969083070755,0.9993957877159119,0.034767843782901764,0.9993951320648193,0.999643087387085,0.02671946957707405,0.9996422529220581,0.9972739815711975,0.07383939623832703,0.9972705245018005,0.6824560165405273
wol,0.9995119571685791,0.031241975724697113,0.9995112419128418,0.9962298274040222,0.08683636039495468,0.9962270259857178,0.9991587400436401,0.04102252051234245,0.9991574287414551,0.9994591474533081,0.03288838639855385,0.9994583129882812,0.4244585633277893
xho,0.9991452693939209,0.04134797677397728,0.9991438388824463,0.9902854561805725,0.13938863575458527,0.9902781844139099,0.999364972114563,0.035638757050037384,0.9993642568588257,0.9991444945335388,0.041364457458257675,0.9991428852081299,0.790817141532898
yor,0.9992803931236267,0.037941936403512955,0.9992791414260864,0.9943187832832336,0.10659554600715637,0.99431312084198,0.9995975494384766,0.028373483568429947,0.999596893787384,0.9984495043754578,0.05568872019648552,0.9984478950500488,0.604659914970398
zul,0.99881911277771,0.04860115423798561,0.9988173842430115,0.9957820773124695,0.09184802323579788,0.9957790374755859,0.9996848106384277,0.025105873122811317,0.9996845126152039,0.9993862509727478,0.03503961116075516,0.9993851184844971,0.5326915979385376
