,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9689775109291077,0.24908825755119324,0.9689213633537292,0.9565802216529846,0.29468584060668945,0.9564982056617737,0.964167058467865,0.267704576253891,0.9641029238700867,,,,
bbj,0.9881802797317505,0.15375183522701263,0.9881576895713806,0.9099467992782593,0.4243898093700409,0.9097741842269897,0.9759737849235535,0.2192087173461914,0.9759281873703003,,,,
ewe,0.9781492948532104,0.20904920995235443,0.9781080484390259,0.9673231840133667,0.25564321875572205,0.9672601222991943,0.9825959205627441,0.18656954169273376,0.9825629591941833,,,,
fon,0.9723412990570068,0.23519694805145264,0.9722893834114075,0.9322651028633118,0.36806178092956543,0.9321346282958984,0.9854980111122131,0.17030586302280426,0.9854704737663269,,,,
hau,0.9888291358947754,0.14947260916233063,0.9888080358505249,0.9242266416549683,0.3892897963523865,0.9240858554840088,0.9772140383720398,0.21347667276859283,0.977171778678894,,,,
ibo,,,,0.9408837556838989,0.34384945034980774,0.9407697319984436,0.9826869964599609,0.1860819011926651,0.982653796672821,,,,
kin,0.9860100746154785,0.16727140545845032,0.9859837293624878,0.9545258283615112,0.30157607793807983,0.9544375538825989,0.9821644425392151,0.18886801600456238,0.9821305871009827,,,,
lug,0.9717268347740173,0.23779505491256714,0.9716732501983643,,,,0.9843468070030212,0.17693519592285156,0.9843175411224365,,,,
luo,0.9856681227684021,0.16930435597896576,0.9856411814689636,,,,0.97502601146698,0.22349032759666443,0.9749813079833984,,,,
mos,0.9781482815742493,0.20905402302742004,0.9781070351600647,0.9312593340873718,0.37078410387039185,0.9311284422874451,0.9771500825881958,0.21377553045749664,0.9771071672439575,,,,
nya,0.9933825731277466,0.11504309624433517,0.993369996547699,0.9314320087432861,0.3703186511993408,0.9313015937805176,0.9817266464233398,0.19117163121700287,0.9816920757293701,,,,
pcm,0.9924044013023376,0.1232529804110527,0.9923899173736572,0.9723151922225952,0.23530733585357666,0.9722610116004944,0.9528371095657349,0.3071252405643463,0.9527466297149658,,,,
sna,0.9835078716278076,0.18161484599113464,0.9834768176078796,0.9429507255554199,0.33778494596481323,0.9428400993347168,0.9647979140281677,0.2653379440307617,0.964730441570282,,,,
swa,0.9861355423927307,0.16652022302150726,0.9861090183258057,0.9822856187820435,0.18822543323040009,0.9822515249252319,0.9698444604873657,0.24558298289775848,0.9697883725166321,,,,
tsn,,,,0.9311079978942871,0.3711928427219391,0.9309738278388977,0.9779698848724365,0.2099044919013977,0.9779282808303833,,,,
twi,0.9917787313461304,0.12822803854942322,0.9917632341384888,0.9758085012435913,0.21996073424816132,0.9757612943649292,0.9891049265861511,0.14761486649513245,0.9890843033790588,,,,
wol,0.9882290363311768,0.1534336358308792,0.9882070422172546,0.9380415678024292,0.3520181477069855,0.9379263520240784,0.9717803597450256,0.2375701665878296,0.9717265963554382,,,,
xho,0.9519920945167542,0.30986452102661133,0.9519053101539612,0.9270150661468506,0.38205990195274353,0.9268783330917358,0.9779953360557556,0.20978417992591858,0.9779547452926636,,,,
yor,,,,0.8713262677192688,0.5072940587997437,0.8710814118385315,0.9786362051963806,0.206706702709198,0.9785957932472229,,,,
zul,0.9714805483818054,0.23882830142974854,0.9714276194572449,0.9228579998016357,0.3927903175354004,0.9227145910263062,0.9800270795822144,0.19986450672149658,0.9799891114234924,,,,
