,LOC,PER,ORG,DATE,Mean
lug,0.9999990436505127,0.9999837737310523,0.9999987973862838,0.9999967383818161,0.9999945882874163
yor,0.9999959268396489,0.999985705911103,0.9999938332440167,0.999996278687592,0.9999929361705902
xho,0.9999965600989085,0.9999838138370981,0.9999968966723282,0.9999942426943284,0.9999928783256657
luo,0.9999958652480134,0.999982505920964,0.9999976650243979,0.9999947612681109,0.9999926993653715
nya,0.9999980576782721,0.999978932456015,0.9999985109673024,0.9999859006852704,0.999990350446715
ewe,0.9999984038961796,0.9999775628468439,0.9999928084362574,0.9999919285218238,0.9999901759252762
fon,0.9999967678034573,0.9999798309350107,0.9999932430252599,0.9999904781523746,0.9999900799790256
swa,0.999994712787415,0.9999735727517574,0.9999941405370882,0.9999965721427158,0.9999897495547441
sna,0.999996475039336,0.9999769536294436,0.9999984642675592,0.9999850181220765,0.9999892277646037
zul,0.9999985227176255,0.9999776914116963,0.9999901466827699,0.9999894998893509,0.9999889651753607
ibo,0.9999961244499134,0.9999702720563536,0.9999926436405242,0.9999966887680695,0.9999889322287152
wol,0.9999950992388302,0.9999766419234796,0.9999964059726216,0.9999827700802396,0.9999877293037928
tsn,0.9999960561164993,0.9999735269314939,0.9999976657028596,0.9999821208840215,0.9999873424087186
kin,0.9999990218117729,0.9999658660980404,0.9999896788146515,0.9999881206356788,0.999985671840036
pcm,0.9999951464433434,0.9999644175912131,0.9999963907730055,0.9999855405434922,0.9999853738377635
bam,0.9999923997088451,0.9999575725379953,0.9999964251451843,0.9999936436072676,0.9999850102498231
twi,0.9999931530505698,0.9999614943353486,0.9999978474432887,0.9999766064395006,0.999982275317177
bbj,0.9999923811288143,0.9999527750773254,0.9999970169627066,0.999982115403978,0.9999810721432061
hau,0.9999952911407903,0.9999525531733865,0.9999962497505517,0.9999798127022838,0.9999809766917531
mos,0.9999933822621668,0.9999551720733417,0.9999968140334967,0.9999716047199786,0.9999792432722459
