,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9453323483467102,0.33065909147262573,0.9452095031738281,0.9032748937606812,0.43982994556427,0.9030613303184509,0.8745391964912415,0.500920832157135,0.874248743057251,0.9484255909919739,0.3211683928966522,0.9483043551445007,0.7511597871780396
bbj,0.9359251856803894,0.35797983407974243,0.9357690811157227,0.7947622537612915,0.6406837105751038,0.7943209409713745,0.9115909934043884,0.4204975664615631,0.911365807056427,0.8830503225326538,0.48363107442855835,0.8827784657478333,0.7403163313865662
ewe,0.924513578414917,0.38855230808258057,0.9243307113647461,0.9004051685333252,0.4463062882423401,0.900181770324707,0.9385938048362732,0.3504464030265808,0.9384345412254333,0.8393372893333435,0.566855788230896,0.8389825820922852,0.967595636844635
fon,0.9224035143852234,0.3939454257488251,0.922216534614563,0.8690090179443359,0.5118412971496582,0.8687183856964111,0.9291183948516846,0.37651437520980835,0.9289422035217285,0.8928593993186951,0.4629051983356476,0.8926162719726562,0.849461555480957
hau,0.955161988735199,0.29945942759513855,0.9550570845603943,0.8740803003311157,0.5018359422683716,0.8738176226615906,0.9570064544677734,0.2932352125644684,0.9569055438041687,0.946190595626831,0.3280532956123352,0.9460663199424744,0.9011788368225098
ibo,0.9464575052261353,0.32723841071128845,0.9463292360305786,0.8835604190826416,0.4825756549835205,0.8833009600639343,0.9482213258743286,0.3218032121658325,0.9480866193771362,0.9598839282989502,0.2832525074481964,0.9597898721694946,0.6353587508201599
kin,0.9608074426651001,0.27997368574142456,0.9607152342796326,0.9474761486053467,0.3241105377674103,0.9473617672920227,0.9659930467605591,0.2607946991920471,0.9659051299095154,0.950402021408081,0.3149544298648834,0.950285792350769,0.9382322430610657
lug,0.9359807372093201,0.35782474279403687,0.9358345866203308,0.9337220191955566,0.36408260464668274,0.9335806965827942,0.9591349363327026,0.2858850657939911,0.959033727645874,0.9348681569099426,0.36092057824134827,0.9347142577171326,0.9418156147003174
luo,0.9339894652366638,0.3633471727371216,0.9338314533233643,0.9348716735839844,0.36091098189353943,0.9347307085990906,0.9491320252418518,0.31896084547042847,0.9490031599998474,0.9550240635871887,0.29991987347602844,0.9549201130867004,0.8753321170806885
mos,0.9390954375267029,0.34901192784309387,0.9389452338218689,0.8964478969573975,0.45508667826652527,0.8962192535400391,0.9411966800689697,0.34293869137763977,0.9410473108291626,0.8823956847190857,0.48498377203941345,0.8821263909339905,0.8649106621742249
nya,0.953469455242157,0.30505919456481934,0.9533562064170837,0.8763619661331177,0.4972682595252991,0.8760878443717957,0.9648242592811584,0.2652384638786316,0.9647343754768372,0.9349110126495361,0.36080202460289,0.9347569942474365,0.8906058073043823
pcm,0.9435561299324036,0.3359884023666382,0.9434202909469604,0.9071277976036072,0.4309808015823364,0.9069259762763977,0.911196231842041,0.42143532633781433,0.9109941124916077,0.8013197779655457,0.630365252494812,0.800854504108429,0.8589732050895691
sna,0.9510506391525269,0.31288841366767883,0.9509298801422119,0.8714456558227539,0.5070585012435913,0.8711531758308411,0.9460048675537109,0.32861852645874023,0.9458663463592529,0.9556724429130554,0.2977502942085266,0.9555679559707642,0.723017156124115
swa,0.9055153131484985,0.4347062408924103,0.90529465675354,0.9156234860420227,0.4107952415943146,0.9154428839683533,0.9077640771865845,0.4295022487640381,0.9075301885604858,0.8866403698921204,0.47615039348602295,0.8863738179206848,0.9135333895683289
tsn,0.9422390460968018,0.33988600969314575,0.9420979619026184,0.8999606966972351,0.4473014175891876,0.8997398614883423,0.9369354844093323,0.3551466166973114,0.9367762207984924,0.9507067203521729,0.3139852285385132,0.9505911469459534,0.8357222080230713
twi,0.9535150527954102,0.304909348487854,0.9534059762954712,0.9346198439598083,0.3616079092025757,0.9344817996025085,0.9656762480735779,0.26200684905052185,0.96559077501297,0.9325608015060425,0.3672579824924469,0.9324068427085876,0.9571737051010132
wol,0.9484801888465881,0.3209984004497528,0.9483540654182434,0.8848816156387329,0.47983014583587646,0.8846270442008972,0.9405059814453125,0.3449467718601227,0.9403553605079651,0.9448163509368896,0.33221617341041565,0.9446853995323181,0.9590855836868286
xho,0.8944869637489319,0.4593760371208191,0.8942222595214844,0.8637414574623108,0.5220317244529724,0.863430380821228,0.9385043382644653,0.35070136189460754,0.9383469820022583,0.9620527029037476,0.2754899859428406,0.9619638323783875,0.7895126342773438
yor,0.8767597079277039,0.49646803736686707,0.8764567375183105,0.8082286715507507,0.6193078756332397,0.807787299156189,0.9224423766136169,0.39384663105010986,0.9222548604011536,0.8893750905990601,0.4703720808029175,0.8891045451164246,0.580318808555603
zul,0.9086204767227173,0.42750367522239685,0.908393144607544,0.8892555236816406,0.4706260561943054,0.8890053033828735,0.9546316862106323,0.30122506618499756,0.9545143246650696,0.9476879239082336,0.32345637679100037,0.947564959526062,0.850208580493927
