,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.8910263180732727,0.4668484032154083,0.8908933997154236,0.97854083776474,0.20716750621795654,0.9785119295120239,0.95635586977005,0.2954457402229309,0.9562934637069702,,,,
bbj,0.9208500981330872,0.3978695273399353,0.9207542538642883,0.9701069593429565,0.24451196193695068,0.9700669646263123,0.9842100739479065,0.17770753800868988,0.9841880798339844,,,,
ewe,0.925454318523407,0.3861236870288849,0.9253644943237305,0.9755939245223999,0.22093428671360016,0.975561261177063,0.9885573983192444,0.15127843618392944,0.9885411262512207,,,,
fon,0.9192176461219788,0.4019516110420227,0.9191198348999023,0.9738356471061707,0.22875533998012543,0.973800778388977,0.984088659286499,0.17838938534259796,0.9840661883354187,,,,
hau,0.9231930375099182,0.391936331987381,0.9231002926826477,0.9570425748825073,0.29311221837997437,0.9569870829582214,0.9803223609924316,0.19838166236877441,0.9802940487861633,,,,
ibo,,,,0.9752687811851501,0.22240187227725983,0.9752350449562073,0.9854529500007629,0.1705694943666458,0.9854325652122498,,,,
kin,0.9058211445808411,0.43400225043296814,0.9057068228721619,0.972705602645874,0.23364214599132538,0.9726759791374207,0.9829380512237549,0.18472665548324585,0.9829143285751343,,,,
lug,0.9019840359687805,0.4427551329135895,0.9018679857254028,,,,0.9719219207763672,0.23697321116924286,0.9718924760818481,,,,
luo,0.9275205731391907,0.3807350695133209,0.927435040473938,,,,0.9633828997612,0.2706184983253479,0.9633377194404602,,,,
mos,0.9126853346824646,0.4178871214389801,0.9125792384147644,0.9774278402328491,0.2124720811843872,0.9773970246315002,0.9817066192626953,0.19127702713012695,0.981681764125824,,,,
nya,0.924383282661438,0.388887494802475,0.9242922067642212,0.9735495448112488,0.2300020009279251,0.9735136032104492,0.9806116819381714,0.19691763818264008,0.9805858135223389,,,,
pcm,0.9294482469558716,0.37563759088516235,0.9293636679649353,0.979264497756958,0.20364408195018768,0.9792369604110718,0.9634441137313843,0.27039197087287903,0.9634000658988953,,,,
sna,0.9208142161369324,0.3979596495628357,0.9207184910774231,0.9798009991645813,0.200992152094841,0.9797740578651428,0.9727545380592346,0.2334330976009369,0.9727193117141724,,,,
swa,0.9196048974990845,0.40098658204078674,0.9195088744163513,0.9711944460868835,0.24002304673194885,0.9711619019508362,0.9606307148933411,0.28060370683670044,0.9605790376663208,,,,
tsn,,,,0.974011242389679,0.22798588871955872,0.9739763140678406,0.9784368276596069,0.20766867697238922,0.9784106016159058,,,,
twi,0.9267000555992126,0.382883757352829,0.9266119599342346,0.9701336026191711,0.24440288543701172,0.9700941443443298,0.9911646246910095,0.1329306662082672,0.9911535382270813,,,,
wol,0.9179103374481201,0.40519073605537415,0.9178110957145691,0.9723756313323975,0.23505060374736786,0.9723396897315979,0.9725867509841919,0.23415102064609528,0.97254878282547,,,,
xho,0.9135552048683167,0.41579991579055786,0.9134514331817627,0.9743321537971497,0.22657410800457,0.9742977619171143,0.9723246097564697,0.23526787757873535,0.9722868800163269,,,,
yor,,,,0.9570872187614441,0.29296043515205383,0.9570279121398926,0.980755090713501,0.19618816673755646,0.9807285070419312,,,,
zul,0.9075911045074463,0.42990463972091675,0.9074805378913879,0.9732810258865356,0.23116637766361237,0.9732453227043152,0.9792636036872864,0.20364905893802643,0.9792368412017822,,,,
