,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.979542076587677,0.20227649807929993,0.9794955253601074,0.9467047452926636,0.3264820873737335,0.9465864300727844,0.9115380048751831,0.4206238090991974,0.9113336205482483,0.9410394430160522,0.3433968126773834,0.9408875703811646,0.7840180397033691
bbj,0.9765065312385559,0.21676495671272278,0.9764523506164551,0.8832771182060242,0.4831623136997223,0.8830143213272095,0.9623759388923645,0.274313747882843,0.9622803330421448,0.8786352872848511,0.4926753640174866,0.878337025642395,0.724048912525177
ewe,0.9622495770454407,0.27477458119392395,0.9621615409851074,0.9580050706863403,0.2898099720478058,0.9579116106033325,0.9690398573875427,0.24883821606636047,0.9689575433731079,0.8271769285202026,0.5879163146018982,0.8267843127250671,0.9156745672225952
fon,0.9605910181999207,0.2807450294494629,0.9604987502098083,0.9029967784881592,0.4404616355895996,0.90278160572052,0.9690477252006531,0.2488069087266922,0.9689706563949585,0.9216316342353821,0.3958996534347534,0.9214273691177368,0.8124421238899231
hau,0.9731797575950623,0.23160478472709656,0.973117470741272,0.9058716297149658,0.4338860511779785,0.9056702852249146,0.9722169041633606,0.2357253134250641,0.972145140171051,0.9603719115257263,0.2815247178077698,0.9602693319320679,0.892192006111145
ibo,0.9816319346427917,0.19166730344295502,0.9815893769264221,0.9113517999649048,0.4210657477378845,0.9111506342887878,0.9742645621299744,0.2268722951412201,0.9741964936256409,0.9699792265892029,0.24503281712532043,0.9699005484580994,0.7259266376495361
kin,0.9714925289154053,0.23877868056297302,0.971426248550415,0.9756050705909729,0.22088496387004852,0.9755508303642273,0.9806552529335022,0.19669681787490845,0.9806035161018372,0.9487525224685669,0.3201480209827423,0.9486183524131775,0.9490670561790466
lug,0.9782880544662476,0.20838409662246704,0.9782379865646362,0.977824330329895,0.210596963763237,0.9777817726135254,0.9629337787628174,0.27227264642715454,0.9628434181213379,0.9111131429672241,0.4216320216655731,0.9108902812004089,0.9562755823135376
luo,0.9710598587989807,0.24058391153812408,0.9709928035736084,0.9754824042320251,0.22143888473510742,0.9754295945167542,0.9762943387031555,0.21774166822433472,0.9762375354766846,0.9555961489677429,0.29800599813461304,0.9554799795150757,0.9386311769485474
mos,0.9647663235664368,0.2654571831226349,0.9646856188774109,0.9153814911842346,0.41138404607772827,0.9151925444602966,0.9714682102203369,0.2388799786567688,0.9713951349258423,0.8764504194259644,0.4970908761024475,0.8761410713195801,0.8239088654518127
nya,0.9839934706687927,0.17892149090766907,0.9839565753936768,0.9169520139694214,0.4075486660003662,0.9167717099189758,0.9742662906646729,0.22686459124088287,0.9742027521133423,0.9366022348403931,0.356083482503891,0.9364425539970398,0.8139210343360901
pcm,0.9841281771659851,0.17816857993602753,0.9840913414955139,0.9783287644386292,0.208188995718956,0.9782807230949402,0.9415367841720581,0.34194445610046387,0.9413947463035583,0.8220065832138062,0.596646249294281,0.821592390537262,0.8154416084289551
sna,0.9807419180870056,0.19625605642795563,0.9806981682777405,0.9019819498062134,0.4427599608898163,0.9017561674118042,0.9708197712898254,0.24157923460006714,0.9707418084144592,0.9661983251571655,0.2600061595439911,0.9661117196083069,0.776987612247467
swa,0.9681425094604492,0.25241780281066895,0.9680693745613098,0.9874282479286194,0.15856781601905823,0.9874010682106018,0.9577262997627258,0.29077062010765076,0.9576245546340942,0.906241774559021,0.4330313801765442,0.9060041308403015,0.8986244201660156
tsn,0.9746154546737671,0.2253207117319107,0.9745566844940186,0.9465510249137878,0.32695233821868896,0.9464312195777893,0.9606948494911194,0.28037530183792114,0.9606014490127563,0.9581803679466248,0.28920412063598633,0.9580696821212769,0.8171719908714294
twi,0.9835244417190552,0.18152423202991486,0.9834862351417542,0.9777480363845825,0.21095937490463257,0.9776989221572876,0.9843764901161194,0.1767687052488327,0.9843364357948303,0.9398587346076965,0.3468177616596222,0.9397051334381104,0.9626595973968506
wol,0.9776166081428528,0.21158190071582794,0.9775651097297668,0.9082019925117493,0.4284810721874237,0.9079973101615906,0.9702438712120056,0.24395142495632172,0.9701712131500244,0.9455538988113403,0.3299880027770996,0.945408046245575,0.8681662678718567
xho,0.95899897813797,0.28635987639427185,0.9589041471481323,0.8886050581932068,0.4720059037208557,0.8883473873138428,0.9582311511039734,0.28902876377105713,0.9581230282783508,0.968238353729248,0.25203752517700195,0.9681562781333923,0.7573460340499878
yor,0.9337530732154846,0.3639973998069763,0.933595597743988,0.8632072806358337,0.5230535864830017,0.8628924489021301,0.9645402431488037,0.26630645990371704,0.9644463062286377,0.9005471467971802,0.4459884762763977,0.9002739787101746,0.7865632176399231
zul,0.9563294649124146,0.2955358922481537,0.9562274813652039,0.9322283864021301,0.3681619167327881,0.932074785232544,0.9696316123008728,0.24644844233989716,0.9695510864257812,0.9642520546913147,0.2673872709274292,0.9641568660736084,0.7921513319015503
