,1,2,3,4,5,6,7,8,9,10,11,12
luo,0.9998870367318197,0.999993861111161,0.9999936589228562,0.9999951852692498,0.9999878406524658,0.9999993778521719,0.9999957774199691,0.9999954092736337,0.9999960174838316,0.9999688944770294,0.9999615463238318,0.9987940747761032
sna,0.9999532952807308,0.9999939199366601,0.9999945541612463,0.9999935771125594,0.9999871869492375,0.9999993201953913,0.9999890662486257,0.9999933332399605,0.999995979290564,0.9999858968466231,0.9999679396453413,0.9987327167131368
yor,0.9997955739887712,0.9999813667309829,0.9999898804558648,0.9999949519151177,0.9999860014790803,0.9999992508514255,0.9999954910839305,0.9999958903960933,0.9999984300252304,0.999994041850266,0.9999446712651299,0.9987014532089233
hau,0.9998613969952452,0.999984513700398,0.9999923694367502,0.99999471505483,0.9999849535281362,0.9999992083879857,0.9999908380259096,0.9999869376226188,0.9999966233679392,0.9999920928362503,0.9999762935545838,0.9985786057212978
kin,0.9999514728589775,0.9999963613896589,0.9999971907902387,0.9999954548536563,0.9999901749729331,0.9999994865429946,0.999992642916885,0.9999939655166825,0.9999973177909851,0.9999860270509442,0.9999837823284482,0.998539316422731
tsn,0.9999289060729781,0.9999948299788182,0.9999939986303741,0.9999963426901624,0.9999867284220029,0.9999992983793121,0.9999922412672854,0.9999906977796866,0.9999942333952895,0.9999658367008839,0.9999710969554568,0.998463966892761
twi,0.9998500857477873,0.9999870615067825,0.9999928458843356,0.9999961506307514,0.9999751000622519,0.9999985461141548,0.9999900409598755,0.9999929109430001,0.9999955747891398,0.9999881166856266,0.9999789375703312,0.9980247292703796
mos,0.9998047192112293,0.9999831611034917,0.9999920967357611,0.9999957797574062,0.9999840808849708,0.9999991024241728,0.9999913300564086,0.9999905064994213,0.999994438250088,0.9999862562105494,0.9999527404609235,0.9980136121361001
ewe,0.9997751876419666,0.9999847618582981,0.9999907940041786,0.9999960699891732,0.9999848179567873,0.9999992041026845,0.9999933519394569,0.9999921512759589,0.9999967327395689,0.9999949145085604,0.9999787176696999,0.9976709276727103
swa,0.9998990340170517,0.9999878640268364,0.9999866384306765,0.9999944817006977,0.999986998785555,0.9999992746153689,0.9999925287720425,0.999979538465637,0.9999938427823262,0.9999733827646496,0.9999616516446604,0.9976495510166131
pcm,0.9999445333979489,0.9999880888103659,0.9999823102764055,0.9999930987171098,0.9999857026767107,0.9999991573539435,0.9999913296668358,0.99998982085122,0.9999955840481137,0.99992427200947,0.9999498829100896,0.9975972574891396
bbj,0.9998762163461423,0.9999840053078396,0.9999896498287425,0.9999945580569747,0.9999810636433122,0.9999988390729319,0.9999912587645786,0.9999848713282666,0.9999955215500397,0.9999745945328647,0.9999586320617824,0.9975608928689679
wol,0.999822821882036,0.9999903366456624,0.999994109658634,0.9999953407088137,0.9999839905040716,0.9999991780013041,0.9999938798106573,0.9999934906273885,0.9999974098020387,0.9999826544696845,0.9999678516850888,0.9975003293417033
bam,0.9995801292992885,0.9999712849754134,0.9999904796188953,0.9999938248808867,0.9999697153864343,0.9999981347252341,0.9999936339901943,0.9999936067200954,0.9999955383319299,0.9999948323351665,0.999975756534095,0.9969905973638146
nya,0.9999390100341996,0.999995558869605,0.9999964751449286,0.9999967061616237,0.9999882399646285,0.9999994452482734,0.9999915209471011,0.9999918953266019,0.9999983906745911,0.9999910946031219,0.9999671277490635,0.996773245265183
lug,0.9999616636949427,0.999996097648845,0.9999970256113538,0.9999971050842136,0.9999922856785892,0.9999996174394695,0.9999940975818759,0.9999944115775863,0.9999955163418668,0.9999751176648927,0.9999778670014687,0.9967341741311897
ibo,0.9998015948370391,0.9999827068615583,0.9999930944318086,0.9999969776938943,0.9999881421818453,0.9999993042229047,0.9999958619572757,0.999994203156116,0.9999978472885577,0.9999912097616103,0.9999579798828051,0.9946831528422901
fon,0.9996371300391902,0.9999758223303004,0.999988002714768,0.9999926394107295,0.9999759131007724,0.9999986322097529,0.9999952444843218,0.9999939635688183,0.9999979543454439,0.9999928648032032,0.9999440358680429,0.9912546647405162
xho,0.9999351162536472,0.999993051578796,0.9999955569217408,0.9999964400833729,0.9999896720343945,0.9999994452482734,0.9999951467015384,0.9999948615342183,0.9999986111539082,0.999991891453567,0.9999641515676257,0.9876706831663558
zul,0.9998776398453058,0.999991703267191,0.9999959324699601,0.9999972087105894,0.9999907967311884,0.9999995243315604,0.9999951470911114,0.9999947399874918,0.9999977616430487,0.9999952599840257,0.9999808310305031,0.9838135346625615
