,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9459491968154907,0.32878831028938293,0.9458299875259399,0.9176557660102844,0.4058186113834381,0.917478621006012,0.8875750303268433,0.4741835296154022,0.8873189687728882,0.9494646191596985,0.3179166913032532,0.9493466019630432,0.7676410675048828
bbj,0.9450876712799072,0.331398069858551,0.9449555277824402,0.813723623752594,0.6103708744049072,0.8133273124694824,0.9232553839683533,0.39177703857421875,0.9230659604072571,0.8858515024185181,0.47780442237854004,0.8855875730514526,0.7347584962844849
ewe,0.9379723072052002,0.35221534967422485,0.9378261566162109,0.9046947360038757,0.43658992648124695,0.9044861197471619,0.9420886039733887,0.3403277099132538,0.9419432282447815,0.8247523307800293,0.5920267701148987,0.8243769407272339,0.9578157067298889
fon,0.928825855255127,0.37729138135910034,0.928657054901123,0.8826557993888855,0.4844464361667633,0.8824033737182617,0.939820408821106,0.34692806005477905,0.9396740198135376,0.8977392315864563,0.4522404968738556,0.8975098729133606,0.8432071805000305
hau,0.9565750360488892,0.2947039008140564,0.9564745426177979,0.8869603276252747,0.47547808289527893,0.8867312073707581,0.9606471061706543,0.28054526448249817,0.9605575799942017,0.9453988671302795,0.33045801520347595,0.9452754855155945,0.9069864749908447
ibo,0.9555924534797668,0.2980189323425293,0.9554875493049622,0.8939722180366516,0.4604949951171875,0.8937402963638306,0.9506171941757202,0.31427001953125,0.9504932761192322,0.9602867364883423,0.2818279564380646,0.9601951837539673,0.659178614616394
kin,0.9607460498809814,0.28019285202026367,0.9606566429138184,0.9499179720878601,0.31648683547973633,0.9498109221458435,0.9680655002593994,0.2527235448360443,0.9679856300354004,0.9528424739837646,0.3071081042289734,0.9527327418327332,0.9342008829116821
lug,0.9414986968040466,0.3420564830303192,0.9413671493530273,0.9478850960731506,0.3228464722633362,0.9477808475494385,0.9604664444923401,0.2811889052391052,0.9603719711303711,0.936123251914978,0.35742664337158203,0.9359745979309082,0.9364402294158936
luo,0.9433363676071167,0.33664101362228394,0.9432047009468079,0.9404479265213013,0.3451150059700012,0.9403226971626282,0.9475252628326416,0.3239591419696808,0.9473979473114014,0.9531601667404175,0.3060721158981323,0.9530529379844666,0.8819980025291443
mos,0.9452171325683594,0.3310079276561737,0.9450832009315491,0.9045727849006653,0.4368688464164734,0.9043673276901245,0.9483975172042847,0.3212551474571228,0.9482704997062683,0.8811944723129272,0.48745378851890564,0.8809255957603455,0.8800594806671143
nya,0.9587913155555725,0.2870843708515167,0.9586918950080872,0.8997528553009033,0.4477662444114685,0.8995369672775269,0.9671353101730347,0.25637736916542053,0.9670538902282715,0.9373788833618164,0.35389626026153564,0.9372329711914062,0.9141687154769897
pcm,0.9514816999435425,0.31150731444358826,0.9513677358627319,0.9176799058914185,0.4057585299015045,0.9175059795379639,0.9127035140991211,0.4178433418273926,0.9125065207481384,0.7912887930870056,0.6460824012756348,0.7908127903938293,0.8396477699279785
sna,0.9574844837188721,0.2916008234024048,0.9573819041252136,0.8854140639305115,0.4787190854549408,0.8851597309112549,0.9485920667648315,0.3206486105918884,0.9484642148017883,0.958993673324585,0.2863786220550537,0.9588980674743652,0.7261724472045898
swa,0.9392247200012207,0.34864142537117004,0.9390846490859985,0.9354857206344604,0.3592052757740021,0.9353492259979248,0.9241260886192322,0.38954833149909973,0.9239417910575867,0.9033823609352112,0.4395853579044342,0.9031568169593811,0.9115192294120789
tsn,0.9454530477523804,0.3302939236164093,0.9453229308128357,0.906557559967041,0.4323018491268158,0.9063560366630554,0.9246408939361572,0.3882247805595398,0.9244559407234192,0.948879599571228,0.3197516202926636,0.9487605094909668,0.7907869219779968
twi,0.963361918926239,0.27069589495658875,0.9632778763771057,0.9460943937301636,0.3283458948135376,0.9459823966026306,0.9664037227630615,0.2592155933380127,0.9663205742835999,0.9368305206298828,0.35544222593307495,0.9366862773895264,0.9603376984596252
wol,0.9529466032981873,0.3067684769630432,0.9528329968452454,0.8922195434570312,0.464285284280777,0.8919872045516968,0.9439576268196106,0.33479025959968567,0.9438214898109436,0.9406169056892395,0.3446248769760132,0.9404769539833069,0.9521160125732422
xho,0.9047080874443054,0.43655872344970703,0.9044744968414307,0.8747704029083252,0.5004591941833496,0.874491810798645,0.9423853158950806,0.33945441246032715,0.942243218421936,0.964461624622345,0.26660236716270447,0.9643788933753967,0.8004533648490906
yor,0.8830601572990417,0.48361122608184814,0.8827753067016602,0.8110755681991577,0.6146939396858215,0.8106484413146973,0.925528883934021,0.3859301209449768,0.925351619720459,0.8856366872787476,0.4782538115978241,0.8853583335876465,0.6353824138641357
zul,0.9152799844741821,0.4116308391094208,0.915072500705719,0.9016550183296204,0.44349703192710876,0.9014385938644409,0.956928551197052,0.29350078105926514,0.956820547580719,0.9505609273910522,0.3144494593143463,0.9504454731941223,0.832039475440979
