,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9767829179763794,0.21548661589622498,0.9767405390739441,0.9711286425590515,0.24029742181301117,0.9710761904716492,0.9494364261627197,0.31800565123558044,0.949345052242279,,,,
bbj,0.9785016775131226,0.20735694468021393,0.9784616827964783,0.9396165609359741,0.347515344619751,0.9395065903663635,0.9611479640007019,0.2787543535232544,0.9610766768455505,,,,
ewe,0.9772047400474548,0.21351993083953857,0.9771626591682434,0.9530606269836426,0.3063960075378418,0.9529743790626526,0.9703314304351807,0.24359217286109924,0.9702765345573425,,,,
fon,0.9625656008720398,0.27362164855003357,0.9624961614608765,0.9666579961776733,0.25823184847831726,0.9665971994400024,0.967413604259491,0.25528979301452637,0.9673538208007812,,,,
hau,0.9831926226615906,0.18334312736988068,0.9831622242927551,0.9747133851051331,0.22488492727279663,0.974667489528656,0.975386381149292,0.22187286615371704,0.9753416776657104,,,,
ibo,,,,0.9724981188774109,0.23452895879745483,0.9724479913711548,0.9704476594924927,0.2431144118309021,0.9703930616378784,,,,
kin,0.9901394844055176,0.14043135941028595,0.9901214241981506,0.9670641422271729,0.2566545903682709,0.9670036435127258,0.9752535223960876,0.22247101366519928,0.9752078652381897,,,,
lug,0.99086993932724,0.13513100147247314,0.9908527731895447,,,,0.9836604595184326,0.18077336251735687,0.9836304187774658,,,,
luo,0.9846418499946594,0.17526064813137054,0.9846130609512329,,,,0.9646487832069397,0.26589930057525635,0.9645833373069763,,,,
mos,0.9825149774551392,0.1870027333498001,0.9824824333190918,0.9745299816131592,0.22569933533668518,0.9744836688041687,0.9699243307113647,0.2452578842639923,0.9698693752288818,,,,
nya,0.9888326525688171,0.14944949746131897,0.9888113737106323,0.9722822904586792,0.23544666171073914,0.9722317457199097,0.9787178039550781,0.20631147921085358,0.9786787629127502,,,,
pcm,0.9791867136955261,0.20402629673480988,0.9791474342346191,0.9343972206115723,0.36222323775291443,0.9342752695083618,0.9482166767120361,0.32181817293167114,0.9481198787689209,,,,
sna,0.9823347330093384,0.18796387314796448,0.9823018908500671,0.9787278771400452,0.2062634974718094,0.9786888957023621,0.9867569804191589,0.1627451777458191,0.9867329001426697,,,,
swa,0.980251669883728,0.19873709976673126,0.9802148342132568,0.9672322869300842,0.25599899888038635,0.9671722054481506,0.9627588391304016,0.27291518449783325,0.9626893401145935,,,,
tsn,,,,0.9550091624259949,0.29996955394744873,0.9549262523651123,0.9657682776451111,0.2616554796695709,0.9657045006752014,,,,
twi,0.9861423969268799,0.16647818684577942,0.986116886138916,0.9706150889396667,0.24242453277111053,0.9705614447593689,0.9774498343467712,0.21236920356750488,0.9774081110954285,,,,
wol,0.977883517742157,0.21031667292118073,0.9778417944908142,0.9738315343856812,0.22877264022827148,0.9737838506698608,0.9664392471313477,0.2590782344341278,0.9663769006729126,,,,
xho,0.965648889541626,0.26211047172546387,0.965586245059967,0.9688621759414673,0.24955153465270996,0.9688052535057068,0.9599999785423279,0.2828429341316223,0.9599278569221497,,,,
yor,,,,0.9405568838119507,0.34479883313179016,0.9404482841491699,0.9621431827545166,0.2751607894897461,0.9620745778083801,,,,
zul,0.9840959906578064,0.17834770679473877,0.9840671420097351,0.9650601148605347,0.26434841752052307,0.9649963974952698,0.9823291897773743,0.1879938244819641,0.9822966456413269,,,,
