,1,2,3,4,5,6,7,8,9,10,11,12
sna,0.999576598405838,0.9999345391988754,0.9999736398458481,0.9999008327722549,0.991725280880928,0.984478160738945,0.9816044718027115,0.9800290664037069,0.9849082827568054,0.985882043838501,0.9869728088378906,0.983176072438558
nya,0.9996009171009064,0.9999334365129471,0.9999739527702332,0.9998924285173416,0.9923354685306549,0.9826266169548035,0.9758200794458389,0.9751690824826559,0.9804150660832723,0.9833186268806458,0.9864810109138489,0.9817924896876017
zul,0.9995331466197968,0.9999245554208755,0.9999739676713943,0.9999071806669235,0.991426482796669,0.9829195588827133,0.9761044681072235,0.974208394686381,0.9798563321431478,0.9810294111569723,0.9834360082944235,0.977883537610372
kin,0.9994995892047882,0.9999084323644638,0.9999683052301407,0.9999119490385056,0.9928437769412994,0.9872313737869263,0.9830097407102585,0.9819912314414978,0.985282282034556,0.9857520659764608,0.9850789507230123,0.976013720035553
wol,0.9993728399276733,0.9998974055051804,0.9999623000621796,0.9998245537281036,0.9867708832025528,0.9778306484222412,0.9735942929983139,0.9706413149833679,0.9766542116800944,0.9778447151184082,0.9797555406888326,0.975741962591807
luo,0.9994185417890549,0.9999063462018967,0.9999685287475586,0.999834805727005,0.9914658665657043,0.9834961146116257,0.9775032848119736,0.9731027682622274,0.9778408805529276,0.9771109422047933,0.98038649559021,0.9743151466051737
hau,0.9996971040964127,0.9999507367610931,0.9999808669090271,0.9999049454927444,0.9897183328866959,0.9823376834392548,0.9783850163221359,0.9751425782839457,0.9809648990631104,0.9824394186337789,0.9835868080457052,0.9737400015195211
xho,0.9995685815811157,0.999931663274765,0.9999747723340988,0.999899610877037,0.9915425628423691,0.9827737659215927,0.9719424843788147,0.9680582682291666,0.9761486450831095,0.9775289098421732,0.9793826142946879,0.9735427101453146
swa,0.9993657469749451,0.9998907595872879,0.9999586492776871,0.9998118877410889,0.9890783578157425,0.9774842262268066,0.9704811125993729,0.9662842353185018,0.9741371075312296,0.9773542682329813,0.9800221721331278,0.9724857211112976
mos,0.9993869513273239,0.9999117106199265,0.9999684691429138,0.999880850315094,0.9883310794830322,0.9825376123189926,0.9759076684713364,0.9763392408688863,0.9798982540766398,0.9812653660774231,0.9810603062311808,0.9723900556564331
lug,0.9996663331985474,0.9999442845582962,0.9999779909849167,0.9999000579118729,0.9928821921348572,0.9871188104152679,0.9811346679925919,0.9805872042973837,0.9841369191805521,0.984401524066925,0.9848211407661438,0.971578061580658
ibo,0.9995162039995193,0.9999176114797592,0.999970331788063,0.9998852461576462,0.9912677854299545,0.984004408121109,0.9792280942201614,0.975447436173757,0.9809142748514811,0.9819466869036356,0.9823441704114279,0.9706140756607056
twi,0.999457597732544,0.9999023675918579,0.9999686181545258,0.9998711198568344,0.9909700453281403,0.9838874638080597,0.980502724647522,0.9819106658299764,0.9835206667582194,0.9823129375775655,0.9831054011980692,0.9683999816576639
tsn,0.9993580132722855,0.9998933225870132,0.9999623447656631,0.9998076558113098,0.988189086318016,0.9742307364940643,0.966572180390358,0.9560510516166687,0.9678681492805481,0.9719413916269938,0.9765009681383768,0.9629990855852762
ewe,0.9991324692964554,0.9998665899038315,0.9999515861272812,0.999741718173027,0.9879888296127319,0.9753273129463196,0.9688543379306793,0.9670202533404032,0.9710540175437927,0.9731991688410441,0.9742999275525411,0.9572046001752218
bam,0.9995126277208328,0.9999219477176666,0.999972015619278,0.999862477183342,0.9880413264036179,0.9798282086849213,0.971013143658638,0.9662549495697021,0.9701663255691528,0.9720481236775717,0.9755253394444784,0.9492338498433431
fon,0.9988531917333603,0.9998064339160919,0.9999387115240097,0.9998259395360947,0.9802076369524002,0.9614763855934143,0.9579832702875137,0.9580430388450623,0.9657017389933268,0.9703487356503805,0.9729019602139791,0.947853684425354
yor,0.9989058077335358,0.9998415559530258,0.9999468922615051,0.9997692406177521,0.9757542461156845,0.9595410227775574,0.9594807922840118,0.9539502263069153,0.9630375703175863,0.960557778676351,0.9609362483024597,0.9474140405654907
pcm,0.9989123195409775,0.9998347610235214,0.9999393373727798,0.9996707886457443,0.9839211851358414,0.9661471545696259,0.9506226032972336,0.9503967960675558,0.9544893701871237,0.95930016040802,0.9604993065198263,0.9237822691599528
bbj,0.9990933537483215,0.9998620897531509,0.9999479204416275,0.9998030811548233,0.9786945134401321,0.9651535153388977,0.9629060178995132,0.9577227234840393,0.9655812581380209,0.9680242538452148,0.9675004084904989,0.9222849210103353
