,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9999822378158569,0.0059494758024811745,0.9999823570251465,0.9997982382774353,0.020090894773602486,0.9997978806495667,,,,
bbj,0.9998838901519775,0.015245379880070686,0.9998836517333984,0.9999386072158813,0.011091967113316059,0.999938428401947,0.9999479651451111,0.010196385905146599,0.9999479651451111,,,,
ewe,0.9999731779098511,0.007334882393479347,0.9999729990959167,,,,0.9999790191650391,0.006471534725278616,0.9999790191650391,,,,
fon,0.9999736547470093,0.007260401267558336,0.9999735951423645,0.9999697208404541,0.0077871233224868774,0.9999697208404541,0.9999802708625793,0.006287656258791685,0.9999801516532898,,,,
hau,0.9999805092811584,0.006249237805604935,0.9999804496765137,0.9999881386756897,0.004876154009252787,0.9999880790710449,0.9999890327453613,0.004683018662035465,0.9999889731407166,,,,
ibo,,,,0.9999765753746033,0.0068486579693853855,0.9999765157699585,0.9999874830245972,0.005011057946830988,0.9999873638153076,,,,
kin,0.9999930262565613,0.003751336131244898,0.9999927878379822,0.9999738335609436,0.007245408371090889,0.9999737739562988,0.9999328255653381,0.011593512259423733,0.9999327659606934,,,,
lug,0.9999737739562988,0.007242828607559204,0.999973714351654,,,,0.9999784827232361,0.006570260971784592,0.9999784231185913,,,,
luo,0.9999654293060303,0.008315000683069229,0.999965250492096,,,,0.9998123049736023,0.01937313750386238,0.9998121857643127,,,,
mos,0.999944269657135,0.010562455281615257,0.9999441504478455,0.9999567270278931,0.009309159591794014,0.9999566078186035,0.999984085559845,0.0056495703756809235,0.9999840259552002,,,,
nya,0.9999964833259583,0.0026480811648070812,0.9999963641166687,0.9999269247055054,0.0120888976380229,0.9999268651008606,0.9999895691871643,0.004554986488074064,0.9999896287918091,,,,
pcm,0.9999879002571106,0.00491677550598979,0.999987781047821,0.9999858140945435,0.0053553334437310696,0.9999856948852539,0.9999768733978271,0.006798950023949146,0.9999768137931824,,,,
sna,0.9999517202377319,0.00983839388936758,0.9999514818191528,0.9999698400497437,0.0077646272256970406,0.9999698996543884,0.9999676942825317,0.008043963462114334,0.999967634677887,,,,
swa,0.9999722242355347,0.007456185296177864,0.9999721646308899,0.999987781047821,0.004951015580445528,0.999987781047821,0.9999719262123108,0.007491645403206348,0.9999719262123108,,,,
tsn,,,,0.9999868869781494,0.005148063413798809,0.9999867081642151,0.9999896883964539,0.004552485886961222,0.9999896287918091,,,,
twi,0.9999576210975647,0.009222408756613731,0.9999573230743408,0.999984622001648,0.005561454221606255,0.9999845623970032,0.9999904036521912,0.004368030000478029,0.9999904632568359,,,,
wol,0.9999644160270691,0.008442021906375885,0.9999642372131348,0.9999828338623047,0.005860783159732819,0.9999828338623047,0.999938428401947,0.011095194146037102,0.9999383687973022,,,,
xho,0.9999863505363464,0.005230742506682873,0.9999862313270569,0.9999161958694458,0.01295433472841978,0.999916136264801,,,,,,,
yor,,,,0.9999616146087646,0.008774586953222752,0.9999614357948303,0.999986469745636,0.005205570720136166,0.9999865293502808,,,,
zul,0.9999915957450867,0.004122413694858551,0.9999914765357971,0.9999811053276062,0.006160506047308445,0.9999810457229614,,,,,,,
