,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9757164716720581,0.22037991881370544,0.9757153391838074,0.9444692134857178,0.33325907588005066,0.9444658756256104,0.9638544321060181,0.2688705027103424,0.9638530015945435,0.9649351835250854,0.2648199498653412,0.9649341702461243,0.7360221147537231
bbj,0.9817166328430176,0.1912245899438858,0.9817157983779907,0.928203821182251,0.37893590331077576,0.9281995892524719,0.9831796288490295,0.1834145188331604,0.9831790924072266,0.9621567726135254,0.27511170506477356,0.962157130241394,0.5586867332458496
ewe,0.9833476543426514,0.18249551951885223,0.9833468198776245,0.9569615125656128,0.2933886647224426,0.9569591283798218,0.9851365685462952,0.17241522669792175,0.9851359724998474,0.9620864391326904,0.2753676176071167,0.962085485458374,0.7285079956054688
fon,0.985334575176239,0.17126253247261047,0.9853343367576599,0.9295378923416138,0.37539905309677124,0.9295339584350586,0.9824228286743164,0.1874954104423523,0.9824222922325134,0.9622139930725098,0.2749040722846985,0.9622159004211426,0.7398459315299988
hau,0.980032205581665,0.19983907043933868,0.9800313115119934,0.9136970639228821,0.4154590368270874,0.9136916399002075,0.9729231595993042,0.23270916938781738,0.9729222655296326,0.9519999623298645,0.30983948707580566,0.951999306678772,0.906833291053772
ibo,0.9846726059913635,0.17508567869663239,0.9846720099449158,0.9435088038444519,0.3361283242702484,0.9435061812400818,0.9858494997024536,0.16822917759418488,0.9858489036560059,0.9864792227745056,0.16444361209869385,0.9864787459373474,0.6040969491004944
kin,0.9843272566795349,0.17704704403877258,0.9843266606330872,0.970839262008667,0.24149887263774872,0.970837414264679,0.9893819093704224,0.1457267552614212,0.9893813729286194,0.9788886308670044,0.20548275113105774,0.9788877367973328,0.9646880626678467
lug,0.9960305690765381,0.08910039067268372,0.9960305094718933,0.9714107513427734,0.23912037909030914,0.9714094400405884,0.9579551815986633,0.2899819612503052,0.957953691482544,0.9635136127471924,0.27013495564460754,0.9635122418403625,0.8526891469955444
luo,0.9779653549194336,0.20992784202098846,0.9779641628265381,0.9658316373825073,0.26141291856765747,0.965829610824585,0.9803115725517273,0.1984357237815857,0.9803107380867004,0.9769189953804016,0.2148539423942566,0.9769179821014404,0.9031299948692322
mos,0.9856995940208435,0.1691182255744934,0.985698938369751,0.9456465244293213,0.329707533121109,0.9456432461738586,0.9839798212051392,0.17899754643440247,0.9839792847633362,0.9538461565971375,0.30382218956947327,0.9538459181785583,0.6479488015174866
nya,0.9875830411911011,0.15758763253688812,0.9875825643539429,0.9568151831626892,0.29388707876205444,0.9568126201629639,0.989422082901001,0.1454504281282425,0.9894218444824219,0.9768656492233276,0.21510209143161774,0.976864755153656,0.8154741525650024
pcm,0.9855997562408447,0.16970747709274292,0.9855991005897522,0.9611199498176575,0.27885526418685913,0.9611175060272217,0.9647597074508667,0.2654819190502167,0.9647582173347473,0.9165123105049133,0.408625990152359,0.9165099859237671,0.7890642881393433
sna,0.985571563243866,0.16987353563308716,0.9855709671974182,0.9434174299240112,0.33640024065971375,0.9434152245521545,0.984544575214386,0.17581507563591003,0.9845438599586487,0.9849681854248047,0.17338933050632477,0.9849674105644226,0.7058451175689697
swa,0.9778850078582764,0.21030886471271515,0.9778841733932495,0.968875527381897,0.24949751794338226,0.9688740968704224,0.96381014585495,0.2690350413322449,0.9638089537620544,0.9239869117736816,0.38990557193756104,0.9239842891693115,0.8058450222015381
tsn,0.9865455627441406,0.16403929889202118,0.9865449070930481,0.9557304978370667,0.29755550622940063,0.95572829246521,0.9767751693725586,0.2155216485261917,0.9767742156982422,0.9816445708274841,0.1916019320487976,0.9816437363624573,0.8119463920593262
twi,0.985856294631958,0.16818898916244507,0.9858556985855103,0.970949649810791,0.24104063212871552,0.9709479212760925,0.9890348315238953,0.14808790385723114,0.9890347123146057,0.9720016717910767,0.23663665354251862,0.9720016121864319,0.9648131132125854
wol,0.9842473268508911,0.17749769985675812,0.9842466115951538,0.9379276633262634,0.3523418605327606,0.9379246830940247,0.9836000800132751,0.181107297539711,0.9835994839668274,0.9775087833404541,0.21209095418453217,0.977508008480072,0.7513017058372498
xho,0.9827523827552795,0.18572919070720673,0.9827519655227661,0.9376879334449768,0.3530218005180359,0.9376848340034485,0.9790686964988708,0.20460370182991028,0.9790677428245544,0.9802163243293762,0.1989162266254425,0.9802175760269165,0.5378687977790833
yor,0.9734291434288025,0.2305254340171814,0.973427951335907,0.9274168014526367,0.38100671768188477,0.9274130463600159,0.9839785099029541,0.17900587618350983,0.9839785695075989,0.9700358510017395,0.2448028177022934,0.9700352549552917,0.6622750163078308
zul,0.9802117347717285,0.19893892109394073,0.9802109599113464,0.9505142569541931,0.3145975172519684,0.9505112767219543,0.9864077568054199,0.16487686336040497,0.9864073991775513,0.9793646931648254,0.20315222442150116,0.9793643355369568,0.8219603300094604
