,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9801288843154907,0.1993543952703476,0.9801174998283386,0.9625939726829529,0.2735181152820587,0.9625719785690308,,,,
bbj,0.9335145354270935,0.3646516799926758,0.9334855079650879,0.9733584523200989,0.23083193600177765,0.9733427166938782,0.9857605695724487,0.16875727474689484,0.9857521653175354,,,,
ewe,0.9372379779815674,0.35429397225379944,0.9372101426124573,,,,0.9887755513191223,0.14982949197292328,0.9887688159942627,,,,
fon,0.9325838088989258,0.36719557642936707,0.9325541257858276,0.9772626757621765,0.21324819326400757,0.9772495627403259,0.9824692010879517,0.1872473508119583,0.9824591279029846,,,,
hau,0.9349000453948975,0.3608323037624359,0.934871256351471,0.9652032256126404,0.26380571722984314,0.965183675289154,0.980683445930481,0.19655321538448334,0.9806721806526184,,,,
ibo,,,,0.9789330363273621,0.20526595413684845,0.9789206981658936,0.9863212704658508,0.16540198028087616,0.9863133430480957,,,,
kin,0.9188859462738037,0.40277546644210815,0.9188488721847534,0.976589560508728,0.21638113260269165,0.9765805602073669,0.9828538298606873,0.1851823776960373,0.9828436970710754,,,,
lug,0.909859836101532,0.42459413409233093,0.9098176956176758,,,,0.9752457141876221,0.2225055992603302,0.975234866142273,,,,
luo,0.9410997033119202,0.34322118759155273,0.941072404384613,,,,0.9646210074424744,0.26600414514541626,0.9646028876304626,,,,
mos,0.9236014485359192,0.3908929228782654,0.9235683679580688,0.9719712734222412,0.23676525056362152,0.9719547629356384,0.9837217330932617,0.1804354339838028,0.983711838722229,,,,
nya,0.9321185350418091,0.3684599697589874,0.9320883750915527,0.9750509858131409,0.22337917983531952,0.9750363230705261,0.9824965000152588,0.18710166215896606,0.9824870228767395,,,,
pcm,0.9396377801895142,0.34745410084724426,0.9396111369132996,0.9821648001670837,0.18886664509773254,0.9821550250053406,0.9595655798912048,0.2843744456768036,0.9595471620559692,,,,
sna,0.9344872236251831,0.3619745671749115,0.9344580769538879,0.9842323064804077,0.1775827556848526,0.9842231273651123,0.9781491756439209,0.2090485394001007,0.9781369566917419,,,,
swa,0.9301769733428955,0.37369275093078613,0.9301449656486511,0.9760732054710388,0.21875472366809845,0.9760623574256897,0.9681826233863831,0.2522597312927246,0.9681661128997803,,,,
tsn,,,,0.9743211269378662,0.22662247717380524,0.9743063449859619,0.9804771542549133,0.1976001262664795,0.9804671406745911,,,,
twi,0.9372864961624146,0.35415711998939514,0.9372592568397522,0.9759737253189087,0.21920911967754364,0.9759604334831238,0.9909189343452454,0.13476738333702087,0.9909142255783081,,,,
wol,0.9293331503868103,0.3759435713291168,0.9293027520179749,0.975606381893158,0.22087888419628143,0.9755921363830566,0.9748741388320923,0.22416910529136658,0.9748595952987671,,,,
xho,0.9297381043434143,0.374864786863327,0.9297083020210266,0.9761090278625488,0.21859103441238403,0.9760951995849609,,,,,,,
yor,,,,0.9623485803604126,0.2744137942790985,0.9623264074325562,0.9819900989532471,0.18978969752788544,0.9819795489311218,,,,
zul,0.9235543608665466,0.3910127878189087,0.9235228896141052,0.977092444896698,0.2140449434518814,0.9770791530609131,,,,,,,
