,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999950528144836,0.0031523611396551132,0.9999949932098389,0.9999947547912598,0.003224171232432127,0.999994695186615,0.9999975562095642,0.0022369364742189646,0.9999977946281433,0.9999982118606567,0.0019648668821901083,0.9999979734420776,0.6808158755302429
bbj,0.9999990463256836,0.0014575652312487364,0.9999989867210388,0.9999979734420776,0.0020423324313014746,0.9999980330467224,0.9999958276748657,0.0029228818602859974,0.9999958872795105,0.9999948143959045,0.0032444011885672808,0.9999947547912598,0.8523843288421631
ewe,0.9999948740005493,0.003206539200618863,0.9999947547912598,0.9999967217445374,0.0025984784588217735,0.9999967813491821,0.9999985098838806,0.0017454681219533086,0.9999985694885254,0.9999942183494568,0.0033995588310062885,0.999994158744812,0.7194154858589172
fon,0.9999945163726807,0.003327074693515897,0.9999944567680359,0.999997079372406,0.002418508753180504,0.9999971389770508,0.9999983906745911,0.0017558698309585452,0.9999986290931702,0.9999975562095642,0.0022655664943158627,0.9999974966049194,0.7893435955047607
hau,0.9999889135360718,0.004731741733849049,0.9999887347221375,0.999983012676239,0.005842195358127356,0.9999834299087524,0.9999982714653015,0.0018614876316860318,0.9999982714653015,0.9999909400939941,0.004262578207999468,0.999990701675415,0.34330153465270996
ibo,0.9999962449073792,0.0027606983203440905,0.9999960660934448,0.9999962449073792,0.002731205662712455,0.9999963045120239,0.999998152256012,0.0019476247252896428,0.9999984502792358,0.9999940395355225,0.003477229503914714,0.9999938011169434,0.652292788028717
kin,0.9999949932098389,0.0032114156056195498,0.999994695186615,0.9999980926513672,0.0019349100766703486,0.9999983906745911,0.9999988675117493,0.00153620564378798,0.999998927116394,0.9999962449073792,0.0027751578018069267,0.9999960660934448,0.8086115717887878
lug,0.9999984502792358,0.0017933049239218235,0.9999983310699463,0.9999990463256836,0.001282609417103231,0.9999991059303284,0.999991774559021,0.00407879613339901,0.999992311000824,0.9999964833259583,0.002629439812153578,0.9999964833259583,0.4638717472553253
luo,0.9999954104423523,0.00306652020663023,0.9999952912330627,0.9999960064888,0.0028316632378846407,0.9999960064888,0.9999989867210388,0.0014070046599954367,0.9999989867210388,0.9999906420707703,0.004333315417170525,0.9999905824661255,0.4836547374725342
mos,0.9999982714653015,0.0018749120645225048,0.9999982118606567,0.9999863505363464,0.005237604957073927,0.9999863505363464,0.9999992251396179,0.001263922662474215,0.9999992847442627,0.9999951124191284,0.003127639414742589,0.9999950528144836,0.49577924609184265
nya,0.9999969005584717,0.0025421208702027798,0.9999968409538269,0.9999828934669495,0.005833588074892759,0.9999838471412659,0.9999974966049194,0.0022533973678946495,0.9999974370002747,0.9999902844429016,0.004431139212101698,0.9999901652336121,0.554506778717041
pcm,0.9999748468399048,0.007114133797585964,0.9999744892120361,0.9999979138374329,0.0020646252669394016,0.9999980926513672,0.9999952912330627,0.003098689718171954,0.9999953508377075,0.9999939799308777,0.0034594624303281307,0.9999939799308777,0.5345750451087952
sna,0.9999966025352478,0.00262175383977592,0.999996542930603,0.9999971985816956,0.0024130286183208227,0.9999977946281433,0.9999974370002747,0.002335404511541128,0.9999971985816956,0.9999948143959045,0.0032573947682976723,0.9999948143959045,0.544421911239624
swa,0.9999949336051941,0.0032239325810223818,0.999994695186615,0.9999977946281433,0.002094595693051815,0.9999980926513672,0.999997079372406,0.0024418365210294724,0.999997079372406,0.9999951720237732,0.0031208598520606756,0.9999951124191284,0.8525036573410034
tsn,0.9999987483024597,0.001661876100115478,0.9999986290931702,0.9999836683273315,0.005710984580218792,0.999983549118042,0.9999974370002747,0.0022701858542859554,0.9999976754188538,0.9999914765357971,0.0041510844603180885,0.9999913573265076,0.3269328773021698
twi,0.9999973773956299,0.002336970530450344,0.9999971985816956,0.9999991655349731,0.0012511179083958268,0.9999993443489075,0.9999989867210388,0.0014712855918332934,0.9999989867210388,0.9999936819076538,0.0035763843916356564,0.9999935626983643,0.561457633972168
wol,0.9999974966049194,0.00230437982827425,0.9999973177909851,0.999988317489624,0.00480938283726573,0.9999895095825195,0.9999960064888,0.0028099718037992716,0.9999960064888,0.9999973773956299,0.0022713507059961557,0.9999973773956299,0.5229507684707642
xho,0.9999942779541016,0.003401738591492176,0.9999945163726807,0.999993085861206,0.0037188795395195484,0.9999932050704956,0.9999956488609314,0.0029460424557328224,0.9999956488609314,0.9999980926513672,0.001977586420252919,0.9999980330467224,0.5534460544586182
yor,0.9999887347221375,0.004760995507240295,0.9999886155128479,0.9999953508377075,0.0030604545027017593,0.9999954104423523,0.9999986290931702,0.001708239782601595,0.9999986290931702,0.9999968409538269,0.002514476887881756,0.9999967217445374,0.51906818151474
zul,0.9999887943267822,0.004757008980959654,0.9999886751174927,0.9999879598617554,0.00488703977316618,0.9999880194664001,0.9999976754188538,0.002168827224522829,0.9999976754188538,0.9999930262565613,0.0037534888833761215,0.999992847442627,0.8619689345359802
