,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.9996981471776962,0.9999473094940186,0.999974250793457,0.9999256581068039,0.9922953397035599,0.9877662658691406,0.9862715204556783,0.9736303289731344,0.9802548885345459,0.988908976316452,0.9923161566257477,0.9883822202682495
kin,0.9996110945940018,0.9999342113733292,0.9999748170375824,0.9999352395534515,0.9924183785915375,0.988012284040451,0.988426148891449,0.9739096959431967,0.9804378747940063,0.9807451963424683,0.9844412604967753,0.9685072302818298
luo,0.9994824975728989,0.999909833073616,0.999963790178299,0.9998544454574585,0.9910070598125458,0.9838516265153885,0.9777306516965231,0.9612992405891418,0.9717543323834738,0.9781129658222198,0.9834848344326019,0.9682325124740601
nya,0.9995713531970978,0.9999248534440994,0.9999663531780243,0.9999085813760757,0.9894873946905136,0.9823132902383804,0.980645994345347,0.9669410586357117,0.9758222699165344,0.9781673351923624,0.9831966161727905,0.9670971035957336
sna,0.9996040761470795,0.9999222308397293,0.9999675303697586,0.9999115020036697,0.9893275797367096,0.9844829738140106,0.9895859559377035,0.9793449838956197,0.984221875667572,0.9833068450291952,0.9842600027720133,0.9658939242362976
mos,0.9995102733373642,0.9999133199453354,0.9999634921550751,0.9998399615287781,0.9845908284187317,0.9811485558748245,0.9837314883867899,0.9691514571507772,0.9768121441205343,0.9770846565564474,0.9754992723464966,0.9658408164978027
hau,0.999724268913269,0.9999517351388931,0.999975323677063,0.999900683760643,0.9900122582912445,0.9852495044469833,0.9850934147834778,0.9762080709139506,0.9810216426849365,0.9803425669670105,0.9823378721872965,0.9635529716809591
ewe,0.9992360323667526,0.9998723715543747,0.9999430477619171,0.9997675269842148,0.9853536039590836,0.9753774851560593,0.9717175563176473,0.9549645185470581,0.9664678374926249,0.9701311786969503,0.9797371327877045,0.9582792818546295
twi,0.9995634406805038,0.9999259412288666,0.9999629706144333,0.9998125731945038,0.9852980375289917,0.9796233922243118,0.9824665983517965,0.971888542175293,0.9785125056902567,0.9793225526809692,0.9806451996167501,0.9574470122655233
zul,0.9994148164987564,0.999897688627243,0.9999611377716064,0.9999009817838669,0.9879253506660461,0.980153813958168,0.9756982723871866,0.9705894589424133,0.978645940621694,0.9790927966435751,0.9782758057117462,0.9519812166690826
wol,0.9993264228105545,0.9998842775821686,0.999956801533699,0.9998374879360199,0.9855400770902634,0.9782890379428864,0.9791173140207926,0.966062863667806,0.9757296244303385,0.9755112727483114,0.9766989350318909,0.9516119360923767
xho,0.9995952397584915,0.9999312907457352,0.9999628663063049,0.9998885691165924,0.9870649725198746,0.9810099452733994,0.9770270784695944,0.9648802876472473,0.9753692348798116,0.9719319740931193,0.9744900465011597,0.9501208662986755
tsn,0.9994862228631973,0.9999146163463593,0.9999649375677109,0.9998653531074524,0.9895001947879791,0.9821861237287521,0.9801763494809469,0.9629184206326803,0.973233719666799,0.9689529836177826,0.9728053510189056,0.9496343433856964
ibo,0.9995598793029785,0.9999221116304398,0.9999670386314392,0.9998852461576462,0.9894163608551025,0.9840671867132187,0.983389655749003,0.9687391916910807,0.9763065576553345,0.9725517630577087,0.9762961268424988,0.9494415819644928
swa,0.999406561255455,0.9998867213726044,0.9999383240938187,0.9997764229774475,0.9763362109661102,0.9593209028244019,0.9471847613652548,0.9150850375493368,0.9338076710700989,0.9452449480692545,0.9610486825307211,0.9419740438461304
bam,0.9993556290864944,0.9998907148838043,0.999951958656311,0.9997981935739517,0.9789003282785416,0.9674790352582932,0.9618746638298035,0.949569582939148,0.9622069199879965,0.9620757301648458,0.9664402306079865,0.9316748976707458
fon,0.9987935423851013,0.9997932463884354,0.9999176263809204,0.9997180998325348,0.9747242629528046,0.9624205529689789,0.962646464506785,0.9487226406733195,0.9593974351882935,0.9634320139884949,0.9667274753252665,0.9274390339851379
pcm,0.9986940920352936,0.9998011291027069,0.9999084323644638,0.9995790868997574,0.9758114069700241,0.9598542004823685,0.9606249928474426,0.9352374275525411,0.9451047778129578,0.9493344823519388,0.9520774483680725,0.916546106338501
yor,0.9986529797315598,0.9997673779726028,0.9999038279056549,0.999634400010109,0.9724289625883102,0.9550614655017853,0.9519034425417582,0.9260435501734415,0.9394250810146332,0.9380919933319092,0.9421785771846771,0.9161140322685242
bbj,0.9989465177059174,0.9998274743556976,0.9999201595783234,0.9996823817491531,0.9682913273572922,0.9554095268249512,0.9578501582145691,0.9366541107495626,0.9522615273793539,0.9570640921592712,0.9589713414510092,0.8774848878383636
