,LOC,PER,ORG,DATE,Mean
twi,0.9739801220039334,0.9808810317895575,0.9750791172787341,0.9708195949123531,0.9751899664961446
sna,0.9639758559556683,0.9634752861499506,0.9742364744341694,0.9817216066954235,0.9708523058088029
ibo,0.9373534175625675,0.9815964222825435,0.9784687914156347,0.9835554081955257,0.9702435098640679
lug,0.9676584889244135,0.9732410826282964,0.9519537599018768,0.9790285730463386,0.9679704761252315
kin,0.9454361270071221,0.9740579408919594,0.9769719254119493,0.9753708364942131,0.967959207451311
luo,0.9649217041335364,0.9647005299761139,0.9735230156829442,0.968169351338529,0.9678286502827809
xho,0.9623192596963747,0.9605900027784308,0.9675324781553944,0.9786451828295922,0.967271730864948
tsn,0.9480438255999705,0.9678025078701867,0.9753687616464656,0.977550941796493,0.967191509228279
bam,0.9543133721989217,0.9780120208517624,0.9609210265913257,0.9702811228510746,0.965881885623271
zul,0.9639318736327499,0.9624987929642016,0.9804779398636706,0.9544680489936638,0.9653441638635715
nya,0.9455910283523326,0.9837158264314521,0.9640681842770413,0.9655572512961338,0.9647330725892399
mos,0.941641091841904,0.9740306786961823,0.9728144203654157,0.9659851469246284,0.9636178344570326
wol,0.9375430463541905,0.9800021340921767,0.969687034126926,0.9670700394919072,0.9635755635163001
ewe,0.9463941467160305,0.9743160774105039,0.9682644720573155,0.9523674589192226,0.9603355387757682
fon,0.950021887345183,0.9763730301182256,0.9721798784275495,0.933957407469512,0.9581330508401175
hau,0.9364574622159615,0.9766959071943571,0.9712113328447896,0.944420173536483,0.9571962189478977
yor,0.928085517146388,0.9764931365307298,0.9558445623773342,0.9628353096169495,0.9558146314178503
bbj,0.9152774606704143,0.9648115179634575,0.9802997809599681,0.9378682982507472,0.9495642644611467
swa,0.9526250365624165,0.976020028446355,0.9324194493293848,0.9195198271571576,0.9451460853738285
pcm,0.9559880898487649,0.9708231064857519,0.9247627239941348,0.9021605057279004,0.938433606514138
