layer,model,rank_type,language,cosine,config
1,xlmr,top5,twi,0.9088690376530735,use0_use1_con2_max250_bat32
1,xlmr,top5,lug,0.9030650125463383,use0_use1_con2_max250_bat32
1,xlmr,top5,sna,0.894722900746567,use0_use1_con2_max250_bat32
1,xlmr,top5,nya,0.8831225791081078,use0_use1_con2_max250_bat32
1,xlmr,top5,kin,0.8824811364118108,use0_use1_con2_max250_bat32
1,xlmr,worst5,pcm,0.8111772905800436,use0_use1_con2_max250_bat32
1,xlmr,worst5,swa,0.8231308599292012,use0_use1_con2_max250_bat32
1,xlmr,worst5,hau,0.8295034737451606,use0_use1_con2_max250_bat32
1,xlmr,worst5,yor,0.8372305225951122,use0_use1_con2_max250_bat32
1,xlmr,worst5,fon,0.8395429301751693,use0_use1_con2_max250_bat32
2,xlmr,top5,twi,0.9637746451640821,use0_use1_con2_max250_bat32
2,xlmr,top5,sna,0.9599203079892157,use0_use1_con2_max250_bat32
2,xlmr,top5,lug,0.9598370168550735,use0_use1_con2_max250_bat32
2,xlmr,top5,nya,0.9563490050749632,use0_use1_con2_max250_bat32
2,xlmr,top5,xho,0.9561503845601362,use0_use1_con2_max250_bat32
2,xlmr,worst5,pcm,0.922415110030018,use0_use1_con2_max250_bat32
2,xlmr,worst5,swa,0.9287413840785219,use0_use1_con2_max250_bat32
2,xlmr,worst5,bbj,0.9345306969407466,use0_use1_con2_max250_bat32
2,xlmr,worst5,hau,0.9360062902624384,use0_use1_con2_max250_bat32
2,xlmr,worst5,yor,0.9376046744811253,use0_use1_con2_max250_bat32
3,xlmr,top5,twi,0.9753755388823224,use0_use1_con2_max250_bat32
3,xlmr,top5,lug,0.9718086821237266,use0_use1_con2_max250_bat32
3,xlmr,top5,xho,0.9713963538225585,use0_use1_con2_max250_bat32
3,xlmr,top5,sna,0.9708295874835133,use0_use1_con2_max250_bat32
3,xlmr,top5,ibo,0.9704673904926553,use0_use1_con2_max250_bat32
3,xlmr,worst5,pcm,0.9449560541992483,use0_use1_con2_max250_bat32
3,xlmr,worst5,swa,0.9493009877982213,use0_use1_con2_max250_bat32
3,xlmr,worst5,bbj,0.9562789187594323,use0_use1_con2_max250_bat32
3,xlmr,worst5,hau,0.9571852563405945,use0_use1_con2_max250_bat32
3,xlmr,worst5,yor,0.9597191947268493,use0_use1_con2_max250_bat32
4,xlmr,top5,twi,0.973160910945674,use0_use1_con2_max250_bat32
4,xlmr,top5,sna,0.9686841764653227,use0_use1_con2_max250_bat32
4,xlmr,top5,ibo,0.9685135201362856,use0_use1_con2_max250_bat32
4,xlmr,top5,xho,0.9669762953030401,use0_use1_con2_max250_bat32
4,xlmr,top5,luo,0.9662138968292356,use0_use1_con2_max250_bat32
4,xlmr,worst5,pcm,0.9345453156202332,use0_use1_con2_max250_bat32
4,xlmr,worst5,swa,0.9436115267696595,use0_use1_con2_max250_bat32
4,xlmr,worst5,bbj,0.9519316647653899,use0_use1_con2_max250_bat32
4,xlmr,worst5,hau,0.955480191091422,use0_use1_con2_max250_bat32
4,xlmr,worst5,fon,0.9557148104331225,use0_use1_con2_max250_bat32
5,xlmr,top5,twi,0.9751899664961446,use0_use1_con2_max250_bat32
5,xlmr,top5,sna,0.9708523058088029,use0_use1_con2_max250_bat32
5,xlmr,top5,ibo,0.9702435098640679,use0_use1_con2_max250_bat32
5,xlmr,top5,lug,0.9679704761252315,use0_use1_con2_max250_bat32
5,xlmr,top5,kin,0.967959207451311,use0_use1_con2_max250_bat32
5,xlmr,worst5,pcm,0.938433606514138,use0_use1_con2_max250_bat32
5,xlmr,worst5,swa,0.9451460853738285,use0_use1_con2_max250_bat32
5,xlmr,worst5,bbj,0.9495642644611467,use0_use1_con2_max250_bat32
5,xlmr,worst5,yor,0.9558146314178503,use0_use1_con2_max250_bat32
5,xlmr,worst5,hau,0.9571962189478977,use0_use1_con2_max250_bat32
6,xlmr,top5,twi,0.9696998886249193,use0_use1_con2_max250_bat32
6,xlmr,top5,sna,0.9651421304614152,use0_use1_con2_max250_bat32
6,xlmr,top5,ibo,0.9641964913857903,use0_use1_con2_max250_bat32
6,xlmr,top5,lug,0.9628030518168862,use0_use1_con2_max250_bat32
6,xlmr,top5,luo,0.9618670357329283,use0_use1_con2_max250_bat32
6,xlmr,worst5,pcm,0.9248180788516822,use0_use1_con2_max250_bat32
6,xlmr,worst5,swa,0.9352867433480153,use0_use1_con2_max250_bat32
6,xlmr,worst5,bbj,0.9414509181525618,use0_use1_con2_max250_bat32
6,xlmr,worst5,hau,0.9459588617543373,use0_use1_con2_max250_bat32
6,xlmr,worst5,yor,0.9461022167580531,use0_use1_con2_max250_bat32
7,xlmr,top5,twi,0.9760901886700876,use0_use1_con2_max250_bat32
7,xlmr,top5,sna,0.972244541779487,use0_use1_con2_max250_bat32
7,xlmr,top5,ibo,0.9714858723625535,use0_use1_con2_max250_bat32
7,xlmr,top5,bam,0.9698210099321958,use0_use1_con2_max250_bat32
7,xlmr,top5,luo,0.9697538244726941,use0_use1_con2_max250_bat32
7,xlmr,worst5,pcm,0.9395691808623271,use0_use1_con2_max250_bat32
7,xlmr,worst5,swa,0.9473188248185075,use0_use1_con2_max250_bat32
7,xlmr,worst5,bbj,0.9542772611869463,use0_use1_con2_max250_bat32
7,xlmr,worst5,hau,0.954368873918549,use0_use1_con2_max250_bat32
7,xlmr,worst5,yor,0.9573098228057061,use0_use1_con2_max250_bat32
