,LOC,PER,ORG,DATE,Mean
twi,0.9786974967524097,0.990016530348751,0.9842585227753134,,0.984324183292158
luo,0.9793589333178027,0.9844328617172977,0.9883714984440755,,0.9840544311597252
nya,0.9666181209395628,0.9921619555631006,0.9865126209959622,,0.9817642324995418
swa,0.9750134129804748,0.9843346149804331,0.9852543682056848,,0.9815341320555309
lug,0.9783115756288759,0.9805501825328671,0.9816782100223215,,0.9801799893946881
ewe,0.96970342750268,0.9857594148933501,0.984213801270256,,0.9798922145554286
kin,0.9666033352853689,0.984431593724663,0.9833506264805981,,0.9781285184968768
ibo,0.9521316368002078,0.9912719516233954,0.9882031816471222,,0.9772022566902417
zul,0.961093489903116,0.9777350837682633,0.983651424657001,,0.9741599994427933
pcm,0.9642213046633417,0.9919142659534088,0.9663442402549093,,0.9741599369572199
tsn,0.9483162240399241,0.9857970918241927,0.9849167798272217,,0.9730100318971129
hau,0.9379425859906673,0.9902377665606446,0.9896864224944609,,0.972622258348591
sna,0.9482453624969425,0.9913856852450731,0.9751162419296028,,0.9715824298905394
fon,0.9411659947102664,0.9876723215191333,0.9834800620349309,,0.970772792754777
wol,0.9407864948429725,0.9874831782768566,0.9833708389244239,,0.9705468373480843
bam,0.963234818398835,0.9890461431586987,0.9591671181654925,,0.9704826932410087
mos,0.9402541238622953,0.9849644890635714,0.9809710839128023,,0.968729898946223
xho,0.9317611408994203,0.9730142652689053,0.9757195879178826,,0.960164998028736
yor,0.9205695856407317,0.970489831984312,0.9835739911205843,,0.9582111362485426
bbj,0.9041259404474797,0.977566039237588,0.9749784906397118,,0.9522234901082598
