,LOC,PER,ORG,DATE,Mean
luo,0.9832197747279261,0.9742006746397112,0.9875892032358393,0.9819184083357669,0.9817320152348109
twi,0.9826707604259153,0.9703548364683802,0.9845729610572571,0.9773143203355908,0.9787282195717859
sna,0.9791794024182479,0.9655829439223186,0.9780053368413445,0.9909835792585013,0.978437815610103
zul,0.9803333956892072,0.9646307341893514,0.9844992443450677,0.9833390936761511,0.9782006169749444
kin,0.9829671691213769,0.9582775795962545,0.9845864349496859,0.9842505435808345,0.977520431812038
hau,0.9719857141207195,0.9624231568986985,0.9854100857632826,0.9892521058376352,0.9772677656550839
nya,0.9838221395218557,0.9603919851209819,0.9839080665886912,0.9767205999924111,0.9762106978059849
swa,0.9822460922363372,0.9687560573703728,0.9820297195828643,0.9717074393641179,0.976184827138423
xho,0.9669926801724935,0.969867647086905,0.9789912755482381,0.988876618894346,0.9761820554254956
ibo,0.9676144613513342,0.96615740927804,0.9843636678867881,0.9855299599316287,0.9759163746119477
tsn,0.9708183921115348,0.9667956640488253,0.9812665068673728,0.9842713794530733,0.9757879856202016
wol,0.9712813818729551,0.9651166226670869,0.9854716192735002,0.9739781138250619,0.9739619344096511
lug,0.9646381843227398,0.9581569001539904,0.9789068973389188,0.9877499769961564,0.9723629897029514
bam,0.981594363720027,0.9486161693143098,0.9663852711429254,0.9864820519097925,0.9707694640217637
mos,0.9657298810091118,0.9539696216120851,0.9811505406325376,0.9749889499705845,0.9689597483060798
ewe,0.9793419680856253,0.9709198448337328,0.9805658646278831,0.9446794920421943,0.9688767923973589
fon,0.9583908624316755,0.9650357858688106,0.9833002702170257,0.9645556789562837,0.9678206493684489
bbj,0.9463802425406929,0.9714363797328947,0.9843844114179079,0.941480892862567,0.9609204816385156
yor,0.945321243599953,0.9549761912833384,0.985193832372246,0.9537602140336711,0.9598128703223021
pcm,0.9833488667939253,0.9609340575750518,0.9648380783719426,0.8773342106192511,0.9466138033400427
