,LOC,PER,ORG,DATE,Mean
kin,0.9999282461745204,0.9999029707156117,0.9999770385445547,0.9998571922748302,0.9999163619273792
ibo,0.999866165192317,0.9999373299144273,0.999964636059561,0.9998960376327503,0.9999160421997639
nya,0.9999645645137385,0.9998591803016329,0.9999667751145354,0.999870423945258,0.9999152359687912
zul,0.999862892403404,0.999902037997474,0.999952347848456,0.9999326847936069,0.9999124907607353
wol,0.9998492028688302,0.9999339314855339,0.9999699346415434,0.9998203850895535,0.9998933635213652
mos,0.999923586936473,0.9999040789760724,0.999966352769712,0.9996469229898379,0.9998602354180237
fon,0.9998932713696439,0.9997990418335551,0.9999064608175956,0.9998391353416807,0.9998594773406189
bam,0.9998985331290975,0.999922453826496,0.999761534698799,0.999839083543698,0.9998554012995226
hau,0.9997114779897124,0.9998933936340673,0.9998480951914883,0.9998945778084788,0.9998368861559366
luo,0.9999660294887307,0.9995000628792713,0.9999617456816537,0.9999155556482667,0.9998358484244806
sna,0.999598484779132,0.999860166410369,0.9998964171679465,0.9999194433307687,0.9998186279220541
swa,0.9998696333027686,0.9997551423903995,0.9999467144303346,0.9996946798924549,0.9998165425039893
yor,0.9998089004752072,0.9996552408364547,0.9999625779671538,0.9998306224173419,0.9998143354240394
lug,0.9997430819741859,0.9997235746505274,0.9998741403207781,0.9999130071986555,0.9998134510360368
xho,0.9994178298236679,0.999934074192001,0.9999341410759609,0.999964514591815,0.9998126399208611
tsn,0.9999070333865719,0.9995453603858926,0.9998806383770878,0.999833797022534,0.9997917072930216
twi,0.9996738902832326,0.9997683287628092,0.9998927853090505,0.999658328984848,0.9997483333349851
pcm,0.9999036817733191,0.999923228398956,0.9999034339833985,0.9991462209066625,0.9997191412655839
bbj,0.9990965919088176,0.9997069024049545,0.999722988118453,0.9983698292778169,0.9992240779275106
ewe,0.9997742476747398,0.999825266099608,0.9997425438572145,0.9970341547223002,0.9990940530884656
