,PER,ORG,DATE,LOC,Mean
luo,0.9885855891842531,0.9960435507252549,0.9919382560872169,0.9911688920869638,0.9919340720209222
sna,0.9875242824036795,0.9935504299342706,0.9960097950989637,0.9903916932297644,0.9918690501666695
tsn,0.9872614538482918,0.9933830772692668,0.9926317882053186,0.9902214331994311,0.9908744381305771
xho,0.988922297124921,0.9923807887529512,0.9960207589991187,0.9855066669736988,0.9907076279626724
lug,0.9844494675670171,0.9936417274538799,0.9924749090313945,0.9900354143100502,0.9901503795905854
nya,0.9833460044263987,0.99428649787749,0.9896719714290709,0.9930930247929118,0.9900993746314679
zul,0.9839020135467831,0.9944352663188457,0.9910985012762218,0.9909047638079511,0.9900851362374504
twi,0.9874146055920392,0.9955345867869225,0.9860928729051299,0.991168374853458,0.9900526100343875
swa,0.9865869939404985,0.9932997509327425,0.9882172189356229,0.9907004404897009,0.9897011010746413
hau,0.9835247471171685,0.9897530309945721,0.9964007160926954,0.9882422124910978,0.9894801766738834
ibo,0.9849887235422398,0.9939273594618077,0.9935945922491786,0.9847652488936955,0.9893189810367304
kin,0.975326780420175,0.993889602588898,0.9918666455639846,0.9938405497776318,0.9887308945876724
wol,0.984922628520025,0.991954565783671,0.9869413011084438,0.9890617691601556,0.9882200661430738
mos,0.98361778927412,0.9932125644090771,0.9873563662255179,0.9859915518978621,0.9875445679516444
bam,0.9752548723556501,0.9849504166794701,0.9868108436825911,0.9918281202599049,0.984711063244404
ewe,0.9866842450471891,0.9911808726097942,0.9645814493739036,0.9919220391055389,0.9835921515341064
fon,0.9878307790326132,0.9878092855403806,0.9774374523066887,0.9807742027594348,0.9834629299097793
yor,0.9774455824485094,0.9921938249928504,0.9745988690846652,0.9657503779956695,0.9774971636304235
pcm,0.9834589226831941,0.9903693970853696,0.9415915636878569,0.9922546361370478,0.9769186298983672
bbj,0.9875400993972785,0.9899630696645016,0.9650896876720255,0.9635140816608259,0.9765267345986579
