,LOC,PER,ORG,DATE,Mean
ibo,0.9524091794685003,0.9202053383547694,0.9735122960013916,0.9685516785596769,0.9536696230960845
tsn,0.9450053477286463,0.911409562153052,0.9676575356133317,0.9790404948435047,0.9507782350846338
sna,0.9539994962739486,0.9166363881142111,0.9594658041115397,0.9562991521750583,0.9466002101686894
luo,0.9260187152885679,0.9265177555352677,0.9681780885847392,0.9635698477655353,0.9460711017935275
twi,0.9297231033155559,0.9278588618257309,0.9719769508288805,0.9503623332641212,0.944980312308572
hau,0.9412902333786651,0.9157612107285886,0.9455301850346688,0.9717709975105676,0.9435881566631226
nya,0.948137388934072,0.9015445744936385,0.9604839465721741,0.9496994571993517,0.939966341799809
xho,0.9391322426932485,0.9182308137312837,0.9347967766371802,0.9674033021054065,0.9398907837917797
wol,0.9436709343168469,0.9201596712878476,0.9442402527568583,0.9437552472628377,0.9379565264060976
zul,0.946813728619898,0.8872085980920783,0.961539200032721,0.9548079815473832,0.93759237707302
kin,0.9185087775760804,0.9151056296474199,0.9577904948512392,0.9564612837142084,0.936966546447237
mos,0.9433104334860882,0.8973260700836753,0.9576714614404207,0.9414663561396849,0.9349435802874673
bam,0.9584894313753455,0.9066913864257709,0.9034194805756414,0.968799519354466,0.9343499544328059
fon,0.9528019745086389,0.9129420589542512,0.95192045708987,0.9066554989205184,0.9310799973683196
lug,0.9031594326459839,0.8697854722457944,0.9709479618040595,0.9716963432755983,0.928897302492859
swa,0.9116678899651497,0.9186954409476323,0.9407613200937948,0.9291131787490243,0.9250594574389004
ewe,0.9263054705139752,0.9183370377448526,0.9595903600613634,0.8663730628188142,0.9176514827847513
pcm,0.9472467794694343,0.8982132933494194,0.9354491027276971,0.8415923715328676,0.9056253867698546
yor,0.8837707876255081,0.8750621716492905,0.9428472228634106,0.9192389059236179,0.9052297720154567
bbj,0.8727254806739448,0.9221759662096856,0.9428509153794085,0.8516705837162039,0.8973557364948106
