,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999884963035583,0.004815916530787945,0.9999883770942688,0.9999974966049194,0.0022653122432529926,0.9999973177909851,0.9999781250953674,0.006620160304009914,0.9999780654907227,0.9999969601631165,0.0024725112598389387,0.9999969601631165,0.5036675930023193
bbj,0.9999794960021973,0.006418418604880571,0.9999793767929077,0.999995231628418,0.0030769286677241325,0.9999952912330627,0.9999963045120239,0.0027342531830072403,0.9999962449073792,0.9999934434890747,0.003641759278252721,0.9999933838844299,0.6042635440826416
ewe,0.9999953508377075,0.00307269929908216,0.999995231628418,0.9999989867210388,0.0014191769296303391,0.9999989867210388,0.999998152256012,0.0018897871486842632,0.9999982118606567,0.9999839663505554,0.00568377086892724,0.9999838471412659,0.20103691518306732
fon,0.999991774559021,0.0040510729886591434,0.9999917149543762,0.9999944567680359,0.0032894653268158436,0.9999945759773254,0.9999931454658508,0.003682547714561224,0.9999932646751404,0.9999909996986389,0.004254097118973732,0.9999908804893494,0.8549696803092957
hau,0.9999749064445496,0.007094274275004864,0.99997478723526,0.999997079372406,0.002434074878692627,0.9999969601631165,0.9999792575836182,0.006460309028625488,0.9999792575836182,0.9999852180480957,0.005443919915705919,0.9999852776527405,0.45304518938064575
ibo,0.9999954104423523,0.003070374019443989,0.9999951720237732,0.9999961853027344,0.00274215848185122,0.9999961853027344,0.9999992251396179,0.0012751183239743114,0.9999992251396179,0.9999989867210388,0.0013772249221801758,0.9999990463256836,0.4038235545158386
kin,0.999993622303009,0.0036045394372195005,0.9999934434890747,0.9999994039535522,0.0012003500014543533,0.9999991655349731,0.9999989867210388,0.0014487464213743806,0.999998927116394,0.9999974370002747,0.0022972822189331055,0.9999974370002747,0.719438910484314
lug,0.9999948740005493,0.0032159725669771433,0.9999948740005493,0.9999985694885254,0.001746789668686688,0.9999983310699463,0.9999872446060181,0.005064419936388731,0.9999873042106628,0.9999970197677612,0.002445872873067856,0.9999969005584717,0.6420385837554932
luo,0.9999911189079285,0.004248800687491894,0.9999909400939941,0.9999988079071045,0.001545330393128097,0.9999987483024597,0.9999993443489075,0.0011566480388864875,0.9999993443489075,0.9999997019767761,0.0008485469734296203,0.9999995827674866,0.39211779832839966
mos,0.9999979734420776,0.0021043852902948856,0.9999977350234985,0.9999975562095642,0.0022255065850913525,0.9999973773956299,0.999998927116394,0.0014555789530277252,0.9999989867210388,0.9999908208847046,0.004308230243623257,0.999990701675415,0.6355857253074646
nya,0.9999973773956299,0.0023300559259951115,0.9999971985816956,0.9999995827674866,0.0009629087871871889,0.9999995231628418,0.9999989867210388,0.001432478311471641,0.9999990463256836,0.9999972581863403,0.002338882302865386,0.9999971389770508,0.3483876883983612
pcm,0.9999918937683105,0.0040495870634913445,0.9999918341636658,0.9999938607215881,0.003509433940052986,0.9999938011169434,0.9999855160713196,0.005394004750996828,0.9999855756759644,0.9999980330467224,0.0020008895080536604,0.9999979734420776,0.674664318561554
sna,0.9999973773956299,0.002327264752238989,0.9999973177909851,0.9999966025352478,0.0026010931469500065,0.9999966025352478,0.9999988079071045,0.001558474381454289,0.9999988079071045,0.9999971985816956,0.002403790131211281,0.9999972581863403,0.6845182776451111
swa,0.9999932646751404,0.0036897941026836634,0.9999932050704956,0.9999974370002747,0.002253975486382842,0.9999973773956299,0.9999977350234985,0.0021104919724166393,0.9999976754188538,0.9999955296516418,0.002994595794007182,0.9999955892562866,0.5181175470352173
tsn,0.9999973773956299,0.002377398544922471,0.999997079372406,0.999997079372406,0.0024085654877126217,0.9999969005584717,0.9999987483024597,0.0015733421314507723,0.9999988079071045,0.9999994039535522,0.0012136568548157811,0.9999992251396179,0.7409301996231079
twi,0.9999879002571106,0.0049172393046319485,0.9999879598617554,0.9999953508377075,0.003049382008612156,0.999995231628418,0.9999958276748657,0.0029092393815517426,0.999995768070221,0.9999969601631165,0.0024644858203828335,0.9999969005584717,0.40717849135398865
wol,0.9999964833259583,0.002663872204720974,0.9999964237213135,0.9999991655349731,0.0012346019502729177,0.9999991655349731,0.9999973177909851,0.0023008412681519985,0.9999974966049194,0.9999956488609314,0.0029727453365921974,0.9999955892562866,0.2546078860759735
xho,0.9999964833259583,0.0026670072693377733,0.9999964833259583,0.9999968409538269,0.002503256546333432,0.9999969601631165,0.9999987483024597,0.0015525177586823702,0.999998927116394,0.9999995827674866,0.0009752044570632279,0.9999994039535522,0.5267840623855591
yor,0.9999966025352478,0.0026550875045359135,0.9999964237213135,0.9999988079071045,0.001523870974779129,0.9999985694885254,0.9999972581863403,0.0023108613677322865,0.9999975562095642,0.9999995231628418,0.0009078001603484154,0.9999996423721313,0.41452428698539734
zul,0.9999950528144836,0.0031798898708075285,0.9999949336051941,0.9999992847442627,0.001129812910221517,0.9999992847442627,0.9999987483024597,0.001531908637844026,0.9999988675117493,0.9999997019767761,0.0007198576349765062,0.9999997615814209,0.22740183770656586
