,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999840259552002,0.005667886231094599,0.9999838471412659,0.9999111890792847,0.01332092098891735,0.9999113082885742,0.9999780058860779,0.006634969729930162,0.9999780654907227,0.9999497532844543,0.010033910162746906,0.99994957447052,0.8916155099868774
bbj,0.999987006187439,0.005133294500410557,0.9999868273735046,0.9998555183410645,0.01699991151690483,0.9998553991317749,0.999897837638855,0.01429735217243433,0.9998976588249207,0.9998726844787598,0.01595449075102806,0.9998725652694702,0.7439379096031189
ewe,0.9999831318855286,0.005811722949147224,0.9999830722808838,0.9999690055847168,0.007861552760004997,0.9999690651893616,0.9999726414680481,0.007395144086331129,0.9999726414680481,0.9991573095321655,0.041053418070077896,0.9991567730903625,0.3765062689781189
fon,0.9999727010726929,0.0074080522172153,0.9999725818634033,0.9998952746391296,0.014470843598246574,0.9998950958251953,0.9999765753746033,0.006846585310995579,0.9999765753746033,0.9999531507492065,0.009690670296549797,0.9999529123306274,0.7886224389076233
hau,0.9999846816062927,0.005551061127334833,0.9999845623970032,0.9997865557670593,0.020655613392591476,0.9997864365577698,0.9999744296073914,0.007159919943660498,0.9999744296073914,0.9999761581420898,0.006914941594004631,0.9999762773513794,0.9162124395370483
ibo,0.9999867081642151,0.005152222700417042,0.9999867677688599,0.9998992085456848,0.014192234724760056,0.99989914894104,0.9999738931655884,0.00723482109606266,0.9999737739562988,0.9999761581420898,0.006899451836943626,0.9999762773513794,0.6270198822021484
kin,0.9999884366989136,0.00482579693198204,0.9999881386756897,0.9999476075172424,0.010231147520244122,0.9999475479125977,0.9999898672103882,0.004523431416600943,0.9999896883964539,0.9999570846557617,0.009258672595024109,0.9999572038650513,0.9568137526512146
lug,0.999995768070221,0.0029209258500486612,0.9999956488609314,0.9999750256538391,0.007067366968840361,0.9999750256538391,0.9999728798866272,0.00736891059204936,0.9999728202819824,0.9999517202377319,0.009817659854888916,0.9999517798423767,0.9615212082862854
luo,0.9999291896820068,0.011918793432414532,0.999928891658783,0.999936044216156,0.011310070753097534,0.9999359846115112,0.9999600648880005,0.008946387097239494,0.9999599456787109,0.9999747276306152,0.007112977094948292,0.9999746680259705,0.7382203936576843
mos,0.9999590516090393,0.009051196277141571,0.9999589323997498,0.9998906850814819,0.01477144006639719,0.9998908638954163,0.9999710917472839,0.007609449792653322,0.9999710321426392,0.9999058842658997,0.013708177953958511,0.9999060034751892,0.7445319890975952
nya,0.9999932646751404,0.0036673545837402344,0.9999932646751404,0.999921441078186,0.012535999529063702,0.9999215602874756,0.9999837875366211,0.005690004210919142,0.9999837875366211,0.9999357461929321,0.011331995949149132,0.9999358057975769,0.7487069964408875
pcm,0.9999882578849792,0.00485846446827054,0.9999880194664001,0.9999748468399048,0.007084972690790892,0.9999748468399048,0.9999545812606812,0.009532077237963676,0.9999545216560364,0.9997836351394653,0.02080276608467102,0.9997835159301758,0.4926662743091583
sna,0.9999837875366211,0.005692205857485533,0.9999837875366211,0.9997303485870361,0.023220203816890717,0.9997301697731018,0.9999685287475586,0.007929227314889431,0.9999685287475586,0.9999600052833557,0.00894326251000166,0.9999600052833557,0.5550096035003662
swa,0.9999672174453735,0.008102227002382278,0.9999671578407288,0.9999865293502808,0.005172968842089176,0.9999867677688599,0.9999684691429138,0.0079348748549819,0.9999685883522034,0.9999086856842041,0.013504722155630589,0.9999086856842041,0.7996008396148682
tsn,0.9999808073043823,0.006207756232470274,0.9999807476997375,0.9999605417251587,0.008871128782629967,0.999960720539093,0.9999518394470215,0.009816364385187626,0.9999518394470215,0.9999580383300781,0.009167887270450592,0.9999578595161438,0.5597288608551025
twi,0.9999849796295166,0.005497033707797527,0.9999848008155823,0.9999736547470093,0.007237819954752922,0.9999737739562988,0.9999799132347107,0.006326593924313784,0.9999800324440002,0.9998942613601685,0.01453723106533289,0.9998942613601685,0.6141112446784973
wol,0.999975860118866,0.006946396082639694,0.999975860118866,0.9998809099197388,0.015422984026372433,0.9998809099197388,0.9999732971191406,0.007323472760617733,0.9999732375144958,0.9999687671661377,0.007914965972304344,0.9999685883522034,0.6126384735107422
xho,0.9999682307243347,0.007966002449393272,0.9999682307243347,0.9997169375419617,0.023793095722794533,0.9997166991233826,0.9999713897705078,0.007562275975942612,0.999971330165863,0.9999624490737915,0.008665351197123528,0.9999625086784363,0.8397447466850281
yor,0.9999704360961914,0.0077024404890835285,0.9999702572822571,0.9998162984848022,0.01916283369064331,0.999816358089447,0.9999687075614929,0.007911032065749168,0.9999687075614929,0.9999380111694336,0.011122279800474644,0.9999381899833679,0.6375147104263306
zul,0.9999619722366333,0.008714546449482441,0.9999618530273438,0.9998636245727539,0.016508923843503,0.9998636245727539,0.999984085559845,0.005638257134705782,0.999984085559845,0.9999719858169556,0.007483518682420254,0.9999720454216003,0.6818383932113647
