,1,2,3,4,5,6,7,8,9,10,11,12
wol,0.910766527056694,0.9653501808643341,0.9738062471151352,0.9698577672243118,0.9732979734738668,0.9648755391438802,0.9728961984316508,0.9723060925801595,0.9735026160875956,0.9693361222743988,0.9811314344406128,0.9983539581298828
nya,0.9209420531988144,0.96870556473732,0.9741057455539703,0.969922199845314,0.9767326712608337,0.967950701713562,0.9755351543426514,0.9746211568514506,0.972723513841629,0.9739297330379486,0.9812194108963013,0.99834144115448
kin,0.9366880804300308,0.975465327501297,0.9818735271692276,0.9729105681180954,0.9697086413701376,0.9595514138539633,0.9677326083183289,0.9663100242614746,0.9634068409601847,0.9257749617099762,0.9715829491615295,0.9977666139602661
tsn,0.9309277087450027,0.9718689769506454,0.978480264544487,0.9758440256118774,0.9760226011276245,0.9665217200915018,0.9707151651382446,0.9691106379032135,0.9701100885868073,0.9719494581222534,0.9730334281921387,0.9977445006370544
bbj,0.8844454884529114,0.9566537737846375,0.9684690684080124,0.9640346467494965,0.9689368009567261,0.9560912251472473,0.965253214041392,0.9575985968112946,0.9599465131759644,0.9600356221199036,0.9524311423301697,0.9976602792739868
ibo,0.9215137362480164,0.9652779549360275,0.9738990515470505,0.9706346541643143,0.9709314902623495,0.9614536364873251,0.9631379544734955,0.9609144032001495,0.9632230401039124,0.9635682702064514,0.9692490100860596,0.9973859190940857
bam,0.8931993097066879,0.960969015955925,0.9709254801273346,0.9673470109701157,0.9729095498720804,0.9650956590970358,0.9674277504285177,0.9644929468631744,0.969238668680191,0.9696395993232727,0.9713149070739746,0.9969928860664368
zul,0.9185769855976105,0.9702070206403732,0.9774022400379181,0.9742250442504883,0.9770778218905131,0.9666737914085388,0.9733215173085531,0.9673838317394257,0.959526538848877,0.9624282121658325,0.9639246463775635,0.9969610571861267
mos,0.8940080553293228,0.9579207003116608,0.9696905165910721,0.9713952988386154,0.9778153896331787,0.9678286910057068,0.9729433059692383,0.9763129949569702,0.979900598526001,0.9795047044754028,0.9810449779033661,0.9965808093547821
ewe,0.912305623292923,0.9657997488975525,0.9740297645330429,0.967612162232399,0.9782309929529825,0.9661240577697754,0.9725111921628317,0.9763983190059662,0.9801070094108582,0.9796865582466125,0.979959636926651,0.9965779483318329
yor,0.880603015422821,0.9499165713787079,0.9636087119579315,0.9601828306913376,0.962926427523295,0.9449182351430258,0.9520344436168671,0.9500372409820557,0.9560324549674988,0.9552086293697357,0.9626204669475555,0.9964301586151123
pcm,0.8795957267284393,0.9466947019100189,0.9566747844219208,0.9505668729543686,0.9678803284962972,0.9586655100186666,0.9679816166559855,0.9637069702148438,0.9671309888362885,0.967050313949585,0.9702265858650208,0.9955094456672668
twi,0.9376484304666519,0.9755423814058304,0.9821121394634247,0.9803554266691208,0.9817855556805929,0.9747564196586609,0.9804824590682983,0.9794382452964783,0.981299897034963,0.9780965447425842,0.9858101606369019,0.9954017996788025
xho,0.9001779705286026,0.958929106593132,0.9692490249872208,0.9655379354953766,0.9691699544588724,0.959482471148173,0.9656888445218405,0.9617712497711182,0.9639170169830322,0.9640609622001648,0.9655017554759979,0.9953849911689758
luo,0.9254530668258667,0.9711188226938248,0.9786575436592102,0.9727008640766144,0.9731185436248779,0.9588687221209208,0.9639805555343628,0.9632860124111176,0.9648610949516296,0.9664497077465057,0.9681012332439423,0.9953501224517822
fon,0.8875569254159927,0.9570493698120117,0.969593346118927,0.9649578928947449,0.9726019700368246,0.9630474249521891,0.9721237818400065,0.971442182858785,0.9750358859697977,0.9740841786066691,0.9748256802558899,0.9948952794075012
lug,0.9107267558574677,0.9719675034284592,0.9779325574636459,0.9755267351865768,0.9727624853452047,0.9637747406959534,0.9746531248092651,0.9727707505226135,0.9756669700145721,0.9769050478935242,0.9720717966556549,0.9948483407497406
sna,0.9079942405223846,0.9648471623659134,0.973183199763298,0.9706119298934937,0.9716182748476664,0.9658951759338379,0.9741955399513245,0.9724575479825338,0.9695397913455963,0.9731172323226929,0.9738453030586243,0.9943675696849823
swa,0.8877331018447876,0.9540017396211624,0.9633909910917282,0.9583925902843475,0.9687695304552714,0.9568090240160624,0.9649676481882731,0.9627441962560018,0.954499344031016,0.971400260925293,0.9826405644416809,0.993971049785614
hau,0.8784497529268265,0.9520713239908218,0.9596255719661713,0.9591148644685745,0.9671148856480917,0.9593397577603658,0.9687072436014811,0.966817835966746,0.9672873616218567,0.9796391129493713,0.9789585471153259,0.9921186864376068
