,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,,,,0.9971596002578735,0.07537098973989487,0.9971557259559631,,,,
bbj,,,,,,,0.9984880685806274,0.05499076098203659,0.9984861612319946,,,,
ewe,0.9952152967453003,0.09782417863607407,0.995208740234375,,,,0.9986994862556458,0.05100336670875549,0.9986976981163025,,,,
fon,0.9956176280975342,0.09362110495567322,0.9956116080284119,,,,,,,,,,
hau,0.994840681552887,0.10158123821020126,0.9948338270187378,,,,0.9891542792320251,0.1472802609205246,0.9891393780708313,,,,
ibo,,,,0.9969315528869629,0.07833840698003769,0.9969274401664734,0.9981510043144226,0.060811690986156464,0.998148500919342,,,,
kin,,,,,,,0.9972406625747681,0.07428787648677826,0.9972370266914368,,,,
lug,0.9900712966918945,0.14091689884662628,0.990058183670044,,,,0.9967561960220337,0.08054458349943161,0.9967524409294128,,,,
luo,0.9935653209686279,0.11344363540410995,0.9935570359230042,,,,0.9975205063819885,0.07041974365711212,0.9975172877311707,,,,
mos,0.9947654604911804,0.10231947898864746,0.9947580695152283,,,,0.9986321926116943,0.05230264365673065,0.9986304640769958,,,,
nya,,,,,,,0.9982916116714478,0.058454420417547226,0.998289167881012,,,,
pcm,0.9946454763412476,0.1034853532910347,0.9946379661560059,0.9980899095535278,0.06180915609002113,0.998087465763092,,,,,,,
sna,0.9923577904701233,0.1236308142542839,0.9923471212387085,0.9980983734130859,0.06167246773838997,0.998095691204071,,,,,,,
swa,0.9949329495429993,0.10066987574100494,0.9949260950088501,,,,,,,,,,
tsn,,,,0.9977798461914062,0.0666375681757927,0.9977768063545227,0.9983352422714233,0.05770106986165047,0.9983330368995667,,,,
twi,0.9953978061676025,0.09594041109085083,0.9953913688659668,,,,,,,,,,
wol,,,,,,,0.9982003569602966,0.05999474227428436,0.9981978535652161,,,,
xho,0.9941064119338989,0.10856956988573074,0.9940982460975647,0.9977608323097229,0.06692209839820862,0.9977578520774841,,,,,,,
yor,,,,0.9950724244117737,0.09927362948656082,0.9950661063194275,0.998275876045227,0.05872265622019768,0.998273491859436,,,,
zul,,,,0.9975405335426331,0.07013501971960068,0.9975371956825256,,,,,,,
