,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.860074520111084,0.5290094017982483,0.8593961596488953,0.799161970615387,0.6337791681289673,0.7984141111373901,0.7161117196083069,0.7535095810890198,0.7148042321205139,0.8144094347953796,0.6092464327812195,0.8134058713912964,0.7816250324249268
bbj,0.9034520387649536,0.43942704796791077,0.9029255509376526,0.5871472954750061,0.9086833596229553,0.5857417583465576,0.7762483954429626,0.6689568758010864,0.7749642729759216,0.7017360925674438,0.7723523378372192,0.700075626373291,0.7362350225448608
ewe,0.9002724885940552,0.44660407304763794,0.8997126817703247,0.8678380846977234,0.5141246318817139,0.8673397302627563,0.8479082584381104,0.55152827501297,0.8469405174255371,0.6050405502319336,0.8887739777565002,0.6036375164985657,0.832440972328186
fon,0.8856996893882751,0.4781222641468048,0.885053277015686,0.7211882472038269,0.7467420697212219,0.7200813889503479,0.83248370885849,0.578819990158081,0.831393301486969,0.7412549257278442,0.7193678617477417,0.7397686839103699,0.7916498780250549
hau,0.8834007382392883,0.482906311750412,0.8827623128890991,0.7072020173072815,0.7652425169944763,0.7062584161758423,0.8672362565994263,0.5152934789657593,0.866388201713562,0.8883978128433228,0.47244521975517273,0.8877689242362976,0.8794203996658325
ibo,0.8916714787483215,0.4654642343521118,0.8910979628562927,0.781219482421875,0.6614841222763062,0.7803512811660767,0.8909924030303955,0.4669208824634552,0.8902547359466553,0.9108405709266663,0.42227819561958313,0.9103069305419922,0.7228356599807739
kin,0.8981030583381653,0.4514354467391968,0.8975701332092285,0.9275056719779968,0.3807736039161682,0.9272450804710388,0.9023004770278931,0.4420397877693176,0.9016209244728088,0.9018075466156006,0.4431535303592682,0.9012303948402405,0.9541172981262207
lug,0.977326512336731,0.21294842660427094,0.9772080779075623,0.9133565425872803,0.4162774980068207,0.9131020903587341,0.8533177375793457,0.541631281375885,0.8525679111480713,0.8221475481987,0.5964100956916809,0.8211780190467834,0.9605063199996948
luo,0.905522346496582,0.43469002842903137,0.9050244092941284,0.8954805731773376,0.4572080075740814,0.8951148390769958,0.8675863742828369,0.514613687992096,0.8667900562286377,0.8613141775131226,0.5266608595848083,0.860554575920105,0.9006637334823608
mos,0.8789735436439514,0.4919891059398651,0.8783040642738342,0.7734286189079285,0.6731588244438171,0.77252596616745,0.8205931782722473,0.5990105271339417,0.8194035887718201,0.6318954229354858,0.8580263257026672,0.630272626876831,0.84605473279953
nya,0.916045069694519,0.4097679853439331,0.9155920147895813,0.86952143907547,0.5108396410942078,0.8690305948257446,0.9084826707839966,0.42782554030418396,0.9078978896141052,0.8727499842643738,0.5044798851013184,0.8720576167106628,0.8800929188728333
pcm,0.9135332107543945,0.41585293412208557,0.9130649566650391,0.8867276906967163,0.4759669899940491,0.8863142132759094,0.8292542695999146,0.5843725800514221,0.8283399343490601,0.6446014642715454,0.8430877923965454,0.6429147720336914,0.8995472192764282
sna,0.9088087677955627,0.4270627498626709,0.9083025455474854,0.7898297309875488,0.6483368873596191,0.788993775844574,0.8895668983459473,0.4699641168117523,0.8889243602752686,0.8966479897499084,0.45464709401130676,0.8960450291633606,0.7682753205299377
swa,0.8777815103530884,0.4944056570529938,0.8771569728851318,0.9355862736701965,0.3589255213737488,0.93536776304245,0.8370324373245239,0.5709074139595032,0.8359488844871521,0.8005093336105347,0.6316497921943665,0.7994059920310974,0.9198858141899109
tsn,0.8671818375587463,0.515399158000946,0.8664405941963196,0.8505094051361084,0.5467917323112488,0.8499394059181213,0.8640061616897583,0.5215245485305786,0.8632243871688843,0.8892042636871338,0.4707350432872772,0.8885531425476074,0.8479052186012268
twi,0.9177886843681335,0.405490517616272,0.9173456430435181,0.8995397686958313,0.4482415020465851,0.899189829826355,0.9110063314437866,0.4218853712081909,0.9104014039039612,0.8125186562538147,0.612342119216919,0.8114058971405029,0.9707090258598328
wol,0.8846638798713684,0.4802836775779724,0.8840141892433167,0.7486891150474548,0.7089583277702332,0.7476999759674072,0.8757595419883728,0.49847862124443054,0.8749518394470215,0.8732039332389832,0.503579318523407,0.8724352121353149,0.8840448260307312
xho,0.8733500242233276,0.5032891631126404,0.8726485967636108,0.686037540435791,0.7924171090126038,0.6847774386405945,0.8720957636833191,0.5057752132415771,0.8714043498039246,0.904592752456665,0.43682315945625305,0.9040188193321228,0.8338432908058167
yor,0.7272160649299622,0.7386257648468018,0.7257959246635437,0.5897315144538879,0.9058350324630737,0.5880700349807739,0.7948641180992126,0.6405246257781982,0.7934651970863342,0.7239152789115906,0.7430811524391174,0.7222988605499268,0.7941198348999023
zul,0.8336913585662842,0.5767298340797424,0.8327802419662476,0.7997145652770996,0.6329067349433899,0.7989269495010376,0.9024858474731445,0.4416199326515198,0.9018635153770447,0.881286084651947,0.48726561665534973,0.8805690407752991,0.8865898847579956
